# start	end	slack_synth_ns	slack_route_ns
uI.small_shift[J]	uI.small_shift_J[K]	0.595200	0.526028
sub_enable	uI.a_gtet_b	0.596300	0.461082
sign_round	uI.exponent_final[J]	0.596600	0.560449
sign_round	uI.sum_final[J]	0.596600	0.472196
uI.NaN_out_trigger	uI.out_J[K]	0.597600	0.463690
uI.small_is_nonzero	uI.subtra_shift_J[K]	0.597800	0.562395
op_enable	uI.NaN_out_trigger	0.598200	0.498227
op_enable	uI.a_NaN	0.598200	0.509104
uI.expon_final_J_etK	uI.expon_final_J_etK	0.599000	0.735362
op_enable	uI.opa_inf	0.599400	0.342421
mantissa_round[I]	uI.exponent_final[J]	0.600700	0.563193
mantissa_round[I]	uI.sum_final[J]	0.600700	0.474940
uI.sum[J]	uI.sum[J]	0.601400	0.700108
uI.subtra_shift[J]	uI.subtra_shift_J[K]	0.603300	0.561518
uI.count_out[J]	uI.count_out[J]	0.604400	0.608875
uI.mantissa_small[J]	uI.small_is_nonzero	0.604600	0.471808
add_enable	uI.mantissa_large[J]	0.605200	0.338483
uI.SNaN_trigger	uI.NaN_output[J]	0.606000	0.458756
uI.out_inf_trigger	uI.out_J[K]	0.608700	0.473294
uI.count_nonzero_reg_J	uI.remainder[J]	0.609400	0.553448
op_enable	uI.mul_J_by_inf	0.610000	0.466059
op_enable	uI.inf_round_down_trigger	0.610100	0.368685
op_enable	uI.subtract	0.610100	0.559518
op_enable	uI.SNaN_input	0.611000	0.494425
op_enable	uI.addsub_inf	0.611000	0.494996
fpu_op_reg[I]	mul_enable	0.613100	0.572924
uI.expon_uf_term_J[K]	uI.expon_uf_gt_maxshift	0.613100	0.576152
add_enable	uI.mantissa_small[J]	0.614800	0.337938
add_enable	uI.sum_J[K]	0.614800	0.421826
uI.expa_gt_expb	uI.exponent_large[J]	0.614900	0.537237
uI.expa_gt_expb	uI.exponent_small[J]	0.614900	0.535692
uI.expa_gt_expb	uI.mantissa_small[J]	0.614900	0.444989
add_enable	uI.expa_gt_expb	0.614900	0.548699
op_enable	uI.opb_neg_inf	0.616600	0.426504
op_enable	uI.opb_pos_inf	0.616600	0.420406
uI.product_J[K]	uI.product_lsb	0.616700	0.527978
uI.exponent_a[J]	uI.expa_et_expb	0.616800	0.549341
add_enable	uI.denorm_to_norm	0.617000	0.562431
