# start	end	slack_synth_ns	slack_route_ns
i_wb_cyc	stageI_next_row[J]	0.029800	0.282726
stageI_do_wr_or_rd	shift_reg_read_pipe_q[I][J]	0.035900	0.172846
dqs_store[I]	initial_dqs	0.040000	0.011363
stageI_data_unaligned[J]	unaligned_data[I][J]	0.040200	0.022691
final_calibration_done	state_calibrate[I]	0.040800	-0.072634
stageI_pending	shift_reg_read_pipe_q[I][J]	0.040800	0.114648
bank_active_row_q[I][J]	stageI_do_wr_or_rd	0.044000	0.012763
i_phy_iserdes_data[I]	sample_clk_repeat[I]	0.046000	0.228697
calib_addr[I]	stageI_next_bank[J]	0.047600	0.075867
dq_target_index[I][J]	added_read_pipe[I]	0.048000	0.100705
state_calibrate[I]	added_read_pipe[I]	0.048000	0.124463
stageI_bank[J]	o_wb_stall_int_q	0.053500	-0.044310
write_pattern[I]	lane_write_dq_late[I]	0.053800	0.008609
read_lane_data_shifted[I]	lane_write_dq_late[I]	0.055700	-0.005184
force_o_wb_stall_calib_high_q	write_test_address_counter[I]	0.058400	0.058962
write_test_address_counter[I]	write_test_address_counter[I]	0.061400	0.070485
o_wb_stall_int_q	write_test_address_counter[I]	0.062000	0.013938
lane_write_dq_late[I]	lane_write_dq_late[I]	0.062100	0.151117
delay_before_read_counter_q[I][J]	delay_before_read_counter_q[I][J]	0.062100	0.049525
lane_write_dq_late[I]	dqs_bitslip_arrangement[I]	0.065600	0.113700
stageI_data_unaligned[J]	stageI_data[J][K]	0.066200	0.027120
lane_read_dq_early[I]	data_start_index[I][J]	0.066300	0.049711
stageI_do_act	shift_reg_read_pipe_q[I][J]	0.066400	0.111960
state_calibrate[I]	o_phy_cmd[I]	0.066700	-0.253560
stageI_do_pre	delay_before_precharge_counter_q[I][J]	0.066900	0.031891
write_pattern[I]	lane_read_dq_early[I]	0.067200	0.011080
i_wb_cyc	o_wb_ack_read_q[I][J]	0.067500	0.362167
o_wb_ack_read_q[I][J]	check_test_address_counter[I]	0.069000	0.038954
read_lane_data_shifted[I]	lane_read_dq_early[I]	0.069100	-0.002712
