# slack_ns	startpoint	endpoint	cells
-0.181574	data_in[409]	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[9]$_DFF_P_/D	SORT_STAGE[0].BLOCK[12].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[9]$_DFF_P_|_22215_|_35232_|_35233_|_35253_|_35254_|_35277_|_35278_|_39647_
-0.181574	data_in[505]	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[0]$_DFF_P_/D	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[0]$_DFF_P_|_35061_|_35062_|_35082_|_35083_|_35095_|_35100_|_35975_|_38702_
-0.181574	data_in[505]	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[10]$_DFF_P_/D	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[10]$_DFF_P_|_35061_|_35062_|_35082_|_35083_|_35084_|_35089_|_35975_|_38702_
-0.181574	data_in[505]	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[11]$_DFF_P_/D	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[11]$_DFF_P_|_35061_|_35062_|_35082_|_35083_|_35084_|_35088_|_35975_|_38702_
-0.181574	data_in[505]	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[12]$_DFF_P_/D	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[12]$_DFF_P_|_35061_|_35062_|_35082_|_35083_|_35084_|_35087_|_35975_|_38702_
-0.181574	data_in[505]	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[13]$_DFF_P_/D	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[13]$_DFF_P_|_35061_|_35062_|_35082_|_35083_|_35084_|_35086_|_35975_|_38702_
-0.181574	data_in[505]	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[14]$_DFF_P_/D	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[14]$_DFF_P_|_35061_|_35062_|_35082_|_35083_|_35084_|_35085_|_35975_|_38702_
-0.181574	data_in[505]	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[1]$_DFF_P_/D	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[1]$_DFF_P_|_35061_|_35062_|_35082_|_35083_|_35095_|_35099_|_35975_|_38702_
-0.181574	data_in[505]	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[2]$_DFF_P_/D	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[2]$_DFF_P_|_35061_|_35062_|_35082_|_35083_|_35095_|_35098_|_35975_|_38702_
-0.181574	data_in[505]	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[3]$_DFF_P_/D	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[3]$_DFF_P_|_35061_|_35062_|_35082_|_35083_|_35095_|_35097_|_35975_|_38702_
-0.181574	data_in[505]	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[4]$_DFF_P_/D	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[4]$_DFF_P_|_35061_|_35062_|_35082_|_35083_|_35095_|_35096_|_35975_|_38702_
-0.181574	data_in[505]	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[5]$_DFF_P_/D	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[5]$_DFF_P_|_35061_|_35062_|_35082_|_35083_|_35084_|_35094_|_35975_|_38702_
-0.181574	data_in[505]	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[6]$_DFF_P_/D	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[6]$_DFF_P_|_35061_|_35062_|_35082_|_35083_|_35084_|_35093_|_35975_|_38702_
-0.181574	data_in[505]	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[7]$_DFF_P_/D	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[7]$_DFF_P_|_35061_|_35062_|_35082_|_35083_|_35084_|_35092_|_35975_|_38702_
-0.181574	data_in[505]	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[8]$_DFF_P_/D	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[8]$_DFF_P_|_35061_|_35062_|_35082_|_35083_|_35084_|_35091_|_35975_|_38702_
-0.181574	data_in[505]	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_/D	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_|_35061_|_35062_|_35082_|_35083_|_35084_|_35090_|_35975_|_38702_
-0.181574	data_in[505]	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[0]$_DFF_P_/D	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[0]$_DFF_P_|_35061_|_35062_|_35082_|_35083_|_35106_|_35116_|_35975_|_38702_
-0.181574	data_in[505]	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[10]$_DFF_P_/D	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[10]$_DFF_P_|_35061_|_35062_|_35082_|_35083_|_35095_|_35105_|_35975_|_38702_
-0.181574	data_in[505]	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[11]$_DFF_P_/D	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[11]$_DFF_P_|_35061_|_35062_|_35082_|_35083_|_35095_|_35104_|_35975_|_38702_
-0.181574	data_in[505]	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[12]$_DFF_P_/D	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[12]$_DFF_P_|_35061_|_35062_|_35082_|_35083_|_35095_|_35103_|_35975_|_38702_
-0.181574	data_in[505]	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[13]$_DFF_P_/D	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[13]$_DFF_P_|_35061_|_35062_|_35082_|_35083_|_35095_|_35102_|_35975_|_38702_
-0.181574	data_in[505]	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[14]$_DFF_P_/D	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[14]$_DFF_P_|_35061_|_35062_|_35082_|_35083_|_35095_|_35101_|_35975_|_38702_
-0.181574	data_in[505]	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[1]$_DFF_P_/D	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[1]$_DFF_P_|_35061_|_35062_|_35082_|_35083_|_35106_|_35115_|_35975_|_38702_
-0.181574	data_in[505]	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[2]$_DFF_P_/D	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[2]$_DFF_P_|_35061_|_35062_|_35082_|_35083_|_35106_|_35114_|_35975_|_38702_
-0.181574	data_in[505]	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[3]$_DFF_P_/D	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[3]$_DFF_P_|_35061_|_35062_|_35082_|_35083_|_35106_|_35113_|_35975_|_38702_
-0.181574	data_in[505]	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[4]$_DFF_P_/D	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[4]$_DFF_P_|_35061_|_35062_|_35082_|_35083_|_35106_|_35112_|_35975_|_38702_
-0.181574	data_in[505]	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[5]$_DFF_P_/D	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[5]$_DFF_P_|_35061_|_35062_|_35082_|_35083_|_35106_|_35111_|_35975_|_38702_
-0.181574	data_in[505]	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[6]$_DFF_P_/D	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[6]$_DFF_P_|_35061_|_35062_|_35082_|_35083_|_35106_|_35110_|_35975_|_38702_
-0.181574	data_in[505]	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_/D	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_|_35061_|_35062_|_35082_|_35083_|_35106_|_35109_|_35975_|_38702_
-0.181574	data_in[505]	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[8]$_DFF_P_/D	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[8]$_DFF_P_|_35061_|_35062_|_35082_|_35083_|_35106_|_35108_|_35975_|_38702_
-0.181574	data_in[505]	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[9]$_DFF_P_/D	SORT_STAGE[0].BLOCK[15].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[9]$_DFF_P_|_35061_|_35062_|_35082_|_35083_|_35106_|_35107_|_35975_|_38702_
-0.181574	data_in[121]	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[0]$_DFF_P_/D	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[0]$_DFF_P_|_22249_|_35745_|_35746_|_35766_|_35767_|_35779_|_35784_|_36630_
-0.181574	data_in[121]	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[10]$_DFF_P_/D	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[10]$_DFF_P_|_22249_|_35745_|_35746_|_35766_|_35767_|_35768_|_35773_|_36630_
-0.181574	data_in[121]	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[11]$_DFF_P_/D	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[11]$_DFF_P_|_22249_|_35745_|_35746_|_35766_|_35767_|_35768_|_35772_|_36630_
-0.181574	data_in[121]	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[12]$_DFF_P_/D	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[12]$_DFF_P_|_22249_|_35745_|_35746_|_35766_|_35767_|_35768_|_35771_|_36630_
-0.181574	data_in[121]	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[13]$_DFF_P_/D	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[13]$_DFF_P_|_22249_|_35745_|_35746_|_35766_|_35767_|_35768_|_35770_|_36630_
-0.181574	data_in[121]	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[14]$_DFF_P_/D	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[14]$_DFF_P_|_22249_|_35745_|_35746_|_35766_|_35767_|_35768_|_35769_|_36630_
-0.181574	data_in[121]	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[1]$_DFF_P_/D	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[1]$_DFF_P_|_22249_|_35745_|_35746_|_35766_|_35767_|_35779_|_35783_|_36630_
-0.181574	data_in[121]	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[2]$_DFF_P_/D	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[2]$_DFF_P_|_22249_|_35745_|_35746_|_35766_|_35767_|_35779_|_35782_|_36630_
-0.181574	data_in[121]	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[3]$_DFF_P_/D	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[3]$_DFF_P_|_22249_|_35745_|_35746_|_35766_|_35767_|_35779_|_35781_|_36630_
-0.181574	data_in[121]	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[4]$_DFF_P_/D	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[4]$_DFF_P_|_22249_|_35745_|_35746_|_35766_|_35767_|_35779_|_35780_|_36630_
-0.181574	data_in[121]	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[5]$_DFF_P_/D	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[5]$_DFF_P_|_22249_|_35745_|_35746_|_35766_|_35767_|_35768_|_35778_|_36630_
-0.181574	data_in[121]	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[6]$_DFF_P_/D	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[6]$_DFF_P_|_22249_|_35745_|_35746_|_35766_|_35767_|_35768_|_35777_|_36630_
-0.181574	data_in[121]	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[7]$_DFF_P_/D	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[7]$_DFF_P_|_22249_|_35745_|_35746_|_35766_|_35767_|_35768_|_35776_|_36630_
-0.181574	data_in[121]	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[8]$_DFF_P_/D	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[8]$_DFF_P_|_22249_|_35745_|_35746_|_35766_|_35767_|_35768_|_35775_|_36630_
-0.181574	data_in[121]	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_/D	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_|_22249_|_35745_|_35746_|_35766_|_35767_|_35768_|_35774_|_36630_
-0.181574	data_in[121]	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[0]$_DFF_P_/D	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[0]$_DFF_P_|_22249_|_35745_|_35746_|_35766_|_35767_|_35790_|_35800_|_36630_
-0.181574	data_in[121]	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[10]$_DFF_P_/D	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[10]$_DFF_P_|_22249_|_35745_|_35746_|_35766_|_35767_|_35779_|_35789_|_36630_
-0.181574	data_in[121]	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[11]$_DFF_P_/D	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[11]$_DFF_P_|_22249_|_35745_|_35746_|_35766_|_35767_|_35779_|_35788_|_36630_
-0.181574	data_in[121]	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[12]$_DFF_P_/D	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[12]$_DFF_P_|_22249_|_35745_|_35746_|_35766_|_35767_|_35779_|_35787_|_36630_
-0.181574	data_in[121]	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[13]$_DFF_P_/D	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[13]$_DFF_P_|_22249_|_35745_|_35746_|_35766_|_35767_|_35779_|_35786_|_36630_
-0.181574	data_in[121]	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[14]$_DFF_P_/D	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[14]$_DFF_P_|_22249_|_35745_|_35746_|_35766_|_35767_|_35779_|_35785_|_36630_
-0.181574	data_in[121]	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[1]$_DFF_P_/D	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[1]$_DFF_P_|_22249_|_35745_|_35746_|_35766_|_35767_|_35790_|_35799_|_36630_
-0.181574	data_in[121]	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[2]$_DFF_P_/D	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[2]$_DFF_P_|_22249_|_35745_|_35746_|_35766_|_35767_|_35790_|_35798_|_36630_
-0.181574	data_in[121]	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[3]$_DFF_P_/D	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[3]$_DFF_P_|_22249_|_35745_|_35746_|_35766_|_35767_|_35790_|_35797_|_36630_
-0.181574	data_in[121]	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[4]$_DFF_P_/D	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[4]$_DFF_P_|_22249_|_35745_|_35746_|_35766_|_35767_|_35790_|_35796_|_36630_
-0.181574	data_in[121]	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[5]$_DFF_P_/D	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[5]$_DFF_P_|_22249_|_35745_|_35746_|_35766_|_35767_|_35790_|_35795_|_36630_
-0.181574	data_in[121]	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[6]$_DFF_P_/D	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[6]$_DFF_P_|_22249_|_35745_|_35746_|_35766_|_35767_|_35790_|_35794_|_36630_
-0.181574	data_in[121]	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_/D	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_|_22249_|_35745_|_35746_|_35766_|_35767_|_35790_|_35793_|_36630_
-0.181574	data_in[121]	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[8]$_DFF_P_/D	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[8]$_DFF_P_|_22249_|_35745_|_35746_|_35766_|_35767_|_35790_|_35792_|_36630_
-0.181574	data_in[121]	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[9]$_DFF_P_/D	SORT_STAGE[0].BLOCK[3].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[9]$_DFF_P_|_22249_|_35745_|_35746_|_35766_|_35767_|_35790_|_35791_|_36630_
-0.181564	data_in[441]	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[0]$_DFF_P_/D	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[0]$_DFF_P_|_22160_|_35175_|_35176_|_35196_|_35197_|_35209_|_35214_|_37911_
-0.181564	data_in[441]	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[10]$_DFF_P_/D	SORT_STAGE[0].BLOCK[13].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[10]$_DFF_P_|_22160_|_35175_|_35176_|_35196_|_35197_|_35198_|_35203_|_37911_
