# slack_ns	startpoint	endpoint	cells
-0.384360	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[0][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29575_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[0][78]$_DFFE_PN0P_
-0.384343	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[0][78]$_DFFE_PN0P_/D	_22169_|_22190_|_24089_|_25158_|_25159_|_25160_|_25161_|_25313_|_25656_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29575_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[0][78]$_DFFE_PN0P_
-0.384342	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[0][78]$_DFFE_PN0P_/D	_22169_|_22190_|_24089_|_25158_|_25159_|_25160_|_25161_|_25313_|_25656_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29575_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[0][78]$_DFFE_PN0P_
-0.384336	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[0][78]$_DFFE_PN0P_/D	_22171_|_22216_|_22217_|_25219_|_25221_|_25222_|_25240_|_25439_|_25440_|_25666_|_25669_|_25674_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29575_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[0][78]$_DFFE_PN0P_
-0.384335	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[0][78]$_DFFE_PN0P_/D	_22171_|_22216_|_22217_|_25219_|_25221_|_25222_|_25240_|_25439_|_25440_|_25666_|_25669_|_25674_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29575_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[0][78]$_DFFE_PN0P_
-0.384311	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[12][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_27755_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[12][78]$_DFFE_PN0P_
-0.384311	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[1][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29960_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[1][78]$_DFFE_PN0P_
-0.384311	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_28357_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_
-0.384309	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[12][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_27755_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[12][78]$_DFFE_PN0P_
-0.384310	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[12][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_27755_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[12][78]$_DFFE_PN0P_
-0.384309	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[1][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29960_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[1][78]$_DFFE_PN0P_
-0.384310	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[1][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29960_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[1][78]$_DFFE_PN0P_
-0.384310	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_28357_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_
-0.384309	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_28357_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_
-0.384308	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[12][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_27755_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[12][78]$_DFFE_PN0P_
-0.384308	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[1][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29960_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[1][78]$_DFFE_PN0P_
-0.384308	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_28357_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_
-0.384302	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[0][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29575_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[0][78]$_DFFE_PN0P_
-0.384301	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[0][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29575_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[0][78]$_DFFE_PN0P_
-0.384301	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[0][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29575_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[0][78]$_DFFE_PN0P_
-0.384300	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[0][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29575_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[0][78]$_DFFE_PN0P_
-0.384276	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[12][78]$_DFFE_PN0P_/D	_22169_|_22190_|_24089_|_25158_|_25159_|_25160_|_25161_|_25313_|_25656_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_27755_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[12][78]$_DFFE_PN0P_
-0.384276	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[1][78]$_DFFE_PN0P_/D	_22169_|_22190_|_24089_|_25158_|_25159_|_25160_|_25161_|_25313_|_25656_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29960_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[1][78]$_DFFE_PN0P_
-0.384276	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_22169_|_22190_|_24089_|_25158_|_25159_|_25160_|_25161_|_25313_|_25656_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_28357_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_
-0.384274	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[12][78]$_DFFE_PN0P_/D	_22169_|_22190_|_24089_|_25158_|_25159_|_25160_|_25161_|_25313_|_25656_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_27755_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[12][78]$_DFFE_PN0P_
-0.384274	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[1][78]$_DFFE_PN0P_/D	_22169_|_22190_|_24089_|_25158_|_25159_|_25160_|_25161_|_25313_|_25656_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29960_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[1][78]$_DFFE_PN0P_
-0.384274	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_22169_|_22190_|_24089_|_25158_|_25159_|_25160_|_25161_|_25313_|_25656_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_28357_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_
-0.384271	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[12][78]$_DFFE_PN0P_/D	_22171_|_22216_|_22217_|_25219_|_25221_|_25222_|_25240_|_25439_|_25440_|_25666_|_25669_|_25674_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_27755_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[12][78]$_DFFE_PN0P_
-0.384271	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[1][78]$_DFFE_PN0P_/D	_22171_|_22216_|_22217_|_25219_|_25221_|_25222_|_25240_|_25439_|_25440_|_25666_|_25669_|_25674_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29960_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[1][78]$_DFFE_PN0P_
-0.384271	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_22171_|_22216_|_22217_|_25219_|_25221_|_25222_|_25240_|_25439_|_25440_|_25666_|_25669_|_25674_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_28357_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_
-0.384270	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[12][78]$_DFFE_PN0P_/D	_22171_|_22216_|_22217_|_25219_|_25221_|_25222_|_25240_|_25439_|_25440_|_25666_|_25669_|_25674_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_27755_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[12][78]$_DFFE_PN0P_
-0.384270	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[1][78]$_DFFE_PN0P_/D	_22171_|_22216_|_22217_|_25219_|_25221_|_25222_|_25240_|_25439_|_25440_|_25666_|_25669_|_25674_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29960_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[1][78]$_DFFE_PN0P_
-0.384270	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_22171_|_22216_|_22217_|_25219_|_25221_|_25222_|_25240_|_25439_|_25440_|_25666_|_25669_|_25674_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_28357_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_
-0.384251	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[12][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_27755_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[12][78]$_DFFE_PN0P_
-0.384251	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[1][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29960_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[1][78]$_DFFE_PN0P_
-0.384251	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_28357_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_
-0.384250	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[12][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_27755_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[12][78]$_DFFE_PN0P_
-0.384250	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[12][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_27755_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[12][78]$_DFFE_PN0P_
-0.384250	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[1][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29960_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[1][78]$_DFFE_PN0P_
-0.384250	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[1][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29960_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[1][78]$_DFFE_PN0P_
-0.384250	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_28357_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_
-0.384250	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_28357_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_
-0.384249	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[12][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_27755_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[12][78]$_DFFE_PN0P_
-0.384249	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[1][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29960_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[1][78]$_DFFE_PN0P_
-0.384249	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[8][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_28357_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[8][78]$_DFFE_PN0P_
-0.384243	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[0][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29575_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[0][78]$_DFFE_PN0P_
-0.384242	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[0][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29575_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[0][78]$_DFFE_PN0P_
-0.384242	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[0][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29575_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[0][78]$_DFFE_PN0P_
-0.384241	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[0][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29575_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[0][78]$_DFFE_PN0P_
-0.384208	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[0][78]$_DFFE_PN0P_/D	_22169_|_22190_|_24089_|_25158_|_25159_|_25160_|_25161_|_25313_|_25656_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29575_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[0][78]$_DFFE_PN0P_
-0.384207	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[0][78]$_DFFE_PN0P_/D	_22169_|_22190_|_24089_|_25158_|_25159_|_25160_|_25161_|_25313_|_25656_|_25660_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29575_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[0][78]$_DFFE_PN0P_
-0.384204	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[0][78]$_DFFE_PN0P_/D	_22171_|_22216_|_22217_|_25219_|_25221_|_25222_|_25240_|_25439_|_25440_|_25666_|_25669_|_25674_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29575_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[0][78]$_DFFE_PN0P_
-0.384202	core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_/Q	core.keymem.key_mem[0][78]$_DFFE_PN0P_/D	_22171_|_22216_|_22217_|_25219_|_25221_|_25222_|_25240_|_25439_|_25440_|_25666_|_25669_|_25674_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29575_|_39369_|core.enc_block.sword_ctr_reg[0]$_DFFE_PN0P_|core.keymem.key_mem[0][78]$_DFFE_PN0P_
-0.384184	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[0][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29575_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[0][78]$_DFFE_PN0P_
-0.384183	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[0][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29575_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[0][78]$_DFFE_PN0P_
-0.384183	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[0][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29575_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[0][78]$_DFFE_PN0P_
-0.384182	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[0][78]$_DFFE_PN0P_/D	_22169_|_22170_|_25289_|_25290_|_25291_|_25292_|_25341_|_25476_|_25663_|_25664_|_25665_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_29575_|_39367_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[0][78]$_DFFE_PN0P_
-0.384175	core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_/Q	core.keymem.key_mem[12][78]$_DFFE_PN0P_/D	_22171_|_22216_|_22217_|_25219_|_25221_|_25222_|_25240_|_25439_|_25440_|_25666_|_25669_|_25674_|_25675_|_25676_|_25677_|_25678_|_26526_|_26530_|_26534_|_26535_|_27755_|_39369_|core.enc_block.sword_ctr_reg[1]$_DFFE_PN0P_|core.keymem.key_mem[12][78]$_DFFE_PN0P_
