# slack_ns	startpoint	endpoint	cells
0.897819	reset_n	block_reg[17][7]$_DFFE_PN0P_/RN	block_reg[17][7]$_DFFE_PN0P_|input10|place8046|place8049|place8050|place8100
0.897820	reset_n	block_reg[0][0]$_DFFE_PN0P_/RN	block_reg[0][0]$_DFFE_PN0P_|input10|place8046|place8049|place8050|place8100
0.897825	reset_n	block_reg[0][7]$_DFFE_PN0P_/RN	block_reg[0][7]$_DFFE_PN0P_|input10|place8046|place8049|place8050|place8100
0.897853	reset_n	block_reg[2][6]$_DFFE_PN0P_/RN	block_reg[2][6]$_DFFE_PN0P_|input10|place8055|place8056|place8068|place8100
0.897862	reset_n	digest_reg[444]$_DFFE_PN0P_/RN	digest_reg[444]$_DFFE_PN0P_|input10|place8032|place8033|place8034
0.897866	reset_n	core.w_mem_inst.w_mem[1][39]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[1][39]$_DFFE_PN0P_|input10|place8046|place8049|place8050|place8100
0.897957	reset_n	core.w_mem_inst.w_mem[5][37]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[5][37]$_DFFE_PN0P_|input10|place8055|place8056|place8068|place8100
0.898336	reset_n	core.w_mem_inst.w_mem[13][3]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[13][3]$_DFFE_PN0P_|input10|place7994|place7996|place8011
0.898391	reset_n	block_reg[25][3]$_DFFE_PN0P_/RN	block_reg[25][3]$_DFFE_PN0P_|input10|place7994|place7996|place8011
0.898394	reset_n	core.w_mem_inst.w_mem[13][29]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[13][29]$_DFFE_PN0P_|input10|place7994|place7996|place8011
0.898401	reset_n	core.e_reg[47]$_DFFE_PN0P_/RN	core.e_reg[47]$_DFFE_PN0P_|input10|place8048|place8049|place8050|place8100
0.898496	reset_n	block_reg[27][3]$_DFFE_PN0P_/RN	block_reg[27][3]$_DFFE_PN0P_|input10|place7994|place7996|place8011
0.898539	reset_n	core.H0_reg[61]$_DFFE_PN0P_/RN	core.H0_reg[61]$_DFFE_PN0P_|input10|place8024|place8025|place8034
0.898623	reset_n	block_reg[23][8]$_DFFE_PN0P_/RN	block_reg[23][8]$_DFFE_PN0P_|input10|place8055|place8056|place8068|place8100
0.898803	reset_n	block_reg[20][3]$_DFFE_PN0P_/RN	block_reg[20][3]$_DFFE_PN0P_|input10|place7994|place7996|place8011
0.898813	reset_n	digest_reg[445]$_DFFE_PN0P_/RN	digest_reg[445]$_DFFE_PN0P_|input10|place8032|place8033|place8034
0.898836	reset_n	digest_reg[441]$_DFFE_PN0P_/RN	digest_reg[441]$_DFFE_PN0P_|input10|place8032|place8033|place8034
0.898844	reset_n	core.w_mem_inst.w_mem[11][8]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[11][8]$_DFFE_PN0P_|input10|place8055|place8056|place8068|place8100
0.898860	reset_n	core.H4_reg[19]$_DFFE_PN0P_/RN	core.H4_reg[19]$_DFFE_PN0P_|input10|place8048|place8049|place8050|place8100
0.898860	reset_n	core.w_mem_inst.w_mem[0][39]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[0][39]$_DFFE_PN0P_|input10|place8046|place8049|place8050|place8100
0.898878	reset_n	block_reg[22][3]$_DFFE_PN0P_/RN	block_reg[22][3]$_DFFE_PN0P_|input10|place7994|place7996|place8011
0.898903	reset_n	core.H5_reg[46]$_DFFE_PN0P_/RN	core.H5_reg[46]$_DFFE_PN0P_|input10|place8048|place8049|place8050|place8100
0.898907	reset_n	block_reg[22][7]$_DFFE_PN0P_/RN	block_reg[22][7]$_DFFE_PN0P_|input10|place8046|place8049|place8050|place8100
0.898927	reset_n	core.f_reg[21]$_DFFE_PN0P_/RN	core.f_reg[21]$_DFFE_PN0P_|input10|place8048|place8049|place8050|place8100
0.898971	reset_n	core.f_reg[20]$_DFFE_PN0P_/RN	core.f_reg[20]$_DFFE_PN0P_|input10|place8048|place8049|place8050|place8100
0.898995	reset_n	core.w_mem_inst.w_mem[4][55]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[4][55]$_DFFE_PN0P_|input10|place7999|place8000|place8011
0.899020	reset_n	digest_reg[442]$_DFFE_PN0P_/RN	digest_reg[442]$_DFFE_PN0P_|input10|place8032|place8033|place8034
0.899057	reset_n	core.w_mem_inst.w_mem[13][8]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[13][8]$_DFFE_PN0P_|input10|place8055|place8056|place8068|place8100
0.899087	reset_n	core.w_mem_inst.w_mem[8][35]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[8][35]$_DFFE_PN0P_|input10|place7994|place7996|place8011
0.899169	reset_n	core.w_mem_inst.w_mem[4][8]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[4][8]$_DFFE_PN0P_|input10|place8055|place8056|place8068|place8100
0.899223	reset_n	core.w_mem_inst.w_mem[8][39]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[8][39]$_DFFE_PN0P_|input10|place8046|place8049|place8050|place8100
0.899345	reset_n	block_reg[28][6]$_DFFE_PN0P_/RN	block_reg[28][6]$_DFFE_PN0P_|input10|place8055|place8056|place8068|place8100
0.899578	reset_n	core.a_reg[38]$_DFFE_PN0P_/RN	core.a_reg[38]$_DFFE_PN0P_|input10|place8048|place8049|place8050|place8100
0.899614	reset_n	core.H4_reg[20]$_DFFE_PN0P_/RN	core.H4_reg[20]$_DFFE_PN0P_|input10|place8048|place8049|place8050|place8100
0.899652	reset_n	core.H4_reg[21]$_DFFE_PN0P_/RN	core.H4_reg[21]$_DFFE_PN0P_|input10|place8048|place8049|place8050|place8100
0.899707	reset_n	digest_reg[443]$_DFFE_PN0P_/RN	digest_reg[443]$_DFFE_PN0P_|input10|place8032|place8033|place8034
0.899927	reset_n	block_reg[27][8]$_DFFE_PN0P_/RN	block_reg[27][8]$_DFFE_PN0P_|input10|place8055|place8056|place8068|place8100
0.899968	reset_n	digest_reg[412]$_DFFE_PN0P_/RN	digest_reg[412]$_DFFE_PN0P_|input10|place8032|place8033|place8034
0.900157	reset_n	digest_reg[446]$_DFFE_PN0P_/RN	digest_reg[446]$_DFFE_PN0P_|input10|place8024|place8025|place8034
0.900354	reset_n	digest_reg[447]$_DFFE_PN0P_/RN	digest_reg[447]$_DFFE_PN0P_|input10|place8024|place8025|place8034
0.900388	reset_n	core.w_mem_inst.w_mem[2][8]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[2][8]$_DFFE_PN0P_|input10|place8055|place8056|place8068|place8100
0.900429	reset_n	digest_reg[507]$_DFFE_PN0P_/RN	digest_reg[507]$_DFFE_PN0P_|input10|place8032|place8033|place8034
0.900527	reset_n	core.b_reg[61]$_DFFE_PN0P_/RN	core.b_reg[61]$_DFFE_PN0P_|input10|place8024|place8025|place8034
0.900598	reset_n	digest_reg[408]$_DFFE_PN0P_/RN	digest_reg[408]$_DFFE_PN0P_|input10|place8032|place8033|place8034
0.900651	reset_n	core.H1_reg[63]$_DFFE_PN0P_/RN	core.H1_reg[63]$_DFFE_PN0P_|input10|place8024|place8025|place8034
0.900700	reset_n	core.H1_reg[62]$_DFFE_PN0P_/RN	core.H1_reg[62]$_DFFE_PN0P_|input10|place8024|place8025|place8034
0.900806	reset_n	digest_reg[436]$_DFFE_PN0P_/RN	digest_reg[436]$_DFFE_PN0P_|input10|place8032|place8033|place8034
0.900852	reset_n	core.b_reg[53]$_DFFE_PN0P_/RN	core.b_reg[53]$_DFFE_PN0P_|input10|place8032|place8033|place8034
0.900879	reset_n	core.H1_reg[53]$_DFFE_PN0P_/RN	core.H1_reg[53]$_DFFE_PN0P_|input10|place8032|place8033|place8034
0.901034	reset_n	digest_reg[376]$_DFFE_PN0P_/RN	digest_reg[376]$_DFFE_PN0P_|input10|place8024|place8025|place8034
0.901085	reset_n	digest_reg[509]$_DFFE_PN0P_/RN	digest_reg[509]$_DFFE_PN0P_|input10|place8032|place8033|place8034
0.901097	reset_n	digest_reg[438]$_DFFE_PN0P_/RN	digest_reg[438]$_DFFE_PN0P_|input10|place8032|place8033|place8034
0.901278	reset_n	core.w_mem_inst.w_mem[12][9]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[12][9]$_DFFE_PN0P_|input10|place8055|place8056|place8068|place8100
0.901303	reset_n	core.w_mem_inst.w_mem[11][39]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[11][39]$_DFFE_PN0P_|input10|place8047|place8049|place8050|place8100
0.901374	reset_n	block_reg[16][7]$_DFFE_PN0P_/RN	block_reg[16][7]$_DFFE_PN0P_|input10|place8046|place8049|place8050|place8100
0.901384	reset_n	digest_reg[505]$_DFFE_PN0P_/RN	digest_reg[505]$_DFFE_PN0P_|input10|place8032|place8033|place8034
0.901418	reset_n	core.w_mem_inst.w_mem[5][39]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[5][39]$_DFFE_PN0P_|input10|place8047|place8049|place8050|place8100
0.901675	reset_n	digest_reg[437]$_DFFE_PN0P_/RN	digest_reg[437]$_DFFE_PN0P_|input10|place8032|place8033|place8034
0.901730	reset_n	core.H2_reg[53]$_DFFE_PN0P_/RN	core.H2_reg[53]$_DFFE_PN0P_|input10|place8024|place8025|place8034
0.901821	reset_n	block_reg[16][23]$_DFFE_PN0P_/RN	block_reg[16][23]$_DFFE_PN0P_|input10|place7999|place8000|place8011
0.902026	reset_n	core.w_mem_inst.w_mem[2][39]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[2][39]$_DFFE_PN0P_|input10|place8047|place8049|place8050|place8100
0.902033	reset_n	core.a_reg[45]$_DFFE_PN0P_/RN	core.a_reg[45]$_DFFE_PN0P_|input10|place8048|place8049|place8050|place8100
0.902043	reset_n	digest_reg[472]$_DFFE_PN0P_/RN	digest_reg[472]$_DFFE_PN0P_|input10|place8032|place8033|place8034
0.902055	reset_n	digest_reg[504]$_DFFE_PN0P_/RN	digest_reg[504]$_DFFE_PN0P_|input10|place8032|place8033|place8034
0.902099	reset_n	core.H2_reg[60]$_DFFE_PN0P_/RN	core.H2_reg[60]$_DFFE_PN0P_|input10|place8024|place8025|place8034
0.902167	reset_n	block_reg[4][7]$_DFFE_PN0P_/RN	block_reg[4][7]$_DFFE_PN0P_|input10|place8047|place8049|place8050|place8100
0.902183	reset_n	core.h_reg[17]$_DFFE_PN0P_/RN	core.h_reg[17]$_DFFE_PN0P_|input10|place8047|place8049|place8050|place8100
0.902190	reset_n	digest_reg[380]$_DFFE_PN0P_/RN	digest_reg[380]$_DFFE_PN0P_|input10|place8024|place8025|place8034
0.902227	reset_n	core.c_reg[54]$_DFFE_PN0P_/RN	core.c_reg[54]$_DFFE_PN0P_|input10|place8024|place8025|place8034
0.902257	reset_n	block_reg[10][7]$_DFFE_PN0P_/RN	block_reg[10][7]$_DFFE_PN0P_|input10|place8047|place8049|place8050|place8100
0.902344	reset_n	core.H2_reg[54]$_DFFE_PN0P_/RN	core.H2_reg[54]$_DFFE_PN0P_|input10|place8024|place8025|place8034
0.902396	reset_n	core.w_mem_inst.w_mem[12][55]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[12][55]$_DFFE_PN0P_|input10|place7999|place8000|place8011
0.902556	reset_n	block_reg[5][8]$_DFFE_PN0P_/RN	block_reg[5][8]$_DFFE_PN0P_|input10|place8055|place8056|place8068|place8100
0.902584	reset_n	core.w_mem_inst.w_mem[5][8]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[5][8]$_DFFE_PN0P_|input10|place8055|place8056|place8068|place8100
0.902591	reset_n	block_reg[12][8]$_DFFE_PN0P_/RN	block_reg[12][8]$_DFFE_PN0P_|input10|place8055|place8056|place8068|place8100
0.902680	reset_n	block_reg[24][7]$_DFFE_PN0P_/RN	block_reg[24][7]$_DFFE_PN0P_|input10|place8047|place8049|place8050|place8100
0.902892	reset_n	block_reg[2][7]$_DFFE_PN0P_/RN	block_reg[2][7]$_DFFE_PN0P_|input10|place8047|place8049|place8050|place8100
0.903170	reset_n	core.w_mem_inst.w_mem[6][40]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[6][40]$_DFFE_PN0P_|input10|place8055|place8056|place8068|place8100
0.903190	reset_n	core.w_mem_inst.w_mem[7][40]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[7][40]$_DFFE_PN0P_|input10|place8055|place8056|place8068|place8100
0.903338	reset_n	core.w_mem_inst.w_mem[11][55]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[11][55]$_DFFE_PN0P_|input10|place7999|place8000|place8011
0.903342	reset_n	core.w_mem_inst.w_mem[6][23]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[6][23]$_DFFE_PN0P_|input10|place7999|place8000|place8011
0.903387	reset_n	core.w_mem_inst.w_mem[5][23]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[5][23]$_DFFE_PN0P_|input10|place7999|place8000|place8011
0.903431	reset_n	core.w_mem_inst.w_mem[4][23]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[4][23]$_DFFE_PN0P_|input10|place7999|place8000|place8011
0.903618	reset_n	block_reg[13][23]$_DFFE_PN0P_/RN	block_reg[13][23]$_DFFE_PN0P_|input10|place7999|place8000|place8011
0.903643	reset_n	core.c_reg[53]$_DFFE_PN0P_/RN	core.c_reg[53]$_DFFE_PN0P_|input10|place8024|place8025|place8034
0.903752	reset_n	core.w_mem_inst.w_mem[6][39]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[6][39]$_DFFE_PN0P_|input10|place8047|place8049|place8050|place8100
0.903826	reset_n	core.w_mem_inst.w_mem[10][55]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[10][55]$_DFFE_PN0P_|input10|place7999|place8000|place8011
0.903893	reset_n	core.w_mem_inst.w_mem[8][55]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[8][55]$_DFFE_PN0P_|input10|place7999|place8000|place8011
0.903946	reset_n	digest_reg[406]$_DFFE_PN0P_/RN	digest_reg[406]$_DFFE_PN0P_|input10|place8032|place8033|place8034
0.904079	reset_n	core.H5_reg[24]$_DFFE_PN0P_/RN	core.H5_reg[24]$_DFFE_PN0P_|input10|place8048|place8049|place8050|place8100
0.904166	reset_n	block_reg[14][3]$_DFFE_PN0P_/RN	block_reg[14][3]$_DFFE_PN0P_|input10|place7994|place7996|place8011
0.904249	reset_n	block_reg[16][29]$_DFFE_PN0P_/RN	block_reg[16][29]$_DFFE_PN0P_|input10|place7994|place7996|place8011
0.904312	reset_n	block_reg[10][3]$_DFFE_PN0P_/RN	block_reg[10][3]$_DFFE_PN0P_|input10|place7994|place7996|place8011
0.904421	reset_n	block_reg[15][29]$_DFFE_PN0P_/RN	block_reg[15][29]$_DFFE_PN0P_|input10|place7994|place7996|place8011
0.904425	reset_n	block_reg[31][29]$_DFFE_PN0P_/RN	block_reg[31][29]$_DFFE_PN0P_|input10|place7994|place7996|place8011
0.904485	reset_n	block_reg[4][3]$_DFFE_PN0P_/RN	block_reg[4][3]$_DFFE_PN0P_|input10|place7994|place7996|place8011
0.904497	reset_n	block_reg[20][7]$_DFFE_PN0P_/RN	block_reg[20][7]$_DFFE_PN0P_|input10|place8047|place8049|place8050|place8100
0.904526	reset_n	core.w_mem_inst.w_mem[10][35]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[10][35]$_DFFE_PN0P_|input10|place7994|place7996|place8011
0.904548	reset_n	core.w_mem_inst.w_mem[7][35]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[7][35]$_DFFE_PN0P_|input10|place7994|place7996|place8011
0.904564	reset_n	core.w_mem_inst.w_mem[12][39]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[12][39]$_DFFE_PN0P_|input10|place8047|place8049|place8050|place8100
0.904572	reset_n	block_reg[0][20]$_DFFE_PN0P_/RN	block_reg[0][20]$_DFFE_PN0P_|input10|place7994|place7996|place8011
0.904612	reset_n	digest_reg[379]$_DFFE_PN0P_/RN	digest_reg[379]$_DFFE_PN0P_|input10|place8024|place8025|place8034
0.904652	reset_n	core.w_mem_inst.w_mem[4][39]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[4][39]$_DFFE_PN0P_|input10|place8047|place8049|place8050|place8100
0.904686	reset_n	core.w_mem_inst.w_mem[3][39]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[3][39]$_DFFE_PN0P_|input10|place8047|place8049|place8050|place8100
0.904702	reset_n	core.w_mem_inst.w_mem[11][35]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[11][35]$_DFFE_PN0P_|input10|place7994|place7996|place8011
0.904828	reset_n	digest_reg[502]$_DFFE_PN0P_/RN	digest_reg[502]$_DFFE_PN0P_|input10|place8032|place8033|place8034
0.904860	reset_n	digest_reg[470]$_DFFE_PN0P_/RN	digest_reg[470]$_DFFE_PN0P_|input10|place8032|place8033|place8034
0.905137	reset_n	digest_reg[501]$_DFFE_PN0P_/RN	digest_reg[501]$_DFFE_PN0P_|input10|place8032|place8033|place8034
0.905213	reset_n	core.w_mem_inst.w_mem[5][55]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[5][55]$_DFFE_PN0P_|input10|place7999|place8000|place8011
0.905388	reset_n	core.w_mem_inst.w_mem[8][0]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[8][0]$_DFFE_PN0P_|input10|place8047|place8049|place8050|place8100
0.905483	reset_n	core.w_mem_inst.w_mem[4][35]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[4][35]$_DFFE_PN0P_|input10|place7994|place7996|place8011
0.905518	reset_n	core.w_mem_inst.w_mem[7][39]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[7][39]$_DFFE_PN0P_|input10|place8047|place8049|place8050|place8100
0.905553	reset_n	digest_reg[377]$_DFFE_PN0P_/RN	digest_reg[377]$_DFFE_PN0P_|input10|place8024|place8025|place8034
0.905596	reset_n	core.f_reg[50]$_DFFE_PN0P_/RN	core.f_reg[50]$_DFFE_PN0P_|input10|place8020|place8021|place8034
0.905975	reset_n	core.H0_reg[53]$_DFFE_PN0P_/RN	core.H0_reg[53]$_DFFE_PN0P_|input10|place8032|place8033|place8034
0.906059	reset_n	block_reg[25][20]$_DFFE_PN0P_/RN	block_reg[25][20]$_DFFE_PN0P_|input10|place7994|place7996|place8011
0.906094	reset_n	core.w_mem_inst.w_mem[7][0]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[7][0]$_DFFE_PN0P_|input10|place8047|place8049|place8050|place8100
0.906179	reset_n	block_reg[11][8]$_DFFE_PN0P_/RN	block_reg[11][8]$_DFFE_PN0P_|input10|place8055|place8056|place8068|place8100
0.906225	reset_n	core.w_mem_inst.w_mem[6][0]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[6][0]$_DFFE_PN0P_|input10|place8047|place8049|place8050|place8100
0.906246	reset_n	block_reg[16][8]$_DFFE_PN0P_/RN	block_reg[16][8]$_DFFE_PN0P_|input10|place8055|place8056|place8068|place8100
0.906273	reset_n	block_reg[0][29]$_DFFE_PN0P_/RN	block_reg[0][29]$_DFFE_PN0P_|input10|place7994|place7996|place8011
0.906286	reset_n	block_reg[3][20]$_DFFE_PN0P_/RN	block_reg[3][20]$_DFFE_PN0P_|input10|place7994|place7996|place8011
0.906290	reset_n	digest_reg[183]$_DFFE_PN0P_/RN	digest_reg[183]$_DFFE_PN0P_|input10|place8020|place8021|place8034
0.906339	reset_n	digest_reg[151]$_DFFE_PN0P_/RN	digest_reg[151]$_DFFE_PN0P_|input10|place8020|place8021|place8034
0.906376	reset_n	digest_reg[153]$_DFFE_PN0P_/RN	digest_reg[153]$_DFFE_PN0P_|input10|place8020|place8021|place8034
0.906575	reset_n	core.w_mem_inst.w_mem[8][40]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[8][40]$_DFFE_PN0P_|input10|place8055|place8056|place8068|place8100
0.906805	reset_n	core.H5_reg[25]$_DFFE_PN0P_/RN	core.H5_reg[25]$_DFFE_PN0P_|input10|place8020|place8021|place8034
0.906848	reset_n	digest_reg[181]$_DFFE_PN0P_/RN	digest_reg[181]$_DFFE_PN0P_|input10|place8020|place8021|place8034
0.906908	reset_n	core.H4_reg[30]$_DFFE_PN0P_/RN	core.H4_reg[30]$_DFFE_PN0P_|input10|place8048|place8049|place8050|place8100
0.907148	reset_n	digest_reg[503]$_DFFE_PN0P_/RN	digest_reg[503]$_DFFE_PN0P_|input10|place8032|place8033|place8034
0.907207	reset_n	core.H3_reg[53]$_DFFE_PN0P_/RN	core.H3_reg[53]$_DFFE_PN0P_|input10|place8024|place8025|place8034
0.907208	reset_n	core.d_reg[53]$_DFFE_PN0P_/RN	core.d_reg[53]$_DFFE_PN0P_|input10|place8024|place8025|place8034
0.907316	reset_n	core.w_mem_inst.w_mem[13][39]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[13][39]$_DFFE_PN0P_|input10|place8047|place8049|place8050|place8100
0.907352	reset_n	core.H0_reg[52]$_DFFE_PN0P_/RN	core.H0_reg[52]$_DFFE_PN0P_|input10|place8032|place8033|place8034
0.907595	reset_n	block_reg[30][7]$_DFFE_PN0P_/RN	block_reg[30][7]$_DFFE_PN0P_|input10|place8047|place8049|place8050|place8100
0.907684	reset_n	block_reg[14][8]$_DFFE_PN0P_/RN	block_reg[14][8]$_DFFE_PN0P_|input10|place8055|place8056|place8068|place8100
0.907704	reset_n	block_reg[8][7]$_DFFE_PN0P_/RN	block_reg[8][7]$_DFFE_PN0P_|input10|place8047|place8049|place8050|place8100
0.907742	reset_n	block_reg[26][7]$_DFFE_PN0P_/RN	block_reg[26][7]$_DFFE_PN0P_|input10|place8047|place8049|place8050|place8100
0.907801	reset_n	block_reg[14][7]$_DFFE_PN0P_/RN	block_reg[14][7]$_DFFE_PN0P_|input10|place8047|place8049|place8050|place8100
0.907852	reset_n	core.H4_reg[56]$_DFFE_PN0P_/RN	core.H4_reg[56]$_DFFE_PN0P_|input10|place8020|place8021|place8034
0.907891	reset_n	core.w_mem_inst.w_mem[3][9]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[3][9]$_DFFE_PN0P_|input10|place8055|place8056|place8068|place8100
0.907946	reset_n	block_reg[25][9]$_DFFE_PN0P_/RN	block_reg[25][9]$_DFFE_PN0P_|input10|place8055|place8056|place8068|place8100
0.907948	reset_n	block_reg[6][7]$_DFFE_PN0P_/RN	block_reg[6][7]$_DFFE_PN0P_|input10|place8047|place8049|place8050|place8100
0.907980	reset_n	core.w_mem_inst.w_mem[6][55]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[6][55]$_DFFE_PN0P_|input10|place7999|place8000|place8011
0.908241	reset_n	digest_reg[349]$_DFFE_PN0P_/RN	digest_reg[349]$_DFFE_PN0P_|input10|place8024|place8025|place8034
0.908338	reset_n	digest_reg[158]$_DFFE_PN0P_/RN	digest_reg[158]$_DFFE_PN0P_|input10|place8020|place8021|place8034
0.908361	reset_n	digest_reg[159]$_DFFE_PN0P_/RN	digest_reg[159]$_DFFE_PN0P_|input10|place8020|place8021|place8034
0.908376	reset_n	digest_reg[155]$_DFFE_PN0P_/RN	digest_reg[155]$_DFFE_PN0P_|input10|place8020|place8021|place8034
0.908547	reset_n	digest_reg[150]$_DFFE_PN0P_/RN	digest_reg[150]$_DFFE_PN0P_|input10|place8020|place8021|place8034
0.908712	reset_n	digest_reg[182]$_DFFE_PN0P_/RN	digest_reg[182]$_DFFE_PN0P_|input10|place8020|place8021|place8034
0.908739	reset_n	core.e_reg[54]$_DFFE_PN0P_/RN	core.e_reg[54]$_DFFE_PN0P_|input10|place8020|place8021|place8034
0.908778	reset_n	core.H5_reg[23]$_DFFE_PN0P_/RN	core.H5_reg[23]$_DFFE_PN0P_|input10|place8020|place8021|place8034
0.908847	reset_n	core.w_mem_inst.w_mem[7][9]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[7][9]$_DFFE_PN0P_|input10|place8055|place8056|place8068|place8100
0.908956	reset_n	core.H5_reg[49]$_DFFE_PN0P_/RN	core.H5_reg[49]$_DFFE_PN0P_|input10|place8020|place8021|place8034
0.909035	reset_n	digest_reg[179]$_DFFE_PN0P_/RN	digest_reg[179]$_DFFE_PN0P_|input10|place8020|place8021|place8034
0.909102	reset_n	digest_reg[177]$_DFFE_PN0P_/RN	digest_reg[177]$_DFFE_PN0P_|input10|place8020|place8021|place8034
0.909184	reset_n	block_reg[6][8]$_DFFE_PN0P_/RN	block_reg[6][8]$_DFFE_PN0P_|input10|place8058|place8061|place8068|place8100
0.909185	reset_n	core.f_reg[23]$_DFFE_PN0P_/RN	core.f_reg[23]$_DFFE_PN0P_|input10|place8020|place8021|place8034
0.909196	reset_n	core.w_mem_inst.w_mem[15][39]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[15][39]$_DFFE_PN0P_|input10|place8047|place8049|place8050|place8100
0.909225	reset_n	core.H5_reg[22]$_DFFE_PN0P_/RN	core.H5_reg[22]$_DFFE_PN0P_|input10|place8020|place8021|place8034
0.909402	reset_n	core.w_mem_inst.w_mem[8][9]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[8][9]$_DFFE_PN0P_|input10|place8055|place8056|place8068|place8100
0.909411	reset_n	core.w_mem_inst.w_mem[4][40]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[4][40]$_DFFE_PN0P_|input10|place8058|place8061|place8068|place8100
0.909450	reset_n	core.w_mem_inst.w_mem[11][46]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[11][46]$_DFFE_PN0P_|input10|place8051|place8052|place8068|place8100
0.909502	reset_n	core.H5_reg[52]$_DFFE_PN0P_/RN	core.H5_reg[52]$_DFFE_PN0P_|input10|place8020|place8021|place8034
0.909505	reset_n	block_reg[24][13]$_DFFE_PN0P_/RN	block_reg[24][13]$_DFFE_PN0P_|input10|place8051|place8052|place8068|place8100
0.909528	reset_n	block_reg[15][9]$_DFFE_PN0P_/RN	block_reg[15][9]$_DFFE_PN0P_|input10|place8055|place8056|place8068|place8100
0.909560	reset_n	block_reg[13][9]$_DFFE_PN0P_/RN	block_reg[13][9]$_DFFE_PN0P_|input10|place8058|place8061|place8068|place8100
0.909626	reset_n	core.c_reg[24]$_DFFE_PN0P_/RN	core.c_reg[24]$_DFFE_PN0P_|input10|place8032|place8033|place8034
0.909690	reset_n	core.H5_reg[50]$_DFFE_PN0P_/RN	core.H5_reg[50]$_DFFE_PN0P_|input10|place8020|place8021|place8034
0.909699	reset_n	core.w_mem_inst.w_mem[13][45]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[13][45]$_DFFE_PN0P_|input10|place8051|place8052|place8068|place8100
0.909777	reset_n	block_reg[20][9]$_DFFE_PN0P_/RN	block_reg[20][9]$_DFFE_PN0P_|input10|place8058|place8061|place8068|place8100
0.909808	reset_n	core.w_mem_inst.w_mem[7][41]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[7][41]$_DFFE_PN0P_|input10|place8058|place8061|place8068|place8100
0.909833	reset_n	core.w_mem_inst.w_mem[6][9]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[6][9]$_DFFE_PN0P_|input10|place8058|place8061|place8068|place8100
0.909904	reset_n	core.w_mem_inst.w_mem[12][45]$_DFFE_PN0P_/RN	core.w_mem_inst.w_mem[12][45]$_DFFE_PN0P_|input10|place8051|place8052|place8068|place8100
0.909918	reset_n	core.H4_reg[31]$_DFFE_PN0P_/RN	core.H4_reg[31]$_DFFE_PN0P_|input10|place8048|place8049|place8050|place8100
