# slack_ns	startpoint	endpoint	cells
0.462003	reset_n	core.keymem.key_mem[9][69]$_DFFE_PN0P_/RN	core.keymem.key_mem[9][69]$_DFFE_PN0P_|hold12732|input10|place12273|place12275
0.462034	reset_n	core.keymem.key_mem[5][72]$_DFFE_PN0P_/RN	core.keymem.key_mem[5][72]$_DFFE_PN0P_|hold12732|input10|place12273|place12275
0.462064	reset_n	core.enc_block.block_w3_reg[31]$_DFFE_PN0P_/RN	core.enc_block.block_w3_reg[31]$_DFFE_PN0P_|hold12732|input10|place12276|place12282
0.462080	reset_n	core.keymem.key_mem[7][27]$_DFFE_PN0P_/RN	core.keymem.key_mem[7][27]$_DFFE_PN0P_|hold12732|input10|place12267|place12271
0.462141	reset_n	core.keymem.key_mem[4][27]$_DFFE_PN0P_/RN	core.keymem.key_mem[4][27]$_DFFE_PN0P_|hold12732|input10|place12267|place12271
0.462172	reset_n	core.keymem.key_mem[11][69]$_DFFE_PN0P_/RN	core.keymem.key_mem[11][69]$_DFFE_PN0P_|hold12732|input10|place12273|place12275
0.462178	reset_n	core.keymem.prev_key0_reg[118]$_DFFE_PN0P_/RN	core.keymem.prev_key0_reg[118]$_DFFE_PN0P_|hold12732|input10|place12314|place12321|place12322
0.462199	reset_n	core.enc_block.block_w3_reg[11]$_DFFE_PN0P_/RN	core.enc_block.block_w3_reg[11]$_DFFE_PN0P_|hold12732|input10|place12281|place12282
0.462208	reset_n	key_reg[1][21]$_DFFE_PN0P_/RN	hold12732|input10|key_reg[1][21]$_DFFE_PN0P_|place12314|place12321|place12322
0.462246	reset_n	block_reg[1][11]$_DFFE_PN0P_/RN	block_reg[1][11]$_DFFE_PN0P_|hold12732|input10|place12281|place12282
0.462249	reset_n	core.keymem.key_mem[1][114]$_DFFE_PN0P_/RN	core.keymem.key_mem[1][114]$_DFFE_PN0P_|hold12732|input10|place12258|place12262
0.462276	reset_n	core.keymem.key_mem[3][27]$_DFFE_PN0P_/RN	core.keymem.key_mem[3][27]$_DFFE_PN0P_|hold12732|input10|place12267|place12271
0.462292	reset_n	core.keymem.key_mem[8][114]$_DFFE_PN0P_/RN	core.keymem.key_mem[8][114]$_DFFE_PN0P_|hold12732|input10|place12258|place12262
0.462312	reset_n	key_reg[0][21]$_DFFE_PN0P_/RN	hold12732|input10|key_reg[0][21]$_DFFE_PN0P_|place12314|place12321|place12322
0.462317	reset_n	core.enc_block.block_w2_reg[3]$_DFFE_PN0P_/RN	core.enc_block.block_w2_reg[3]$_DFFE_PN0P_|hold12732|input10|place12281|place12282
0.462318	reset_n	core.enc_block.block_w0_reg[15]$_DFFE_PN0P_/RN	core.enc_block.block_w0_reg[15]$_DFFE_PN0P_|hold12732|input10|place12276|place12282
0.462362	reset_n	core.keymem.key_mem[5][115]$_DFFE_PN0P_/RN	core.keymem.key_mem[5][115]$_DFFE_PN0P_|hold12732|input10|place12320|place12321|place12322
0.462394	reset_n	core.keymem.key_mem[6][13]$_DFFE_PN0P_/RN	core.keymem.key_mem[6][13]$_DFFE_PN0P_|hold12732|input10|place12267|place12271
0.462416	reset_n	core.keymem.prev_key0_reg[19]$_DFFE_PN0P_/RN	core.keymem.prev_key0_reg[19]$_DFFE_PN0P_|hold12732|input10|place12313|place12321|place12322
0.462428	reset_n	core.enc_block.block_w1_reg[16]$_DFFE_PN0P_/RN	core.enc_block.block_w1_reg[16]$_DFFE_PN0P_|hold12732|input10|place12276|place12282
0.462453	reset_n	core.keymem.key_mem[4][114]$_DFFE_PN0P_/RN	core.keymem.key_mem[4][114]$_DFFE_PN0P_|hold12732|input10|place12258|place12262
0.462478	reset_n	core.keymem.key_mem[11][13]$_DFFE_PN0P_/RN	core.keymem.key_mem[11][13]$_DFFE_PN0P_|hold12732|input10|place12267|place12271
0.462483	reset_n	core.keymem.key_mem[9][114]$_DFFE_PN0P_/RN	core.keymem.key_mem[9][114]$_DFFE_PN0P_|hold12732|input10|place12258|place12262
0.462497	reset_n	core.keymem.prev_key1_reg[85]$_DFFE_PN0P_/RN	core.keymem.prev_key1_reg[85]$_DFFE_PN0P_|hold12732|input10|place12314|place12321|place12322
0.462514	reset_n	core.keymem.key_mem[10][68]$_DFFE_PN0P_/RN	core.keymem.key_mem[10][68]$_DFFE_PN0P_|hold12732|input10|place12307|place12311|place12322
0.462542	reset_n	core.enc_block.block_w3_reg[16]$_DFFE_PN0P_/RN	core.enc_block.block_w3_reg[16]$_DFFE_PN0P_|hold12732|input10|place12276|place12282
0.462549	reset_n	block_reg[2][27]$_DFFE_PN0P_/RN	block_reg[2][27]$_DFFE_PN0P_|hold12732|input10|place12276|place12282
0.462555	reset_n	core.keymem.key_mem[6][27]$_DFFE_PN0P_/RN	core.keymem.key_mem[6][27]$_DFFE_PN0P_|hold12732|input10|place12267|place12271
0.462556	reset_n	core.keymem.key_mem[3][68]$_DFFE_PN0P_/RN	core.keymem.key_mem[3][68]$_DFFE_PN0P_|hold12732|input10|place12307|place12311|place12322
0.462563	reset_n	key_reg[4][22]$_DFFE_PN0P_/RN	hold12732|input10|key_reg[4][22]$_DFFE_PN0P_|place12313|place12321|place12322
0.462602	reset_n	core.keymem.prev_key0_reg[86]$_DFFE_PN0P_/RN	core.keymem.prev_key0_reg[86]$_DFFE_PN0P_|hold12732|input10|place12313|place12321|place12322
0.462605	reset_n	core.keymem.key_mem[13][93]$_DFFE_PN0P_/RN	core.keymem.key_mem[13][93]$_DFFE_PN0P_|hold12732|input10|place12295|place12298
0.462625	reset_n	core.keymem.key_mem[8][93]$_DFFE_PN0P_/RN	core.keymem.key_mem[8][93]$_DFFE_PN0P_|hold12732|input10|place12295|place12298
0.462632	reset_n	core.keymem.key_mem[1][27]$_DFFE_PN0P_/RN	core.keymem.key_mem[1][27]$_DFFE_PN0P_|hold12732|input10|place12267|place12271
0.462673	reset_n	core.keymem.key_mem[8][104]$_DFFE_PN0P_/RN	core.keymem.key_mem[8][104]$_DFFE_PN0P_|hold12732|input10|place12307|place12311|place12322
0.462679	reset_n	core.enc_block.block_w3_reg[17]$_DFFE_PN0P_/RN	core.enc_block.block_w3_reg[17]$_DFFE_PN0P_|hold12732|input10|place12281|place12282
0.462701	reset_n	core.keymem.key_mem[0][117]$_DFFE_PN0P_/RN	core.keymem.key_mem[0][117]$_DFFE_PN0P_|hold12732|input10|place12313|place12321|place12322
0.462710	reset_n	core.keymem.key_mem[2][104]$_DFFE_PN0P_/RN	core.keymem.key_mem[2][104]$_DFFE_PN0P_|hold12732|input10|place12307|place12311|place12322
0.462757	reset_n	core.enc_block.block_w3_reg[18]$_DFFE_PN0P_/RN	core.enc_block.block_w3_reg[18]$_DFFE_PN0P_|hold12732|input10|place12281|place12282
0.462767	reset_n	core.enc_block.block_w2_reg[18]$_DFFE_PN0P_/RN	core.enc_block.block_w2_reg[18]$_DFFE_PN0P_|hold12732|input10|place12281|place12282
0.462768	reset_n	core.keymem.key_mem[5][93]$_DFFE_PN0P_/RN	core.keymem.key_mem[5][93]$_DFFE_PN0P_|hold12732|input10|place12295|place12298
0.462777	reset_n	key_reg[3][19]$_DFFE_PN0P_/RN	hold12732|input10|key_reg[3][19]$_DFFE_PN0P_|place12313|place12321|place12322
0.462781	reset_n	core.keymem.key_mem[10][93]$_DFFE_PN0P_/RN	core.keymem.key_mem[10][93]$_DFFE_PN0P_|hold12732|input10|place12295|place12298
0.462856	reset_n	core.keymem.key_mem[10][91]$_DFFE_PN0P_/RN	core.keymem.key_mem[10][91]$_DFFE_PN0P_|hold12732|input10|place12295|place12298
0.462897	reset_n	core.enc_block.block_w2_reg[6]$_DFFE_PN0P_/RN	core.enc_block.block_w2_reg[6]$_DFFE_PN0P_|hold12732|input10|place12276|place12282
0.462952	reset_n	core.keymem.key_mem[6][108]$_DFFE_PN0P_/RN	core.keymem.key_mem[6][108]$_DFFE_PN0P_|hold12732|input10|place12307|place12311|place12322
0.462998	reset_n	core.keymem.key_mem[6][91]$_DFFE_PN0P_/RN	core.keymem.key_mem[6][91]$_DFFE_PN0P_|hold12732|input10|place12295|place12298
0.463091	reset_n	core.keymem.key_mem[12][93]$_DFFE_PN0P_/RN	core.keymem.key_mem[12][93]$_DFFE_PN0P_|hold12732|input10|place12295|place12298
0.463122	reset_n	core.keymem.key_mem[2][84]$_DFFE_PN0P_/RN	core.keymem.key_mem[2][84]$_DFFE_PN0P_|hold12732|input10|place12310|place12311|place12322
0.463145	reset_n	core.keymem.key_mem[6][93]$_DFFE_PN0P_/RN	core.keymem.key_mem[6][93]$_DFFE_PN0P_|hold12732|input10|place12295|place12298
0.463150	reset_n	core.keymem.key_mem[7][104]$_DFFE_PN0P_/RN	core.keymem.key_mem[7][104]$_DFFE_PN0P_|hold12732|input10|place12307|place12311|place12322
0.463164	reset_n	core.enc_block.block_w1_reg[11]$_DFFE_PN0P_/RN	core.enc_block.block_w1_reg[11]$_DFFE_PN0P_|hold12732|input10|place12281|place12282
0.463169	reset_n	core.keymem.key_mem[14][93]$_DFFE_PN0P_/RN	core.keymem.key_mem[14][93]$_DFFE_PN0P_|hold12732|input10|place12295|place12298
0.463198	reset_n	core.keymem.key_mem[8][90]$_DFFE_PN0P_/RN	core.keymem.key_mem[8][90]$_DFFE_PN0P_|hold12732|input10|place12314|place12321|place12322
0.463312	reset_n	core.keymem.key_mem[4][90]$_DFFE_PN0P_/RN	core.keymem.key_mem[4][90]$_DFFE_PN0P_|hold12732|input10|place12314|place12321|place12322
0.463331	reset_n	core.keymem.key_mem[10][112]$_DFFE_PN0P_/RN	core.keymem.key_mem[10][112]$_DFFE_PN0P_|hold12732|input10|place12308|place12311|place12322
0.463353	reset_n	core.keymem.key_mem[7][112]$_DFFE_PN0P_/RN	core.keymem.key_mem[7][112]$_DFFE_PN0P_|hold12732|input10|place12308|place12311|place12322
0.463371	reset_n	key_reg[6][22]$_DFFE_PN0P_/RN	hold12732|input10|key_reg[6][22]$_DFFE_PN0P_|place12314|place12321|place12322
0.463381	reset_n	core.enc_block.block_w1_reg[8]$_DFFE_PN0P_/RN	core.enc_block.block_w1_reg[8]$_DFFE_PN0P_|hold12732|input10|place12281|place12282
0.463395	reset_n	core.keymem.key_mem[0][114]$_DFFE_PN0P_/RN	core.keymem.key_mem[0][114]$_DFFE_PN0P_|hold12732|input10|place12258|place12262
0.463430	reset_n	core.enc_block.block_w3_reg[8]$_DFFE_PN0P_/RN	core.enc_block.block_w3_reg[8]$_DFFE_PN0P_|hold12732|input10|place12281|place12282
0.463463	reset_n	core.keymem.key_mem[6][112]$_DFFE_PN0P_/RN	core.keymem.key_mem[6][112]$_DFFE_PN0P_|hold12732|input10|place12308|place12311|place12322
0.463485	reset_n	core.keymem.key_mem[12][90]$_DFFE_PN0P_/RN	core.keymem.key_mem[12][90]$_DFFE_PN0P_|hold12732|input10|place12314|place12321|place12322
0.463488	reset_n	core.keymem.key_mem[5][24]$_DFFE_PN0P_/RN	core.keymem.key_mem[5][24]$_DFFE_PN0P_|hold12732|input10|place12295|place12298
0.463526	reset_n	core.keymem.key_mem[9][112]$_DFFE_PN0P_/RN	core.keymem.key_mem[9][112]$_DFFE_PN0P_|hold12732|input10|place12308|place12311|place12322
0.463551	reset_n	core.keymem.key_mem[1][90]$_DFFE_PN0P_/RN	core.keymem.key_mem[1][90]$_DFFE_PN0P_|hold12732|input10|place12320|place12321|place12322
0.463617	reset_n	core.keymem.key_mem[2][65]$_DFFE_PN0P_/RN	core.keymem.key_mem[2][65]$_DFFE_PN0P_|hold12732|input10|place12258|place12262
0.463617	reset_n	core.keymem.key_mem[4][112]$_DFFE_PN0P_/RN	core.keymem.key_mem[4][112]$_DFFE_PN0P_|hold12732|input10|place12308|place12311|place12322
0.463633	reset_n	core.keymem.key_mem[9][27]$_DFFE_PN0P_/RN	core.keymem.key_mem[9][27]$_DFFE_PN0P_|hold12732|input10|place12267|place12271
0.463744	reset_n	core.keymem.key_mem[1][108]$_DFFE_PN0P_/RN	core.keymem.key_mem[1][108]$_DFFE_PN0P_|hold12732|input10|place12307|place12311|place12322
0.463760	reset_n	core.keymem.key_mem[13][100]$_DFFE_PN0P_/RN	core.keymem.key_mem[13][100]$_DFFE_PN0P_|hold12732|input10|place12308|place12311|place12322
0.463763	reset_n	core.keymem.key_mem[4][68]$_DFFE_PN0P_/RN	core.keymem.key_mem[4][68]$_DFFE_PN0P_|hold12732|input10|place12307|place12311|place12322
0.463788	reset_n	core.keymem.key_mem[9][13]$_DFFE_PN0P_/RN	core.keymem.key_mem[9][13]$_DFFE_PN0P_|hold12732|input10|place12267|place12271
0.463794	reset_n	key_reg[3][12]$_DFFE_PN0P_/RN	hold12732|input10|key_reg[3][12]$_DFFE_PN0P_|place12314|place12321|place12322
0.463825	reset_n	core.keymem.key_mem[12][68]$_DFFE_PN0P_/RN	core.keymem.key_mem[12][68]$_DFFE_PN0P_|hold12732|input10|place12307|place12311|place12322
0.463828	reset_n	core.enc_block.block_w2_reg[8]$_DFFE_PN0P_/RN	core.enc_block.block_w2_reg[8]$_DFFE_PN0P_|hold12732|input10|place12281|place12282
0.463850	reset_n	core.keymem.key_mem[14][24]$_DFFE_PN0P_/RN	core.keymem.key_mem[14][24]$_DFFE_PN0P_|hold12732|input10|place12295|place12298
0.463876	reset_n	core.keymem.key_mem[4][84]$_DFFE_PN0P_/RN	core.keymem.key_mem[4][84]$_DFFE_PN0P_|hold12732|input10|place12310|place12311|place12322
0.463889	reset_n	core.keymem.prev_key1_reg[115]$_DFFE_PN0P_/RN	core.keymem.prev_key1_reg[115]$_DFFE_PN0P_|hold12732|input10|place12313|place12321|place12322
0.463912	reset_n	core.keymem.key_mem[10][52]$_DFFE_PN0P_/RN	core.keymem.key_mem[10][52]$_DFFE_PN0P_|hold12732|input10|place12310|place12311|place12322
0.463956	reset_n	core.keymem.key_mem[4][91]$_DFFE_PN0P_/RN	core.keymem.key_mem[4][91]$_DFFE_PN0P_|hold12732|input10|place12295|place12298
0.463970	reset_n	core.keymem.key_mem[14][112]$_DFFE_PN0P_/RN	core.keymem.key_mem[14][112]$_DFFE_PN0P_|hold12732|input10|place12308|place12311|place12322
0.463986	reset_n	core.enc_block.block_w2_reg[11]$_DFFE_PN0P_/RN	core.enc_block.block_w2_reg[11]$_DFFE_PN0P_|hold12732|input10|place12281|place12282
0.464003	reset_n	key_reg[7][4]$_DFFE_PN0P_/RN	hold12732|input10|key_reg[7][4]$_DFFE_PN0P_|place12314|place12321|place12322
0.464046	reset_n	core.keymem.key_mem[13][104]$_DFFE_PN0P_/RN	core.keymem.key_mem[13][104]$_DFFE_PN0P_|hold12732|input10|place12307|place12311|place12322
0.464064	reset_n	core.keymem.key_mem[1][65]$_DFFE_PN0P_/RN	core.keymem.key_mem[1][65]$_DFFE_PN0P_|hold12732|input10|place12258|place12262
0.464069	reset_n	core.keymem.key_mem[9][43]$_DFFE_PN0P_/RN	core.keymem.key_mem[9][43]$_DFFE_PN0P_|hold12732|input10|place12308|place12311|place12322
0.464071	reset_n	core.keymem.key_mem[14][100]$_DFFE_PN0P_/RN	core.keymem.key_mem[14][100]$_DFFE_PN0P_|hold12732|input10|place12308|place12311|place12322
0.464074	reset_n	core.keymem.key_mem[0][65]$_DFFE_PN0P_/RN	core.keymem.key_mem[0][65]$_DFFE_PN0P_|hold12732|input10|place12258|place12262
0.464089	reset_n	key_reg[7][12]$_DFFE_PN0P_/RN	hold12732|input10|key_reg[7][12]$_DFFE_PN0P_|place12314|place12321|place12322
0.464103	reset_n	core.keymem.key_mem[8][91]$_DFFE_PN0P_/RN	core.keymem.key_mem[8][91]$_DFFE_PN0P_|hold12732|input10|place12295|place12298
0.464107	reset_n	core.keymem.key_mem[4][13]$_DFFE_PN0P_/RN	core.keymem.key_mem[4][13]$_DFFE_PN0P_|hold12732|input10|place12267|place12271
0.464129	reset_n	block_reg[1][18]$_DFFE_PN0P_/RN	block_reg[1][18]$_DFFE_PN0P_|hold12732|input10|place12281|place12282
0.464190	reset_n	core.keymem.key_mem[6][84]$_DFFE_PN0P_/RN	core.keymem.key_mem[6][84]$_DFFE_PN0P_|hold12732|input10|place12310|place12311|place12322
0.464197	reset_n	core.keymem.key_mem[9][84]$_DFFE_PN0P_/RN	core.keymem.key_mem[9][84]$_DFFE_PN0P_|hold12732|input10|place12310|place12311|place12322
0.464202	reset_n	core.keymem.key_mem[4][43]$_DFFE_PN0P_/RN	core.keymem.key_mem[4][43]$_DFFE_PN0P_|hold12732|input10|place12308|place12311|place12322
0.464210	reset_n	core.keymem.key_mem[9][12]$_DFFE_PN0P_/RN	core.keymem.key_mem[9][12]$_DFFE_PN0P_|hold12732|input10|place12320|place12321|place12322
0.464235	reset_n	core.keymem.key_mem[11][12]$_DFFE_PN0P_/RN	core.keymem.key_mem[11][12]$_DFFE_PN0P_|hold12732|input10|place12320|place12321|place12322
0.464242	reset_n	core.keymem.key_mem[13][65]$_DFFE_PN0P_/RN	core.keymem.key_mem[13][65]$_DFFE_PN0P_|hold12732|input10|place12258|place12262
0.464294	reset_n	core.keymem.key_mem[4][86]$_DFFE_PN0P_/RN	core.keymem.key_mem[4][86]$_DFFE_PN0P_|hold12732|input10|place12320|place12321|place12322
0.464323	reset_n	core.keymem.key_mem[8][12]$_DFFE_PN0P_/RN	core.keymem.key_mem[8][12]$_DFFE_PN0P_|hold12732|input10|place12320|place12321|place12322
0.464340	reset_n	core.enc_block.block_w2_reg[17]$_DFFE_PN0P_/RN	core.enc_block.block_w2_reg[17]$_DFFE_PN0P_|hold12732|input10|place12281|place12282
0.464368	reset_n	core.keymem.key_mem[13][43]$_DFFE_PN0P_/RN	core.keymem.key_mem[13][43]$_DFFE_PN0P_|hold12732|input10|place12308|place12311|place12322
0.464394	reset_n	core.keymem.key_mem[7][12]$_DFFE_PN0P_/RN	core.keymem.key_mem[7][12]$_DFFE_PN0P_|hold12732|input10|place12320|place12321|place12322
0.464410	reset_n	core.keymem.prev_key0_reg[83]$_DFFE_PN0P_/RN	core.keymem.prev_key0_reg[83]$_DFFE_PN0P_|hold12732|input10|place12313|place12321|place12322
0.464519	reset_n	core.keymem.key_mem[4][24]$_DFFE_PN0P_/RN	core.keymem.key_mem[4][24]$_DFFE_PN0P_|hold12732|input10|place12295|place12298
0.464566	reset_n	core.keymem.key_mem[0][46]$_DFFE_PN0P_/RN	core.keymem.key_mem[0][46]$_DFFE_PN0P_|hold12732|input10|place12267|place12271
0.464658	reset_n	key_reg[1][19]$_DFFE_PN0P_/RN	hold12732|input10|key_reg[1][19]$_DFFE_PN0P_|place12313|place12321|place12322
0.464669	reset_n	core.keymem.prev_key1_reg[105]$_DFFE_PN0P_/RN	core.keymem.prev_key1_reg[105]$_DFFE_PN0P_|hold12732|input10|place12307|place12311|place12322
0.464704	reset_n	core.enc_block.block_w1_reg[18]$_DFFE_PN0P_/RN	core.enc_block.block_w1_reg[18]$_DFFE_PN0P_|hold12732|input10|place12281|place12282
0.464710	reset_n	key_reg[3][4]$_DFFE_PN0P_/RN	hold12732|input10|key_reg[3][4]$_DFFE_PN0P_|place12313|place12321|place12322
0.464714	reset_n	core.keymem.key_mem[3][100]$_DFFE_PN0P_/RN	core.keymem.key_mem[3][100]$_DFFE_PN0P_|hold12732|input10|place12307|place12311|place12322
0.464748	reset_n	core.keymem.prev_key0_reg[53]$_DFFE_PN0P_/RN	core.keymem.prev_key0_reg[53]$_DFFE_PN0P_|hold12732|input10|place12317|place12321|place12322
0.464805	reset_n	core.keymem.key_mem[10][104]$_DFFE_PN0P_/RN	core.keymem.key_mem[10][104]$_DFFE_PN0P_|hold12732|input10|place12307|place12311|place12322
0.464816	reset_n	core.keymem.key_mem[3][104]$_DFFE_PN0P_/RN	core.keymem.key_mem[3][104]$_DFFE_PN0P_|hold12732|input10|place12307|place12311|place12322
0.464843	reset_n	core.keymem.key_mem[10][36]$_DFFE_PN0P_/RN	core.keymem.key_mem[10][36]$_DFFE_PN0P_|hold12732|input10|place12307|place12311|place12322
0.464864	reset_n	key_reg[5][21]$_DFFE_PN0P_/RN	hold12732|input10|key_reg[5][21]$_DFFE_PN0P_|place12317|place12321|place12322
0.464878	reset_n	core.keymem.key_mem[0][6]$_DFFE_PN0P_/RN	core.keymem.key_mem[0][6]$_DFFE_PN0P_|hold12732|input10|place12267|place12271
0.464912	reset_n	core.enc_block.block_w0_reg[11]$_DFFE_PN0P_/RN	core.enc_block.block_w0_reg[11]$_DFFE_PN0P_|hold12732|input10|place12281|place12282
0.464932	reset_n	core.keymem.prev_key0_reg[85]$_DFFE_PN0P_/RN	core.keymem.prev_key0_reg[85]$_DFFE_PN0P_|hold12732|input10|place12317|place12321|place12322
0.464970	reset_n	core.keymem.key_mem[3][90]$_DFFE_PN0P_/RN	core.keymem.key_mem[3][90]$_DFFE_PN0P_|hold12732|input10|place12320|place12321|place12322
0.464976	reset_n	core.keymem.key_mem[13][117]$_DFFE_PN0P_/RN	core.keymem.key_mem[13][117]$_DFFE_PN0P_|hold12732|input10|place12320|place12321|place12322
0.464984	reset_n	core.keymem.key_mem[5][117]$_DFFE_PN0P_/RN	core.keymem.key_mem[5][117]$_DFFE_PN0P_|hold12732|input10|place12320|place12321|place12322
0.465037	reset_n	core.keymem.key_mem[5][12]$_DFFE_PN0P_/RN	core.keymem.key_mem[5][12]$_DFFE_PN0P_|hold12732|input10|place12320|place12321|place12322
0.465067	reset_n	core.keymem.prev_key1_reg[117]$_DFFE_PN0P_/RN	core.keymem.prev_key1_reg[117]$_DFFE_PN0P_|hold12732|input10|place12317|place12321|place12322
0.465127	reset_n	core.keymem.key_mem[2][117]$_DFFE_PN0P_/RN	core.keymem.key_mem[2][117]$_DFFE_PN0P_|hold12732|input10|place12320|place12321|place12322
0.465144	reset_n	core.keymem.key_mem[0][72]$_DFFE_PN0P_/RN	core.keymem.key_mem[0][72]$_DFFE_PN0P_|hold12732|input10|place12267|place12271
0.465198	reset_n	core.keymem.key_mem[13][26]$_DFFE_PN0P_/RN	core.keymem.key_mem[13][26]$_DFFE_PN0P_|hold12732|input10|place12267|place12271
0.465224	reset_n	core.enc_block.block_w0_reg[18]$_DFFE_PN0P_/RN	core.enc_block.block_w0_reg[18]$_DFFE_PN0P_|hold12732|input10|place12281|place12282
0.465233	reset_n	core.keymem.prev_key1_reg[86]$_DFFE_PN0P_/RN	core.keymem.prev_key1_reg[86]$_DFFE_PN0P_|hold12732|input10|place12313|place12321|place12322
0.465237	reset_n	core.keymem.key_mem[7][90]$_DFFE_PN0P_/RN	core.keymem.key_mem[7][90]$_DFFE_PN0P_|hold12732|input10|place12314|place12321|place12322
0.465244	reset_n	core.keymem.key_mem[4][88]$_DFFE_PN0P_/RN	core.keymem.key_mem[4][88]$_DFFE_PN0P_|hold12732|input10|place12267|place12271
0.465311	reset_n	core.keymem.key_mem[4][12]$_DFFE_PN0P_/RN	core.keymem.key_mem[4][12]$_DFFE_PN0P_|hold12732|input10|place12320|place12321|place12322
0.465330	reset_n	core.keymem.key_mem[7][108]$_DFFE_PN0P_/RN	core.keymem.key_mem[7][108]$_DFFE_PN0P_|hold12732|input10|place12307|place12311|place12322
0.465334	reset_n	core.keymem.key_mem[7][93]$_DFFE_PN0P_/RN	core.keymem.key_mem[7][93]$_DFFE_PN0P_|hold12732|input10|place12295|place12298
0.465342	reset_n	core.keymem.prev_key0_reg[54]$_DFFE_PN0P_/RN	core.keymem.prev_key0_reg[54]$_DFFE_PN0P_|hold12732|input10|place12314|place12321|place12322
0.465347	reset_n	key_reg[5][22]$_DFFE_PN0P_/RN	hold12732|input10|key_reg[5][22]$_DFFE_PN0P_|place12313|place12321|place12322
0.465348	reset_n	core.keymem.prev_key0_reg[12]$_DFFE_PN0P_/RN	core.keymem.prev_key0_reg[12]$_DFFE_PN0P_|hold12732|input10|place12314|place12321|place12322
0.465396	reset_n	core.keymem.key_mem[12][112]$_DFFE_PN0P_/RN	core.keymem.key_mem[12][112]$_DFFE_PN0P_|hold12732|input10|place12310|place12311|place12322
0.465438	reset_n	core.keymem.key_mem[9][108]$_DFFE_PN0P_/RN	core.keymem.key_mem[9][108]$_DFFE_PN0P_|hold12732|input10|place12307|place12311|place12322
0.465495	reset_n	key_reg[7][19]$_DFFE_PN0P_/RN	hold12732|input10|key_reg[7][19]$_DFFE_PN0P_|place12313|place12321|place12322
0.465521	reset_n	core.keymem.key_mem[9][86]$_DFFE_PN0P_/RN	core.keymem.key_mem[9][86]$_DFFE_PN0P_|hold12732|input10|place12320|place12321|place12322
0.465560	reset_n	core.keymem.key_mem[7][45]$_DFFE_PN0P_/RN	core.keymem.key_mem[7][45]$_DFFE_PN0P_|hold12732|input10|place12267|place12271
0.465712	reset_n	core.keymem.key_mem[13][90]$_DFFE_PN0P_/RN	core.keymem.key_mem[13][90]$_DFFE_PN0P_|hold12732|input10|place12318|place12321|place12322
0.465721	reset_n	core.keymem.key_mem[5][90]$_DFFE_PN0P_/RN	core.keymem.key_mem[5][90]$_DFFE_PN0P_|hold12732|input10|place12318|place12321|place12322
0.465778	reset_n	core.keymem.key_mem[3][86]$_DFFE_PN0P_/RN	core.keymem.key_mem[3][86]$_DFFE_PN0P_|hold12732|input10|place12318|place12321|place12322
0.465786	reset_n	core.keymem.key_mem[2][18]$_DFFE_PN0P_/RN	core.keymem.key_mem[2][18]$_DFFE_PN0P_|hold12732|input10|place12309|place12311|place12322
0.465809	reset_n	core.keymem.key_mem[2][36]$_DFFE_PN0P_/RN	core.keymem.key_mem[2][36]$_DFFE_PN0P_|hold12732|input10|place12307|place12311|place12322
0.465838	reset_n	core.keymem.key_mem[14][30]$_DFFE_PN0P_/RN	core.keymem.key_mem[14][30]$_DFFE_PN0P_|hold12732|input10|place12295|place12298
0.465839	reset_n	key_reg[5][19]$_DFFE_PN0P_/RN	hold12732|input10|key_reg[5][19]$_DFFE_PN0P_|place12313|place12321|place12322
0.465866	reset_n	key_reg[0][8]$_DFFE_PN0P_/RN	hold12732|input10|key_reg[0][8]$_DFFE_PN0P_|place12313|place12321|place12322
0.465869	reset_n	core.keymem.key_mem[2][30]$_DFFE_PN0P_/RN	core.keymem.key_mem[2][30]$_DFFE_PN0P_|hold12732|input10|place12295|place12298
