# stage	1_synth
# top_module	ddr3_controller
# top_n	1000
# kind	top_path_net_fanout
# path_idx	slack_ns	net_name	fanout
735	-0.0825	_26807_	5
735	-0.0825	_26804_	4
735	-0.0825	_26803_	2
735	-0.0825	_26802_	9
735	-0.0825	_26799_	10
735	-0.0825	_26798_	10
735	-0.0825	_23608_	2
735	-0.0825	_23576_	5
735	-0.0825	_23575_	1
735	-0.0825	_23550_	9
735	-0.0825	o_debug1[3]	1
736	-0.0825	_04786_	1
736	-0.0825	_27173_	1
736	-0.0825	_27077_	10
736	-0.0825	_27066_	10
736	-0.0825	_26808_	10
736	-0.0825	_26807_	5
736	-0.0825	_26804_	4
736	-0.0825	_26803_	2
736	-0.0825	_26802_	9
736	-0.0825	_26799_	10
736	-0.0825	_26798_	10
736	-0.0825	_23608_	2
736	-0.0825	_23576_	5
736	-0.0825	_23575_	1
736	-0.0825	_23550_	9
736	-0.0825	o_debug1[3]	1
737	-0.0825	_04782_	1
737	-0.0825	_27163_	1
737	-0.0825	_27077_	10
737	-0.0825	_27066_	10
737	-0.0825	_26808_	10
737	-0.0825	_26807_	5
737	-0.0825	_26804_	4
737	-0.0825	_26803_	2
737	-0.0825	_26802_	9
737	-0.0825	_26799_	10
737	-0.0825	_26798_	10
737	-0.0825	_23608_	2
737	-0.0825	_23576_	5
737	-0.0825	_23575_	1
737	-0.0825	_23550_	9
737	-0.0825	o_debug1[3]	1
738	-0.0825	_04778_	1
738	-0.0825	_27147_	1
738	-0.0825	_27077_	10
738	-0.0825	_27066_	10
738	-0.0825	_26808_	10
738	-0.0825	_26807_	5
738	-0.0825	_26804_	4
738	-0.0825	_26803_	2
738	-0.0825	_26802_	9
738	-0.0825	_26799_	10
738	-0.0825	_26798_	10
738	-0.0825	_23608_	2
738	-0.0825	_23576_	5
738	-0.0825	_23575_	1
738	-0.0825	_23550_	9
738	-0.0825	o_debug1[3]	1
739	-0.0825	_04774_	1
739	-0.0825	_27137_	1
739	-0.0825	_27077_	10
739	-0.0825	_27066_	10
739	-0.0825	_26808_	10
739	-0.0825	_26807_	5
739	-0.0825	_26804_	4
739	-0.0825	_26803_	2
739	-0.0825	_26802_	9
739	-0.0825	_26799_	10
739	-0.0825	_26798_	10
739	-0.0825	_23608_	2
739	-0.0825	_23576_	5
739	-0.0825	_23575_	1
739	-0.0825	_23550_	9
739	-0.0825	o_debug1[3]	1
740	-0.0817	_04022_	1
740	-0.0817	_23700_	1
740	-0.0817	_23666_	4
740	-0.0817	_23665_	3
740	-0.0817	_23656_	5
740	-0.0817	_23611_	2
740	-0.0817	_23610_	5
740	-0.0817	_23609_	8
740	-0.0817	_23601_	2
740	-0.0817	_23554_	9
740	-0.0817	_00188_	1
741	-0.0816	_05206_	1
741	-0.0816	_28496_	1
741	-0.0816	_27297_	10
741	-0.0816	_27066_	10
741	-0.0816	_26808_	10
741	-0.0816	_26807_	5
741	-0.0816	_26804_	4
741	-0.0816	_26803_	2
741	-0.0816	_26802_	9
741	-0.0816	_26799_	10
741	-0.0816	_26798_	10
741	-0.0816	_23608_	2
741	-0.0816	_23576_	5
741	-0.0816	_23575_	1
741	-0.0816	_23550_	9
741	-0.0816	o_debug1[3]	1
742	-0.0816	_05166_	1
742	-0.0816	_28383_	1
742	-0.0816	_27297_	10
742	-0.0816	_27066_	10
742	-0.0816	_26808_	10
742	-0.0816	_26807_	5
742	-0.0816	_26804_	4
742	-0.0816	_26803_	2
742	-0.0816	_26802_	9
742	-0.0816	_26799_	10
742	-0.0816	_26798_	10
742	-0.0816	_23608_	2
742	-0.0816	_23576_	5
742	-0.0816	_23575_	1
742	-0.0816	_23550_	9
742	-0.0816	o_debug1[3]	1
743	-0.0816	_05144_	1
743	-0.0816	_28320_	1
743	-0.0816	_27297_	10
743	-0.0816	_27066_	10
743	-0.0816	_26808_	10
743	-0.0816	_26807_	5
743	-0.0816	_26804_	4
743	-0.0816	_26803_	2
743	-0.0816	_26802_	9
743	-0.0816	_26799_	10
743	-0.0816	_26798_	10
743	-0.0816	_23608_	2
743	-0.0816	_23576_	5
743	-0.0816	_23575_	1
743	-0.0816	_23550_	9
743	-0.0816	o_debug1[3]	1
744	-0.0816	_05176_	1
744	-0.0816	_28413_	1
744	-0.0816	_27297_	10
744	-0.0816	_27066_	10
744	-0.0816	_26808_	10
744	-0.0816	_26807_	5
744	-0.0816	_26804_	4
744	-0.0816	_26803_	2
744	-0.0816	_26802_	9
744	-0.0816	_26799_	10
744	-0.0816	_26798_	10
744	-0.0816	_23608_	2
744	-0.0816	_23576_	5
744	-0.0816	_23575_	1
744	-0.0816	_23550_	9
744	-0.0816	o_debug1[3]	1
745	-0.0816	_05168_	1
745	-0.0816	_28389_	1
745	-0.0816	_27297_	10
745	-0.0816	_27066_	10
745	-0.0816	_26808_	10
745	-0.0816	_26807_	5
745	-0.0816	_26804_	4
745	-0.0816	_26803_	2
745	-0.0816	_26802_	9
745	-0.0816	_26799_	10
745	-0.0816	_26798_	10
745	-0.0816	_23608_	2
745	-0.0816	_23576_	5
745	-0.0816	_23575_	1
745	-0.0816	_23550_	9
745	-0.0816	o_debug1[3]	1
746	-0.0815	_05142_	1
746	-0.0815	_28314_	1
746	-0.0815	_27067_	10
746	-0.0815	_27066_	10
746	-0.0815	_26808_	10
746	-0.0815	_26807_	5
746	-0.0815	_26804_	4
746	-0.0815	_26803_	2
746	-0.0815	_26802_	9
746	-0.0815	_26799_	10
746	-0.0815	_26798_	10
746	-0.0815	_23608_	2
746	-0.0815	_23576_	5
746	-0.0815	_23575_	1
746	-0.0815	_23550_	9
746	-0.0815	o_debug1[3]	1
747	-0.0814	_04792_	1
747	-0.0814	_27198_	1
747	-0.0814	_27067_	10
747	-0.0814	_27066_	10
747	-0.0814	_26808_	10
747	-0.0814	_26807_	5
747	-0.0814	_26804_	4
747	-0.0814	_26803_	2
747	-0.0814	_26802_	9
747	-0.0814	_26799_	10
747	-0.0814	_26798_	10
747	-0.0814	_23608_	2
747	-0.0814	_23576_	5
747	-0.0814	_23575_	1
747	-0.0814	_23550_	9
747	-0.0814	o_debug1[3]	1
748	-0.0814	_04784_	1
748	-0.0814	_27168_	1
748	-0.0814	_27067_	10
748	-0.0814	_27066_	10
748	-0.0814	_26808_	10
748	-0.0814	_26807_	5
748	-0.0814	_26804_	4
748	-0.0814	_26803_	2
748	-0.0814	_26802_	9
748	-0.0814	_26799_	10
748	-0.0814	_26798_	10
748	-0.0814	_23608_	2
748	-0.0814	_23576_	5
748	-0.0814	_23575_	1
748	-0.0814	_23550_	9
748	-0.0814	o_debug1[3]	1
749	-0.0814	_04760_	1
749	-0.0814	_27068_	1
749	-0.0814	_27067_	10
749	-0.0814	_27066_	10
749	-0.0814	_26808_	10
749	-0.0814	_26807_	5
749	-0.0814	_26804_	4
749	-0.0814	_26803_	2
749	-0.0814	_26802_	9
749	-0.0814	_26799_	10
749	-0.0814	_26798_	10
749	-0.0814	_23608_	2
749	-0.0814	_23576_	5
749	-0.0814	_23575_	1
749	-0.0814	_23550_	9
749	-0.0814	o_debug1[3]	1
750	-0.0810	_05242_	1
750	-0.0810	_28597_	1
750	-0.0810	_27090_	10
750	-0.0810	_26809_	10
750	-0.0810	_26808_	10
750	-0.0810	_26807_	5
750	-0.0810	_26804_	4
750	-0.0810	_26803_	2
750	-0.0810	_26802_	9
750	-0.0810	_26799_	10
750	-0.0810	_26798_	10
750	-0.0810	_23608_	2
750	-0.0810	_23576_	5
750	-0.0810	_23575_	1
750	-0.0810	_23550_	9
750	-0.0810	o_debug1[3]	1
751	-0.0810	_05234_	1
751	-0.0810	_28573_	1
751	-0.0810	_28484_	10
751	-0.0810	_26809_	10
751	-0.0810	_26808_	10
751	-0.0810	_26807_	5
751	-0.0810	_26804_	4
751	-0.0810	_26803_	2
751	-0.0810	_26802_	9
751	-0.0810	_26799_	10
751	-0.0810	_26798_	10
751	-0.0810	_23608_	2
751	-0.0810	_23576_	5
751	-0.0810	_23575_	1
751	-0.0810	_23550_	9
751	-0.0810	o_debug1[3]	1
752	-0.0810	_05232_	1
752	-0.0810	_28568_	1
752	-0.0810	_28484_	10
752	-0.0810	_26809_	10
752	-0.0810	_26808_	10
752	-0.0810	_26807_	5
752	-0.0810	_26804_	4
752	-0.0810	_26803_	2
752	-0.0810	_26802_	9
752	-0.0810	_26799_	10
752	-0.0810	_26798_	10
752	-0.0810	_23608_	2
752	-0.0810	_23576_	5
752	-0.0810	_23575_	1
752	-0.0810	_23550_	9
752	-0.0810	o_debug1[3]	1
753	-0.0810	_05226_	1
753	-0.0810	_28552_	1
753	-0.0810	_28484_	10
753	-0.0810	_26809_	10
753	-0.0810	_26808_	10
753	-0.0810	_26807_	5
753	-0.0810	_26804_	4
753	-0.0810	_26803_	2
753	-0.0810	_26802_	9
753	-0.0810	_26799_	10
753	-0.0810	_26798_	10
753	-0.0810	_23608_	2
753	-0.0810	_23576_	5
753	-0.0810	_23575_	1
753	-0.0810	_23550_	9
753	-0.0810	o_debug1[3]	1
754	-0.0810	_05224_	1
754	-0.0810	_28547_	1
754	-0.0810	_28484_	10
754	-0.0810	_26809_	10
754	-0.0810	_26808_	10
754	-0.0810	_26807_	5
754	-0.0810	_26804_	4
754	-0.0810	_26803_	2
754	-0.0810	_26802_	9
754	-0.0810	_26799_	10
754	-0.0810	_26798_	10
754	-0.0810	_23608_	2
754	-0.0810	_23576_	5
754	-0.0810	_23575_	1
754	-0.0810	_23550_	9
754	-0.0810	o_debug1[3]	1
755	-0.0810	_05218_	1
755	-0.0810	_28530_	1
755	-0.0810	_28484_	10
755	-0.0810	_26809_	10
755	-0.0810	_26808_	10
755	-0.0810	_26807_	5
755	-0.0810	_26804_	4
755	-0.0810	_26803_	2
755	-0.0810	_26802_	9
755	-0.0810	_26799_	10
755	-0.0810	_26798_	10
755	-0.0810	_23608_	2
755	-0.0810	_23576_	5
755	-0.0810	_23575_	1
755	-0.0810	_23550_	9
755	-0.0810	o_debug1[3]	1
756	-0.0810	_05216_	1
756	-0.0810	_28525_	1
756	-0.0810	_28484_	10
756	-0.0810	_26809_	10
756	-0.0810	_26808_	10
756	-0.0810	_26807_	5
756	-0.0810	_26804_	4
756	-0.0810	_26803_	2
756	-0.0810	_26802_	9
756	-0.0810	_26799_	10
756	-0.0810	_26798_	10
756	-0.0810	_23608_	2
756	-0.0810	_23576_	5
756	-0.0810	_23575_	1
756	-0.0810	_23550_	9
756	-0.0810	o_debug1[3]	1
757	-0.0810	_05210_	1
757	-0.0810	_28508_	1
757	-0.0810	_28484_	10
757	-0.0810	_26809_	10
757	-0.0810	_26808_	10
757	-0.0810	_26807_	5
757	-0.0810	_26804_	4
757	-0.0810	_26803_	2
757	-0.0810	_26802_	9
757	-0.0810	_26799_	10
757	-0.0810	_26798_	10
757	-0.0810	_23608_	2
757	-0.0810	_23576_	5
757	-0.0810	_23575_	1
757	-0.0810	_23550_	9
757	-0.0810	o_debug1[3]	1
758	-0.0810	_05240_	1
758	-0.0810	_28592_	1
758	-0.0810	_28484_	10
758	-0.0810	_26809_	10
758	-0.0810	_26808_	10
758	-0.0810	_26807_	5
758	-0.0810	_26804_	4
758	-0.0810	_26803_	2
758	-0.0810	_26802_	9
758	-0.0810	_26799_	10
758	-0.0810	_26798_	10
758	-0.0810	_23608_	2
758	-0.0810	_23576_	5
758	-0.0810	_23575_	1
758	-0.0810	_23550_	9
758	-0.0810	o_debug1[3]	1
759	-0.0810	_05208_	1
759	-0.0810	_28503_	1
759	-0.0810	_28484_	10
759	-0.0810	_26809_	10
759	-0.0810	_26808_	10
759	-0.0810	_26807_	5
759	-0.0810	_26804_	4
759	-0.0810	_26803_	2
759	-0.0810	_26802_	9
759	-0.0810	_26799_	10
759	-0.0810	_26798_	10
759	-0.0810	_23608_	2
759	-0.0810	_23576_	5
759	-0.0810	_23575_	1
759	-0.0810	_23550_	9
759	-0.0810	o_debug1[3]	1
760	-0.0810	_05202_	1
760	-0.0810	_28486_	1
760	-0.0810	_28484_	10
760	-0.0810	_26809_	10
760	-0.0810	_26808_	10
760	-0.0810	_26807_	5
760	-0.0810	_26804_	4
760	-0.0810	_26803_	2
760	-0.0810	_26802_	9
760	-0.0810	_26799_	10
760	-0.0810	_26798_	10
760	-0.0810	_23608_	2
760	-0.0810	_23576_	5
760	-0.0810	_23575_	1
760	-0.0810	_23550_	9
760	-0.0810	o_debug1[3]	1
761	-0.0810	_05200_	1
761	-0.0810	_28480_	1
761	-0.0810	_28346_	10
761	-0.0810	_26809_	10
761	-0.0810	_26808_	10
761	-0.0810	_26807_	5
761	-0.0810	_26804_	4
761	-0.0810	_26803_	2
761	-0.0810	_26802_	9
761	-0.0810	_26799_	10
761	-0.0810	_26798_	10
761	-0.0810	_23608_	2
761	-0.0810	_23576_	5
761	-0.0810	_23575_	1
761	-0.0810	_23550_	9
761	-0.0810	o_debug1[3]	1
762	-0.0810	_05194_	1
762	-0.0810	_28463_	1
762	-0.0810	_28346_	10
762	-0.0810	_26809_	10
762	-0.0810	_26808_	10
762	-0.0810	_26807_	5
762	-0.0810	_26804_	4
762	-0.0810	_26803_	2
762	-0.0810	_26802_	9
762	-0.0810	_26799_	10
762	-0.0810	_26798_	10
762	-0.0810	_23608_	2
762	-0.0810	_23576_	5
762	-0.0810	_23575_	1
762	-0.0810	_23550_	9
762	-0.0810	o_debug1[3]	1
763	-0.0810	_05192_	1
763	-0.0810	_28459_	1
763	-0.0810	_28346_	10
763	-0.0810	_26809_	10
763	-0.0810	_26808_	10
763	-0.0810	_26807_	5
763	-0.0810	_26804_	4
763	-0.0810	_26803_	2
763	-0.0810	_26802_	9
763	-0.0810	_26799_	10
763	-0.0810	_26798_	10
763	-0.0810	_23608_	2
763	-0.0810	_23576_	5
763	-0.0810	_23575_	1
763	-0.0810	_23550_	9
763	-0.0810	o_debug1[3]	1
764	-0.0810	_05186_	1
764	-0.0810	_28443_	1
764	-0.0810	_28346_	10
764	-0.0810	_26809_	10
764	-0.0810	_26808_	10
764	-0.0810	_26807_	5
764	-0.0810	_26804_	4
764	-0.0810	_26803_	2
764	-0.0810	_26802_	9
764	-0.0810	_26799_	10
764	-0.0810	_26798_	10
764	-0.0810	_23608_	2
764	-0.0810	_23576_	5
764	-0.0810	_23575_	1
764	-0.0810	_23550_	9
764	-0.0810	o_debug1[3]	1
765	-0.0810	_05184_	1
765	-0.0810	_28438_	1
765	-0.0810	_28346_	10
765	-0.0810	_26809_	10
765	-0.0810	_26808_	10
765	-0.0810	_26807_	5
765	-0.0810	_26804_	4
765	-0.0810	_26803_	2
765	-0.0810	_26802_	9
765	-0.0810	_26799_	10
765	-0.0810	_26798_	10
765	-0.0810	_23608_	2
765	-0.0810	_23576_	5
765	-0.0810	_23575_	1
765	-0.0810	_23550_	9
765	-0.0810	o_debug1[3]	1
766	-0.0810	_05178_	1
766	-0.0810	_28418_	1
766	-0.0810	_28346_	10
766	-0.0810	_26809_	10
766	-0.0810	_26808_	10
766	-0.0810	_26807_	5
766	-0.0810	_26804_	4
766	-0.0810	_26803_	2
766	-0.0810	_26802_	9
766	-0.0810	_26799_	10
766	-0.0810	_26798_	10
766	-0.0810	_23608_	2
766	-0.0810	_23576_	5
766	-0.0810	_23575_	1
766	-0.0810	_23550_	9
766	-0.0810	o_debug1[3]	1
767	-0.0810	_05170_	1
767	-0.0810	_28394_	1
767	-0.0810	_28346_	10
767	-0.0810	_26809_	10
767	-0.0810	_26808_	10
767	-0.0810	_26807_	5
767	-0.0810	_26804_	4
767	-0.0810	_26803_	2
767	-0.0810	_26802_	9
767	-0.0810	_26799_	10
767	-0.0810	_26798_	10
767	-0.0810	_23608_	2
767	-0.0810	_23576_	5
767	-0.0810	_23575_	1
767	-0.0810	_23550_	9
767	-0.0810	o_debug1[3]	1
768	-0.0810	_05162_	1
768	-0.0810	_28373_	1
768	-0.0810	_28346_	10
768	-0.0810	_26809_	10
768	-0.0810	_26808_	10
768	-0.0810	_26807_	5
768	-0.0810	_26804_	4
768	-0.0810	_26803_	2
768	-0.0810	_26802_	9
768	-0.0810	_26799_	10
768	-0.0810	_26798_	10
768	-0.0810	_23608_	2
768	-0.0810	_23576_	5
768	-0.0810	_23575_	1
768	-0.0810	_23550_	9
768	-0.0810	o_debug1[3]	1
769	-0.0810	_05138_	1
769	-0.0810	_28301_	1
769	-0.0810	_28181_	10
769	-0.0810	_26809_	10
769	-0.0810	_26808_	10
769	-0.0810	_26807_	5
769	-0.0810	_26804_	4
769	-0.0810	_26803_	2
769	-0.0810	_26802_	9
769	-0.0810	_26799_	10
769	-0.0810	_26798_	10
769	-0.0810	_23608_	2
769	-0.0810	_23576_	5
769	-0.0810	_23575_	1
769	-0.0810	_23550_	9
769	-0.0810	o_debug1[3]	1
770	-0.0810	_05130_	1
770	-0.0810	_28280_	1
770	-0.0810	_28181_	10
770	-0.0810	_26809_	10
770	-0.0810	_26808_	10
770	-0.0810	_26807_	5
770	-0.0810	_26804_	4
770	-0.0810	_26803_	2
770	-0.0810	_26802_	9
770	-0.0810	_26799_	10
770	-0.0810	_26798_	10
770	-0.0810	_23608_	2
770	-0.0810	_23576_	5
770	-0.0810	_23575_	1
770	-0.0810	_23550_	9
770	-0.0810	o_debug1[3]	1
771	-0.0810	_05122_	1
771	-0.0810	_28255_	1
771	-0.0810	_28181_	10
771	-0.0810	_26809_	10
771	-0.0810	_26808_	10
771	-0.0810	_26807_	5
771	-0.0810	_26804_	4
771	-0.0810	_26803_	2
771	-0.0810	_26802_	9
771	-0.0810	_26799_	10
771	-0.0810	_26798_	10
771	-0.0810	_23608_	2
771	-0.0810	_23576_	5
771	-0.0810	_23575_	1
771	-0.0810	_23550_	9
771	-0.0810	o_debug1[3]	1
772	-0.0810	_05121_	1
772	-0.0810	_28253_	1
772	-0.0810	_28181_	10
772	-0.0810	_26809_	10
772	-0.0810	_26808_	10
772	-0.0810	_26807_	5
772	-0.0810	_26804_	4
772	-0.0810	_26803_	2
772	-0.0810	_26802_	9
772	-0.0810	_26799_	10
772	-0.0810	_26798_	10
772	-0.0810	_23608_	2
772	-0.0810	_23576_	5
772	-0.0810	_23575_	1
772	-0.0810	_23550_	9
772	-0.0810	o_debug1[3]	1
773	-0.0810	_05112_	1
773	-0.0810	_28226_	1
773	-0.0810	_28181_	10
773	-0.0810	_26809_	10
773	-0.0810	_26808_	10
773	-0.0810	_26807_	5
773	-0.0810	_26804_	4
773	-0.0810	_26803_	2
773	-0.0810	_26802_	9
773	-0.0810	_26799_	10
773	-0.0810	_26798_	10
773	-0.0810	_23608_	2
773	-0.0810	_23576_	5
773	-0.0810	_23575_	1
773	-0.0810	_23550_	9
773	-0.0810	o_debug1[3]	1
774	-0.0810	_05110_	1
774	-0.0810	_28221_	1
774	-0.0810	_28181_	10
774	-0.0810	_26809_	10
774	-0.0810	_26808_	10
774	-0.0810	_26807_	5
774	-0.0810	_26804_	4
774	-0.0810	_26803_	2
774	-0.0810	_26802_	9
774	-0.0810	_26799_	10
774	-0.0810	_26798_	10
774	-0.0810	_23608_	2
774	-0.0810	_23576_	5
774	-0.0810	_23575_	1
774	-0.0810	_23550_	9
774	-0.0810	o_debug1[3]	1
775	-0.0810	_05104_	1
775	-0.0810	_28204_	1
775	-0.0810	_28181_	10
775	-0.0810	_26809_	10
775	-0.0810	_26808_	10
775	-0.0810	_26807_	5
775	-0.0810	_26804_	4
775	-0.0810	_26803_	2
775	-0.0810	_26802_	9
775	-0.0810	_26799_	10
775	-0.0810	_26798_	10
775	-0.0810	_23608_	2
775	-0.0810	_23576_	5
775	-0.0810	_23575_	1
775	-0.0810	_23550_	9
775	-0.0810	o_debug1[3]	1
776	-0.0810	_05102_	1
776	-0.0810	_28198_	1
776	-0.0810	_28181_	10
776	-0.0810	_26809_	10
776	-0.0810	_26808_	10
776	-0.0810	_26807_	5
776	-0.0810	_26804_	4
776	-0.0810	_26803_	2
776	-0.0810	_26802_	9
776	-0.0810	_26799_	10
776	-0.0810	_26798_	10
776	-0.0810	_23608_	2
776	-0.0810	_23576_	5
776	-0.0810	_23575_	1
776	-0.0810	_23550_	9
776	-0.0810	o_debug1[3]	1
777	-0.0810	_05096_	1
777	-0.0810	_28183_	1
777	-0.0810	_28181_	10
777	-0.0810	_26809_	10
777	-0.0810	_26808_	10
777	-0.0810	_26807_	5
777	-0.0810	_26804_	4
777	-0.0810	_26803_	2
777	-0.0810	_26802_	9
777	-0.0810	_26799_	10
777	-0.0810	_26798_	10
777	-0.0810	_23608_	2
777	-0.0810	_23576_	5
777	-0.0810	_23575_	1
777	-0.0810	_23550_	9
777	-0.0810	o_debug1[3]	1
778	-0.0810	_05094_	1
778	-0.0810	_28176_	1
778	-0.0810	_28064_	10
778	-0.0810	_26809_	10
778	-0.0810	_26808_	10
778	-0.0810	_26807_	5
778	-0.0810	_26804_	4
778	-0.0810	_26803_	2
778	-0.0810	_26802_	9
778	-0.0810	_26799_	10
778	-0.0810	_26798_	10
778	-0.0810	_23608_	2
778	-0.0810	_23576_	5
778	-0.0810	_23575_	1
778	-0.0810	_23550_	9
778	-0.0810	o_debug1[3]	1
779	-0.0810	_05088_	1
779	-0.0810	_28162_	1
779	-0.0810	_28064_	10
779	-0.0810	_26809_	10
779	-0.0810	_26808_	10
779	-0.0810	_26807_	5
779	-0.0810	_26804_	4
779	-0.0810	_26803_	2
779	-0.0810	_26802_	9
779	-0.0810	_26799_	10
779	-0.0810	_26798_	10
779	-0.0810	_23608_	2
779	-0.0810	_23576_	5
779	-0.0810	_23575_	1
779	-0.0810	_23550_	9
779	-0.0810	o_debug1[3]	1
780	-0.0810	_05086_	1
780	-0.0810	_28156_	1
780	-0.0810	_28064_	10
780	-0.0810	_26809_	10
780	-0.0810	_26808_	10
780	-0.0810	_26807_	5
780	-0.0810	_26804_	4
780	-0.0810	_26803_	2
780	-0.0810	_26802_	9
780	-0.0810	_26799_	10
780	-0.0810	_26798_	10
780	-0.0810	_23608_	2
780	-0.0810	_23576_	5
780	-0.0810	_23575_	1
780	-0.0810	_23550_	9
780	-0.0810	o_debug1[3]	1
781	-0.0810	_05080_	1
781	-0.0810	_28139_	1
781	-0.0810	_28064_	10
781	-0.0810	_26809_	10
781	-0.0810	_26808_	10
781	-0.0810	_26807_	5
781	-0.0810	_26804_	4
781	-0.0810	_26803_	2
781	-0.0810	_26802_	9
781	-0.0810	_26799_	10
781	-0.0810	_26798_	10
781	-0.0810	_23608_	2
781	-0.0810	_23576_	5
781	-0.0810	_23575_	1
781	-0.0810	_23550_	9
781	-0.0810	o_debug1[3]	1
782	-0.0810	_05078_	1
782	-0.0810	_28132_	1
782	-0.0810	_28064_	10
782	-0.0810	_26809_	10
782	-0.0810	_26808_	10
782	-0.0810	_26807_	5
782	-0.0810	_26804_	4
782	-0.0810	_26803_	2
782	-0.0810	_26802_	9
782	-0.0810	_26799_	10
782	-0.0810	_26798_	10
782	-0.0810	_23608_	2
782	-0.0810	_23576_	5
782	-0.0810	_23575_	1
782	-0.0810	_23550_	9
782	-0.0810	o_debug1[3]	1
783	-0.0810	_05072_	1
783	-0.0810	_28114_	1
783	-0.0810	_28064_	10
783	-0.0810	_26809_	10
783	-0.0810	_26808_	10
783	-0.0810	_26807_	5
783	-0.0810	_26804_	4
783	-0.0810	_26803_	2
783	-0.0810	_26802_	9
783	-0.0810	_26799_	10
783	-0.0810	_26798_	10
783	-0.0810	_23608_	2
783	-0.0810	_23576_	5
783	-0.0810	_23575_	1
783	-0.0810	_23550_	9
783	-0.0810	o_debug1[3]	1
784	-0.0810	_05070_	1
784	-0.0810	_28108_	1
784	-0.0810	_28064_	10
784	-0.0810	_26809_	10
784	-0.0810	_26808_	10
784	-0.0810	_26807_	5
784	-0.0810	_26804_	4
784	-0.0810	_26803_	2
784	-0.0810	_26802_	9
784	-0.0810	_26799_	10
784	-0.0810	_26798_	10
784	-0.0810	_23608_	2
784	-0.0810	_23576_	5
784	-0.0810	_23575_	1
784	-0.0810	_23550_	9
784	-0.0810	o_debug1[3]	1
785	-0.0810	_05064_	1
785	-0.0810	_28091_	1
785	-0.0810	_28064_	10
785	-0.0810	_26809_	10
785	-0.0810	_26808_	10
785	-0.0810	_26807_	5
785	-0.0810	_26804_	4
785	-0.0810	_26803_	2
785	-0.0810	_26802_	9
785	-0.0810	_26799_	10
785	-0.0810	_26798_	10
785	-0.0810	_23608_	2
785	-0.0810	_23576_	5
785	-0.0810	_23575_	1
785	-0.0810	_23550_	9
785	-0.0810	o_debug1[3]	1
786	-0.0810	_05062_	1
786	-0.0810	_28082_	1
786	-0.0810	_28064_	10
786	-0.0810	_26809_	10
786	-0.0810	_26808_	10
786	-0.0810	_26807_	5
786	-0.0810	_26804_	4
786	-0.0810	_26803_	2
786	-0.0810	_26802_	9
786	-0.0810	_26799_	10
786	-0.0810	_26798_	10
786	-0.0810	_23608_	2
786	-0.0810	_23576_	5
786	-0.0810	_23575_	1
786	-0.0810	_23550_	9
786	-0.0810	o_debug1[3]	1
787	-0.0810	_05056_	1
787	-0.0810	_28066_	1
787	-0.0810	_28064_	10
787	-0.0810	_26809_	10
787	-0.0810	_26808_	10
787	-0.0810	_26807_	5
787	-0.0810	_26804_	4
787	-0.0810	_26803_	2
787	-0.0810	_26802_	9
787	-0.0810	_26799_	10
787	-0.0810	_26798_	10
787	-0.0810	_23608_	2
787	-0.0810	_23576_	5
787	-0.0810	_23575_	1
787	-0.0810	_23550_	9
787	-0.0810	o_debug1[3]	1
788	-0.0810	_05054_	1
788	-0.0810	_28058_	1
788	-0.0810	_27967_	10
788	-0.0810	_26809_	10
788	-0.0810	_26808_	10
788	-0.0810	_26807_	5
788	-0.0810	_26804_	4
788	-0.0810	_26803_	2
788	-0.0810	_26802_	9
788	-0.0810	_26799_	10
788	-0.0810	_26798_	10
788	-0.0810	_23608_	2
788	-0.0810	_23576_	5
788	-0.0810	_23575_	1
788	-0.0810	_23550_	9
788	-0.0810	o_debug1[3]	1
789	-0.0810	_05052_	1
789	-0.0810	_28052_	1
789	-0.0810	_27967_	10
789	-0.0810	_26809_	10
789	-0.0810	_26808_	10
789	-0.0810	_26807_	5
789	-0.0810	_26804_	4
789	-0.0810	_26803_	2
789	-0.0810	_26802_	9
789	-0.0810	_26799_	10
789	-0.0810	_26798_	10
789	-0.0810	_23608_	2
789	-0.0810	_23576_	5
789	-0.0810	_23575_	1
789	-0.0810	_23550_	9
789	-0.0810	o_debug1[3]	1
790	-0.0810	_05050_	1
790	-0.0810	_28046_	1
790	-0.0810	_27967_	10
790	-0.0810	_26809_	10
790	-0.0810	_26808_	10
790	-0.0810	_26807_	5
790	-0.0810	_26804_	4
790	-0.0810	_26803_	2
790	-0.0810	_26802_	9
790	-0.0810	_26799_	10
790	-0.0810	_26798_	10
790	-0.0810	_23608_	2
790	-0.0810	_23576_	5
790	-0.0810	_23575_	1
790	-0.0810	_23550_	9
790	-0.0810	o_debug1[3]	1
791	-0.0810	_05044_	1
791	-0.0810	_28028_	1
791	-0.0810	_27967_	10
791	-0.0810	_26809_	10
791	-0.0810	_26808_	10
791	-0.0810	_26807_	5
791	-0.0810	_26804_	4
791	-0.0810	_26803_	2
791	-0.0810	_26802_	9
791	-0.0810	_26799_	10
791	-0.0810	_26798_	10
791	-0.0810	_23608_	2
791	-0.0810	_23576_	5
791	-0.0810	_23575_	1
791	-0.0810	_23550_	9
791	-0.0810	o_debug1[3]	1
792	-0.0810	_05042_	1
792	-0.0810	_28022_	1
792	-0.0810	_27967_	10
792	-0.0810	_26809_	10
792	-0.0810	_26808_	10
792	-0.0810	_26807_	5
792	-0.0810	_26804_	4
792	-0.0810	_26803_	2
792	-0.0810	_26802_	9
792	-0.0810	_26799_	10
792	-0.0810	_26798_	10
792	-0.0810	_23608_	2
