# stage	1_synth
# top_module	RsDecodeTop
# top_n	1000
# kind	top_path_net_fanout
# path_idx	slack_ns	net_name	fanout
691	0.0048	_35775_	2
691	0.0048	_35739_	8
691	0.0048	_07699_	10
691	0.0048	_07698_	7
692	0.0048	_05371_	1
692	0.0048	_36209_	9
692	0.0048	_35776_	10
692	0.0048	_35775_	2
692	0.0048	_35739_	8
692	0.0048	_07699_	10
692	0.0048	_07698_	7
693	0.0048	_05370_	1
693	0.0048	_36209_	9
693	0.0048	_35776_	10
693	0.0048	_35775_	2
693	0.0048	_35739_	8
693	0.0048	_07699_	10
693	0.0048	_07698_	7
694	0.0048	_05369_	1
694	0.0048	_36209_	9
694	0.0048	_35776_	10
694	0.0048	_35775_	2
694	0.0048	_35739_	8
694	0.0048	_07699_	10
694	0.0048	_07698_	7
695	0.0048	_05368_	1
695	0.0048	_36209_	9
695	0.0048	_35776_	10
695	0.0048	_35775_	2
695	0.0048	_35739_	8
695	0.0048	_07699_	10
695	0.0048	_07698_	7
696	0.0048	_05367_	1
696	0.0048	_36209_	9
696	0.0048	_35776_	10
696	0.0048	_35775_	2
696	0.0048	_35739_	8
696	0.0048	_07699_	10
696	0.0048	_07698_	7
697	0.0048	_06735_	1
697	0.0048	_36209_	9
697	0.0048	_35776_	10
697	0.0048	_35775_	2
697	0.0048	_35739_	8
697	0.0048	_07699_	10
697	0.0048	_07698_	7
698	0.0048	_05470_	1
698	0.0048	_36239_	9
698	0.0048	_35763_	10
698	0.0048	_35762_	2
698	0.0048	_35739_	8
698	0.0048	_07699_	10
698	0.0048	_07698_	7
699	0.0048	_05469_	1
699	0.0048	_36239_	9
699	0.0048	_35763_	10
699	0.0048	_35762_	2
699	0.0048	_35739_	8
699	0.0048	_07699_	10
699	0.0048	_07698_	7
700	0.0048	_05468_	1
700	0.0048	_36239_	9
700	0.0048	_35763_	10
700	0.0048	_35762_	2
700	0.0048	_35739_	8
700	0.0048	_07699_	10
700	0.0048	_07698_	7
701	0.0048	_05467_	1
701	0.0048	_36239_	9
701	0.0048	_35763_	10
701	0.0048	_35762_	2
701	0.0048	_35739_	8
701	0.0048	_07699_	10
701	0.0048	_07698_	7
702	0.0048	_05466_	1
702	0.0048	_36239_	9
702	0.0048	_35763_	10
702	0.0048	_35762_	2
702	0.0048	_35739_	8
702	0.0048	_07699_	10
702	0.0048	_07698_	7
703	0.0048	_05465_	1
703	0.0048	_36239_	9
703	0.0048	_35763_	10
703	0.0048	_35762_	2
703	0.0048	_35739_	8
703	0.0048	_07699_	10
703	0.0048	_07698_	7
704	0.0048	_05464_	1
704	0.0048	_36239_	9
704	0.0048	_35763_	10
704	0.0048	_35762_	2
704	0.0048	_35739_	8
704	0.0048	_07699_	10
704	0.0048	_07698_	7
705	0.0048	_05463_	1
705	0.0048	_36239_	9
705	0.0048	_35763_	10
705	0.0048	_35762_	2
705	0.0048	_35739_	8
705	0.0048	_07699_	10
705	0.0048	_07698_	7
706	0.0048	_06723_	1
706	0.0048	_36239_	9
706	0.0048	_35763_	10
706	0.0048	_35762_	2
706	0.0048	_35739_	8
706	0.0048	_07699_	10
706	0.0048	_07698_	7
707	0.0048	_05502_	1
707	0.0048	_36243_	9
707	0.0048	_35776_	10
707	0.0048	_35775_	2
707	0.0048	_35739_	8
707	0.0048	_07699_	10
707	0.0048	_07698_	7
708	0.0048	_05501_	1
708	0.0048	_36243_	9
708	0.0048	_35776_	10
708	0.0048	_35775_	2
708	0.0048	_35739_	8
708	0.0048	_07699_	10
708	0.0048	_07698_	7
709	0.0048	_05500_	1
709	0.0048	_36243_	9
709	0.0048	_35776_	10
709	0.0048	_35775_	2
709	0.0048	_35739_	8
709	0.0048	_07699_	10
709	0.0048	_07698_	7
710	0.0048	_05499_	1
710	0.0048	_36243_	9
710	0.0048	_35776_	10
710	0.0048	_35775_	2
710	0.0048	_35739_	8
710	0.0048	_07699_	10
710	0.0048	_07698_	7
711	0.0048	_05498_	1
711	0.0048	_36243_	9
711	0.0048	_35776_	10
711	0.0048	_35775_	2
711	0.0048	_35739_	8
711	0.0048	_07699_	10
711	0.0048	_07698_	7
712	0.0048	_05497_	1
712	0.0048	_36243_	9
712	0.0048	_35776_	10
712	0.0048	_35775_	2
712	0.0048	_35739_	8
712	0.0048	_07699_	10
712	0.0048	_07698_	7
713	0.0048	_05496_	1
713	0.0048	_36243_	9
713	0.0048	_35776_	10
713	0.0048	_35775_	2
713	0.0048	_35739_	8
713	0.0048	_07699_	10
713	0.0048	_07698_	7
714	0.0048	_05495_	1
714	0.0048	_36243_	9
714	0.0048	_35776_	10
714	0.0048	_35775_	2
714	0.0048	_35739_	8
714	0.0048	_07699_	10
714	0.0048	_07698_	7
715	0.0048	_06719_	1
715	0.0048	_36243_	9
715	0.0048	_35776_	10
715	0.0048	_35775_	2
715	0.0048	_35739_	8
715	0.0048	_07699_	10
715	0.0048	_07698_	7
716	0.0048	_05598_	1
716	0.0048	_36266_	9
716	0.0048	_35763_	10
716	0.0048	_35762_	2
716	0.0048	_35739_	8
716	0.0048	_07699_	10
716	0.0048	_07698_	7
717	0.0048	_05597_	1
717	0.0048	_36266_	9
717	0.0048	_35763_	10
717	0.0048	_35762_	2
717	0.0048	_35739_	8
717	0.0048	_07699_	10
717	0.0048	_07698_	7
718	0.0048	_05596_	1
718	0.0048	_36266_	9
718	0.0048	_35763_	10
718	0.0048	_35762_	2
718	0.0048	_35739_	8
718	0.0048	_07699_	10
718	0.0048	_07698_	7
719	0.0048	_05595_	1
719	0.0048	_36266_	9
719	0.0048	_35763_	10
719	0.0048	_35762_	2
719	0.0048	_35739_	8
719	0.0048	_07699_	10
719	0.0048	_07698_	7
720	0.0048	_05594_	1
720	0.0048	_36266_	9
720	0.0048	_35763_	10
720	0.0048	_35762_	2
720	0.0048	_35739_	8
720	0.0048	_07699_	10
720	0.0048	_07698_	7
721	0.0048	_05593_	1
721	0.0048	_36266_	9
721	0.0048	_35763_	10
721	0.0048	_35762_	2
721	0.0048	_35739_	8
721	0.0048	_07699_	10
721	0.0048	_07698_	7
722	0.0048	_05592_	1
722	0.0048	_36266_	9
722	0.0048	_35763_	10
722	0.0048	_35762_	2
722	0.0048	_35739_	8
722	0.0048	_07699_	10
722	0.0048	_07698_	7
723	0.0048	_05591_	1
723	0.0048	_36266_	9
723	0.0048	_35763_	10
723	0.0048	_35762_	2
723	0.0048	_35739_	8
723	0.0048	_07699_	10
723	0.0048	_07698_	7
724	0.0048	_06707_	1
724	0.0048	_36266_	9
724	0.0048	_35763_	10
724	0.0048	_35762_	2
724	0.0048	_35739_	8
724	0.0048	_07699_	10
724	0.0048	_07698_	7
725	0.0048	_05630_	1
725	0.0048	_36278_	9
725	0.0048	_35776_	10
725	0.0048	_35775_	2
725	0.0048	_35739_	8
725	0.0048	_07699_	10
725	0.0048	_07698_	7
726	0.0048	_05629_	1
726	0.0048	_36278_	9
726	0.0048	_35776_	10
726	0.0048	_35775_	2
726	0.0048	_35739_	8
726	0.0048	_07699_	10
726	0.0048	_07698_	7
727	0.0048	_05628_	1
727	0.0048	_36278_	9
727	0.0048	_35776_	10
727	0.0048	_35775_	2
727	0.0048	_35739_	8
727	0.0048	_07699_	10
727	0.0048	_07698_	7
728	0.0048	_05627_	1
728	0.0048	_36278_	9
728	0.0048	_35776_	10
728	0.0048	_35775_	2
728	0.0048	_35739_	8
728	0.0048	_07699_	10
728	0.0048	_07698_	7
729	0.0048	_05626_	1
729	0.0048	_36278_	9
729	0.0048	_35776_	10
729	0.0048	_35775_	2
729	0.0048	_35739_	8
729	0.0048	_07699_	10
729	0.0048	_07698_	7
730	0.0048	_05625_	1
730	0.0048	_36278_	9
730	0.0048	_35776_	10
730	0.0048	_35775_	2
730	0.0048	_35739_	8
730	0.0048	_07699_	10
730	0.0048	_07698_	7
731	0.0048	_05624_	1
731	0.0048	_36278_	9
731	0.0048	_35776_	10
731	0.0048	_35775_	2
731	0.0048	_35739_	8
731	0.0048	_07699_	10
731	0.0048	_07698_	7
732	0.0048	_05623_	1
732	0.0048	_36278_	9
732	0.0048	_35776_	10
732	0.0048	_35775_	2
732	0.0048	_35739_	8
732	0.0048	_07699_	10
732	0.0048	_07698_	7
733	0.0048	_06703_	1
733	0.0048	_36278_	9
733	0.0048	_35776_	10
733	0.0048	_35775_	2
733	0.0048	_35739_	8
733	0.0048	_07699_	10
733	0.0048	_07698_	7
734	0.0048	_05726_	1
734	0.0048	_36300_	9
734	0.0048	_35763_	10
734	0.0048	_35762_	2
734	0.0048	_35739_	8
734	0.0048	_07699_	10
734	0.0048	_07698_	7
735	0.0048	_05725_	1
735	0.0048	_36300_	9
735	0.0048	_35763_	10
735	0.0048	_35762_	2
735	0.0048	_35739_	8
735	0.0048	_07699_	10
735	0.0048	_07698_	7
736	0.0048	_05724_	1
736	0.0048	_36300_	9
736	0.0048	_35763_	10
736	0.0048	_35762_	2
736	0.0048	_35739_	8
736	0.0048	_07699_	10
736	0.0048	_07698_	7
737	0.0048	_05723_	1
737	0.0048	_36300_	9
737	0.0048	_35763_	10
737	0.0048	_35762_	2
737	0.0048	_35739_	8
737	0.0048	_07699_	10
737	0.0048	_07698_	7
738	0.0048	_05722_	1
738	0.0048	_36300_	9
738	0.0048	_35763_	10
738	0.0048	_35762_	2
738	0.0048	_35739_	8
738	0.0048	_07699_	10
738	0.0048	_07698_	7
739	0.0048	_05721_	1
739	0.0048	_36300_	9
739	0.0048	_35763_	10
739	0.0048	_35762_	2
739	0.0048	_35739_	8
739	0.0048	_07699_	10
739	0.0048	_07698_	7
740	0.0048	_05720_	1
740	0.0048	_36300_	9
740	0.0048	_35763_	10
740	0.0048	_35762_	2
740	0.0048	_35739_	8
740	0.0048	_07699_	10
740	0.0048	_07698_	7
741	0.0048	_05719_	1
741	0.0048	_36300_	9
741	0.0048	_35763_	10
741	0.0048	_35762_	2
741	0.0048	_35739_	8
741	0.0048	_07699_	10
741	0.0048	_07698_	7
742	0.0048	_06691_	1
742	0.0048	_36300_	9
742	0.0048	_35763_	10
742	0.0048	_35762_	2
742	0.0048	_35739_	8
742	0.0048	_07699_	10
742	0.0048	_07698_	7
743	0.0048	_05758_	1
743	0.0048	_36304_	9
743	0.0048	_35776_	10
743	0.0048	_35775_	2
743	0.0048	_35739_	8
743	0.0048	_07699_	10
743	0.0048	_07698_	7
744	0.0048	_05757_	1
744	0.0048	_36304_	9
744	0.0048	_35776_	10
744	0.0048	_35775_	2
744	0.0048	_35739_	8
744	0.0048	_07699_	10
744	0.0048	_07698_	7
745	0.0048	_05756_	1
745	0.0048	_36304_	9
745	0.0048	_35776_	10
745	0.0048	_35775_	2
745	0.0048	_35739_	8
745	0.0048	_07699_	10
745	0.0048	_07698_	7
746	0.0048	_05755_	1
746	0.0048	_36304_	9
746	0.0048	_35776_	10
746	0.0048	_35775_	2
746	0.0048	_35739_	8
746	0.0048	_07699_	10
746	0.0048	_07698_	7
747	0.0048	_05754_	1
747	0.0048	_36304_	9
747	0.0048	_35776_	10
747	0.0048	_35775_	2
747	0.0048	_35739_	8
747	0.0048	_07699_	10
747	0.0048	_07698_	7
748	0.0048	_05753_	1
748	0.0048	_36304_	9
748	0.0048	_35776_	10
748	0.0048	_35775_	2
748	0.0048	_35739_	8
748	0.0048	_07699_	10
748	0.0048	_07698_	7
749	0.0048	_05752_	1
749	0.0048	_36304_	9
749	0.0048	_35776_	10
749	0.0048	_35775_	2
749	0.0048	_35739_	8
749	0.0048	_07699_	10
749	0.0048	_07698_	7
750	0.0048	_05751_	1
750	0.0048	_36304_	9
750	0.0048	_35776_	10
750	0.0048	_35775_	2
750	0.0048	_35739_	8
750	0.0048	_07699_	10
750	0.0048	_07698_	7
751	0.0048	_06687_	1
751	0.0048	_36304_	9
751	0.0048	_35776_	10
751	0.0048	_35775_	2
751	0.0048	_35739_	8
751	0.0048	_07699_	10
751	0.0048	_07698_	7
752	0.0048	_05854_	1
752	0.0048	_36332_	9
752	0.0048	_35763_	10
752	0.0048	_35762_	2
752	0.0048	_35739_	8
752	0.0048	_07699_	10
752	0.0048	_07698_	7
753	0.0048	_05853_	1
753	0.0048	_36332_	9
753	0.0048	_35763_	10
753	0.0048	_35762_	2
753	0.0048	_35739_	8
753	0.0048	_07699_	10
753	0.0048	_07698_	7
754	0.0048	_05852_	1
754	0.0048	_36332_	9
754	0.0048	_35763_	10
754	0.0048	_35762_	2
754	0.0048	_35739_	8
754	0.0048	_07699_	10
754	0.0048	_07698_	7
755	0.0048	_05851_	1
755	0.0048	_36332_	9
755	0.0048	_35763_	10
755	0.0048	_35762_	2
755	0.0048	_35739_	8
755	0.0048	_07699_	10
755	0.0048	_07698_	7
756	0.0048	_05850_	1
756	0.0048	_36332_	9
756	0.0048	_35763_	10
756	0.0048	_35762_	2
756	0.0048	_35739_	8
756	0.0048	_07699_	10
756	0.0048	_07698_	7
757	0.0048	_05849_	1
757	0.0048	_36332_	9
757	0.0048	_35763_	10
757	0.0048	_35762_	2
757	0.0048	_35739_	8
757	0.0048	_07699_	10
757	0.0048	_07698_	7
758	0.0048	_05848_	1
758	0.0048	_36332_	9
758	0.0048	_35763_	10
758	0.0048	_35762_	2
758	0.0048	_35739_	8
758	0.0048	_07699_	10
758	0.0048	_07698_	7
759	0.0048	_05847_	1
759	0.0048	_36332_	9
759	0.0048	_35763_	10
759	0.0048	_35762_	2
759	0.0048	_35739_	8
759	0.0048	_07699_	10
759	0.0048	_07698_	7
760	0.0048	_06675_	1
760	0.0048	_36332_	9
760	0.0048	_35763_	10
760	0.0048	_35762_	2
760	0.0048	_35739_	8
760	0.0048	_07699_	10
760	0.0048	_07698_	7
761	0.0048	_05886_	1
761	0.0048	_36343_	9
761	0.0048	_35776_	10
761	0.0048	_35775_	2
761	0.0048	_35739_	8
761	0.0048	_07699_	10
761	0.0048	_07698_	7
762	0.0048	_05885_	1
762	0.0048	_36343_	9
762	0.0048	_35776_	10
762	0.0048	_35775_	2
762	0.0048	_35739_	8
762	0.0048	_07699_	10
762	0.0048	_07698_	7
763	0.0048	_05884_	1
763	0.0048	_36343_	9
763	0.0048	_35776_	10
763	0.0048	_35775_	2
763	0.0048	_35739_	8
763	0.0048	_07699_	10
763	0.0048	_07698_	7
764	0.0048	_05883_	1
764	0.0048	_36343_	9
764	0.0048	_35776_	10
764	0.0048	_35775_	2
764	0.0048	_35739_	8
764	0.0048	_07699_	10
764	0.0048	_07698_	7
765	0.0048	_05882_	1
765	0.0048	_36343_	9
765	0.0048	_35776_	10
765	0.0048	_35775_	2
765	0.0048	_35739_	8
765	0.0048	_07699_	10
765	0.0048	_07698_	7
766	0.0048	_05881_	1
766	0.0048	_36343_	9
766	0.0048	_35776_	10
766	0.0048	_35775_	2
766	0.0048	_35739_	8
766	0.0048	_07699_	10
766	0.0048	_07698_	7
767	0.0048	_05880_	1
767	0.0048	_36343_	9
767	0.0048	_35776_	10
767	0.0048	_35775_	2
767	0.0048	_35739_	8
767	0.0048	_07699_	10
767	0.0048	_07698_	7
768	0.0048	_05879_	1
768	0.0048	_36343_	9
768	0.0048	_35776_	10
768	0.0048	_35775_	2
768	0.0048	_35739_	8
768	0.0048	_07699_	10
768	0.0048	_07698_	7
769	0.0048	_06671_	1
769	0.0048	_36343_	9
769	0.0048	_35776_	10
769	0.0048	_35775_	2
769	0.0048	_35739_	8
769	0.0048	_07699_	10
769	0.0048	_07698_	7
770	0.0048	_05982_	1
770	0.0048	_36366_	9
770	0.0048	_35763_	10
770	0.0048	_35762_	2
770	0.0048	_35739_	8
770	0.0048	_07699_	10
770	0.0048	_07698_	7
771	0.0048	_05981_	1
771	0.0048	_36366_	9
771	0.0048	_35763_	10
771	0.0048	_35762_	2
771	0.0048	_35739_	8
771	0.0048	_07699_	10
771	0.0048	_07698_	7
772	0.0048	_05980_	1
772	0.0048	_36366_	9
772	0.0048	_35763_	10
772	0.0048	_35762_	2
772	0.0048	_35739_	8
772	0.0048	_07699_	10
772	0.0048	_07698_	7
773	0.0048	_05979_	1
773	0.0048	_36366_	9
773	0.0048	_35763_	10
773	0.0048	_35762_	2
773	0.0048	_35739_	8
773	0.0048	_07699_	10
773	0.0048	_07698_	7
774	0.0048	_05978_	1
774	0.0048	_36366_	9
774	0.0048	_35763_	10
774	0.0048	_35762_	2
774	0.0048	_35739_	8
774	0.0048	_07699_	10
774	0.0048	_07698_	7
775	0.0048	_05977_	1
775	0.0048	_36366_	9
775	0.0048	_35763_	10
775	0.0048	_35762_	2
775	0.0048	_35739_	8
775	0.0048	_07699_	10
775	0.0048	_07698_	7
776	0.0048	_05976_	1
776	0.0048	_36366_	9
776	0.0048	_35763_	10
776	0.0048	_35762_	2
776	0.0048	_35739_	8
776	0.0048	_07699_	10
776	0.0048	_07698_	7
777	0.0048	_05975_	1
777	0.0048	_36366_	9
777	0.0048	_35763_	10
777	0.0048	_35762_	2
777	0.0048	_35739_	8
777	0.0048	_07699_	10
777	0.0048	_07698_	7
778	0.0048	_06659_	1
778	0.0048	_36366_	9
778	0.0048	_35763_	10
778	0.0048	_35762_	2
778	0.0048	_35739_	8
778	0.0048	_07699_	10
778	0.0048	_07698_	7
779	0.0048	_06014_	1
779	0.0048	_36371_	9
779	0.0048	_35776_	10
779	0.0048	_35775_	2
779	0.0048	_35739_	8
779	0.0048	_07699_	10
779	0.0048	_07698_	7
780	0.0048	_06013_	1
780	0.0048	_36371_	9
780	0.0048	_35776_	10
780	0.0048	_35775_	2
780	0.0048	_35739_	8
780	0.0048	_07699_	10
780	0.0048	_07698_	7
781	0.0048	_06012_	1
781	0.0048	_36371_	9
781	0.0048	_35776_	10
781	0.0048	_35775_	2
781	0.0048	_35739_	8
781	0.0048	_07699_	10
781	0.0048	_07698_	7
782	0.0048	_06011_	1
782	0.0048	_36371_	9
782	0.0048	_35776_	10
782	0.0048	_35775_	2
782	0.0048	_35739_	8
782	0.0048	_07699_	10
782	0.0048	_07698_	7
783	0.0048	_06010_	1
783	0.0048	_36371_	9
783	0.0048	_35776_	10
783	0.0048	_35775_	2
783	0.0048	_35739_	8
783	0.0048	_07699_	10
783	0.0048	_07698_	7
784	0.0048	_06009_	1
784	0.0048	_36371_	9
784	0.0048	_35776_	10
784	0.0048	_35775_	2
784	0.0048	_35739_	8
784	0.0048	_07699_	10
784	0.0048	_07698_	7
785	0.0048	_06008_	1
785	0.0048	_36371_	9
785	0.0048	_35776_	10
785	0.0048	_35775_	2
785	0.0048	_35739_	8
785	0.0048	_07699_	10
785	0.0048	_07698_	7
786	0.0048	_06007_	1
786	0.0048	_36371_	9
786	0.0048	_35776_	10
786	0.0048	_35775_	2
786	0.0048	_35739_	8
786	0.0048	_07699_	10
786	0.0048	_07698_	7
787	0.0048	_06655_	1
787	0.0048	_36371_	9
787	0.0048	_35776_	10
787	0.0048	_35775_	2
787	0.0048	_35739_	8
787	0.0048	_07699_	10
787	0.0048	_07698_	7
788	0.0048	_06110_	1
788	0.0048	_36401_	9
788	0.0048	_35763_	10
788	0.0048	_35762_	2
788	0.0048	_35739_	8
788	0.0048	_07699_	10
788	0.0048	_07698_	7
789	0.0048	_06109_	1
789	0.0048	_36401_	9
789	0.0048	_35763_	10
789	0.0048	_35762_	2
789	0.0048	_35739_	8
789	0.0048	_07699_	10
789	0.0048	_07698_	7
790	0.0048	_06108_	1
790	0.0048	_36401_	9
790	0.0048	_35763_	10
790	0.0048	_35762_	2
790	0.0048	_35739_	8
790	0.0048	_07699_	10
790	0.0048	_07698_	7
791	0.0048	_06107_	1
791	0.0048	_36401_	9
791	0.0048	_35763_	10
791	0.0048	_35762_	2
791	0.0048	_35739_	8
791	0.0048	_07699_	10
791	0.0048	_07698_	7
792	0.0048	_06106_	1
792	0.0048	_36401_	9
792	0.0048	_35763_	10
792	0.0048	_35762_	2
792	0.0048	_35739_	8
792	0.0048	_07699_	10
792	0.0048	_07698_	7
793	0.0048	_06105_	1
793	0.0048	_36401_	9
793	0.0048	_35763_	10
793	0.0048	_35762_	2
793	0.0048	_35739_	8
793	0.0048	_07699_	10
793	0.0048	_07698_	7
794	0.0048	_06104_	1
794	0.0048	_36401_	9
794	0.0048	_35763_	10
794	0.0048	_35762_	2
794	0.0048	_35739_	8
794	0.0048	_07699_	10
794	0.0048	_07698_	7
795	0.0048	_06103_	1
795	0.0048	_36401_	9
795	0.0048	_35763_	10
795	0.0048	_35762_	2
795	0.0048	_35739_	8
795	0.0048	_07699_	10
795	0.0048	_07698_	7
796	0.0048	_06643_	1
796	0.0048	_36401_	9
796	0.0048	_35763_	10
796	0.0048	_35762_	2
796	0.0048	_35739_	8
796	0.0048	_07699_	10
796	0.0048	_07698_	7
797	0.0048	_06142_	1
797	0.0048	_36405_	9
797	0.0048	_35776_	10
797	0.0048	_35775_	2
797	0.0048	_35739_	8
797	0.0048	_07699_	10
797	0.0048	_07698_	7
798	0.0048	_06141_	1
798	0.0048	_36405_	9
798	0.0048	_35776_	10
798	0.0048	_35775_	2
798	0.0048	_35739_	8
798	0.0048	_07699_	10
798	0.0048	_07698_	7
799	0.0048	_06140_	1
799	0.0048	_36405_	9
799	0.0048	_35776_	10
799	0.0048	_35775_	2
799	0.0048	_35739_	8
799	0.0048	_07699_	10
799	0.0048	_07698_	7
800	0.0048	_06139_	1
800	0.0048	_36405_	9
800	0.0048	_35776_	10
800	0.0048	_35775_	2
800	0.0048	_35739_	8
800	0.0048	_07699_	10
800	0.0048	_07698_	7
801	0.0048	_06138_	1
801	0.0048	_36405_	9
801	0.0048	_35776_	10
801	0.0048	_35775_	2
801	0.0048	_35739_	8
801	0.0048	_07699_	10
801	0.0048	_07698_	7
802	0.0048	_06137_	1
802	0.0048	_36405_	9
802	0.0048	_35776_	10
802	0.0048	_35775_	2
802	0.0048	_35739_	8
802	0.0048	_07699_	10
802	0.0048	_07698_	7
803	0.0048	_06136_	1
803	0.0048	_36405_	9
803	0.0048	_35776_	10
803	0.0048	_35775_	2
803	0.0048	_35739_	8
803	0.0048	_07699_	10
803	0.0048	_07698_	7
804	0.0048	_06135_	1
804	0.0048	_36405_	9
804	0.0048	_35776_	10
804	0.0048	_35775_	2
804	0.0048	_35739_	8
804	0.0048	_07699_	10
804	0.0048	_07698_	7
805	0.0048	_06639_	1
805	0.0048	_36405_	9
805	0.0048	_35776_	10
805	0.0048	_35775_	2
805	0.0048	_35739_	8
805	0.0048	_07699_	10
805	0.0048	_07698_	7
806	0.0048	_06238_	1
806	0.0048	_36427_	9
806	0.0048	_35763_	10
806	0.0048	_35762_	2
806	0.0048	_35739_	8
806	0.0048	_07699_	10
806	0.0048	_07698_	7
807	0.0048	_06237_	1
807	0.0048	_36427_	9
807	0.0048	_35763_	10
807	0.0048	_35762_	2
807	0.0048	_35739_	8
807	0.0048	_07699_	10
807	0.0048	_07698_	7
808	0.0048	_06236_	1
808	0.0048	_36427_	9
808	0.0048	_35763_	10
808	0.0048	_35762_	2
808	0.0048	_35739_	8
808	0.0048	_07699_	10
808	0.0048	_07698_	7
809	0.0048	_06235_	1
809	0.0048	_36427_	9
809	0.0048	_35763_	10
809	0.0048	_35762_	2
809	0.0048	_35739_	8
809	0.0048	_07699_	10
809	0.0048	_07698_	7
810	0.0048	_06234_	1
810	0.0048	_36427_	9
810	0.0048	_35763_	10
810	0.0048	_35762_	2
810	0.0048	_35739_	8
810	0.0048	_07699_	10
810	0.0048	_07698_	7
811	0.0048	_06233_	1
811	0.0048	_36427_	9
811	0.0048	_35763_	10
811	0.0048	_35762_	2
811	0.0048	_35739_	8
811	0.0048	_07699_	10
811	0.0048	_07698_	7
812	0.0048	_06232_	1
812	0.0048	_36427_	9
812	0.0048	_35763_	10
812	0.0048	_35762_	2
812	0.0048	_35739_	8
812	0.0048	_07699_	10
812	0.0048	_07698_	7
813	0.0048	_06231_	1
813	0.0048	_36427_	9
813	0.0048	_35763_	10
813	0.0048	_35762_	2
813	0.0048	_35739_	8
813	0.0048	_07699_	10
813	0.0048	_07698_	7
814	0.0048	_06627_	1
814	0.0048	_36427_	9
814	0.0048	_35763_	10
814	0.0048	_35762_	2
814	0.0048	_35739_	8
814	0.0048	_07699_	10
814	0.0048	_07698_	7
815	0.0048	_06270_	1
815	0.0048	_36439_	9
815	0.0048	_35776_	10
815	0.0048	_35775_	2
815	0.0048	_35739_	8
815	0.0048	_07699_	10
815	0.0048	_07698_	7
816	0.0048	_06269_	1
816	0.0048	_36439_	9
816	0.0048	_35776_	10
816	0.0048	_35775_	2
816	0.0048	_35739_	8
816	0.0048	_07699_	10
816	0.0048	_07698_	7
817	0.0048	_06268_	1
817	0.0048	_36439_	9
817	0.0048	_35776_	10
817	0.0048	_35775_	2
817	0.0048	_35739_	8
817	0.0048	_07699_	10
817	0.0048	_07698_	7
818	0.0048	_06267_	1
818	0.0048	_36439_	9
818	0.0048	_35776_	10
818	0.0048	_35775_	2
818	0.0048	_35739_	8
818	0.0048	_07699_	10
818	0.0048	_07698_	7
819	0.0048	_06266_	1
819	0.0048	_36439_	9
819	0.0048	_35776_	10
819	0.0048	_35775_	2
819	0.0048	_35739_	8
819	0.0048	_07699_	10
819	0.0048	_07698_	7
820	0.0048	_06265_	1
820	0.0048	_36439_	9
820	0.0048	_35776_	10
820	0.0048	_35775_	2
820	0.0048	_35739_	8
820	0.0048	_07699_	10
820	0.0048	_07698_	7
821	0.0048	_06264_	1
821	0.0048	_36439_	9
821	0.0048	_35776_	10
821	0.0048	_35775_	2
821	0.0048	_35739_	8
821	0.0048	_07699_	10
821	0.0048	_07698_	7
822	0.0048	_06263_	1
822	0.0048	_36439_	9
822	0.0048	_35776_	10
822	0.0048	_35775_	2
822	0.0048	_35739_	8
822	0.0048	_07699_	10
822	0.0048	_07698_	7
823	0.0048	_06623_	1
823	0.0048	_36439_	9
823	0.0048	_35776_	10
823	0.0048	_35775_	2
823	0.0048	_35739_	8
823	0.0048	_07699_	10
823	0.0048	_07698_	7
824	0.0049	_02237_	1
824	0.0049	_22126_	1
824	0.0049	_22125_	1
824	0.0049	_22124_	1
824	0.0049	_22123_	1
824	0.0049	_22122_	1
824	0.0049	_22121_	1
824	0.0049	_20910_	10
824	0.0049	_20361_	10
824	0.0049	_20360_	6
824	0.0049	_20359_	1
824	0.0049	_20283_	10
824	0.0049	_16002_	6
824	0.0049	_15999_	4
824	0.0049	_00137_	1
824	0.0049	RsDecodeSyndrome.count[1]	5
825	0.0049	_02181_	1
825	0.0049	_21119_	1
825	0.0049	_21118_	1
825	0.0049	_21117_	1
825	0.0049	_21116_	1
825	0.0049	_21115_	1
825	0.0049	_21114_	1
825	0.0049	_20910_	10
825	0.0049	_20361_	10
825	0.0049	_20360_	6
825	0.0049	_20359_	1
825	0.0049	_20283_	10
825	0.0049	_16002_	6
825	0.0049	_15999_	4
825	0.0049	_00137_	1
825	0.0049	RsDecodeSyndrome.count[1]	5
826	0.0049	_02209_	1
826	0.0049	_21611_	1
826	0.0049	_21610_	1
826	0.0049	_21609_	1
826	0.0049	_21608_	1
826	0.0049	_21607_	1
826	0.0049	_21606_	1
826	0.0049	_20910_	10
826	0.0049	_20361_	10
826	0.0049	_20360_	6
826	0.0049	_20359_	1
826	0.0049	_20283_	10
826	0.0049	_16002_	6
826	0.0049	_15999_	4
826	0.0049	_00137_	1
826	0.0049	RsDecodeSyndrome.count[1]	5
827	0.0050	_02293_	1
827	0.0050	_22938_	1
827	0.0050	_22937_	1
827	0.0050	_22936_	1
827	0.0050	_22935_	1
827	0.0050	_22934_	1
827	0.0050	_22933_	1
827	0.0050	_20910_	10
827	0.0050	_20361_	10
827	0.0050	_20360_	6
827	0.0050	_20359_	1
827	0.0050	_20283_	10
827	0.0050	_16002_	6
827	0.0050	_15999_	4
827	0.0050	_00137_	1
