# stage	1_synth
# top_module	bitonic_sort
# top_n	1000
# kind	top_path_net_fanout
# path_idx	slack_ns	net_name	fanout
850	-0.1148	_07345_	2
850	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
851	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[4]	1
851	-0.1148	_12635_	10
851	-0.1148	_12633_	5
851	-0.1148	_12632_	1
851	-0.1148	_12612_	2
851	-0.1148	_12611_	1
851	-0.1148	_07345_	2
851	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
852	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[5]	1
852	-0.1148	_12634_	10
852	-0.1148	_12633_	5
852	-0.1148	_12632_	1
852	-0.1148	_12612_	2
852	-0.1148	_12611_	1
852	-0.1148	_07345_	2
852	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
853	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[6]	1
853	-0.1148	_12634_	10
853	-0.1148	_12633_	5
853	-0.1148	_12632_	1
853	-0.1148	_12612_	2
853	-0.1148	_12611_	1
853	-0.1148	_07345_	2
853	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
854	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[7]	1
854	-0.1148	_12634_	10
854	-0.1148	_12633_	5
854	-0.1148	_12632_	1
854	-0.1148	_12612_	2
854	-0.1148	_12611_	1
854	-0.1148	_07345_	2
854	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
855	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[8]	1
855	-0.1148	_12634_	10
855	-0.1148	_12633_	5
855	-0.1148	_12632_	1
855	-0.1148	_12612_	2
855	-0.1148	_12611_	1
855	-0.1148	_07345_	2
855	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
856	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.H_REG[9]	1
856	-0.1148	_12634_	10
856	-0.1148	_12633_	5
856	-0.1148	_12632_	1
856	-0.1148	_12612_	2
856	-0.1148	_12611_	1
856	-0.1148	_07345_	2
856	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
857	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.L_REG[0]	1
857	-0.1148	_12636_	10
857	-0.1148	_12633_	5
857	-0.1148	_12632_	1
857	-0.1148	_12612_	2
857	-0.1148	_12611_	1
857	-0.1148	_07345_	2
857	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
858	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.L_REG[10]	1
858	-0.1148	_12635_	10
858	-0.1148	_12633_	5
858	-0.1148	_12632_	1
858	-0.1148	_12612_	2
858	-0.1148	_12611_	1
858	-0.1148	_07345_	2
858	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
859	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.L_REG[11]	1
859	-0.1148	_12635_	10
859	-0.1148	_12633_	5
859	-0.1148	_12632_	1
859	-0.1148	_12612_	2
859	-0.1148	_12611_	1
859	-0.1148	_07345_	2
859	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
860	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.L_REG[12]	1
860	-0.1148	_12635_	10
860	-0.1148	_12633_	5
860	-0.1148	_12632_	1
860	-0.1148	_12612_	2
860	-0.1148	_12611_	1
860	-0.1148	_07345_	2
860	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
861	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.L_REG[13]	1
861	-0.1148	_12635_	10
861	-0.1148	_12633_	5
861	-0.1148	_12632_	1
861	-0.1148	_12612_	2
861	-0.1148	_12611_	1
861	-0.1148	_07345_	2
861	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
862	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.L_REG[14]	1
862	-0.1148	_12635_	10
862	-0.1148	_12633_	5
862	-0.1148	_12632_	1
862	-0.1148	_12612_	2
862	-0.1148	_12611_	1
862	-0.1148	_07345_	2
862	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
863	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.L_REG[1]	1
863	-0.1148	_12636_	10
863	-0.1148	_12633_	5
863	-0.1148	_12632_	1
863	-0.1148	_12612_	2
863	-0.1148	_12611_	1
863	-0.1148	_07345_	2
863	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
864	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.L_REG[2]	1
864	-0.1148	_12636_	10
864	-0.1148	_12633_	5
864	-0.1148	_12632_	1
864	-0.1148	_12612_	2
864	-0.1148	_12611_	1
864	-0.1148	_07345_	2
864	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
865	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.L_REG[3]	1
865	-0.1148	_12636_	10
865	-0.1148	_12633_	5
865	-0.1148	_12632_	1
865	-0.1148	_12612_	2
865	-0.1148	_12611_	1
865	-0.1148	_07345_	2
865	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
866	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.L_REG[4]	1
866	-0.1148	_12636_	10
866	-0.1148	_12633_	5
866	-0.1148	_12632_	1
866	-0.1148	_12612_	2
866	-0.1148	_12611_	1
866	-0.1148	_07345_	2
866	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
867	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.L_REG[5]	1
867	-0.1148	_12636_	10
867	-0.1148	_12633_	5
867	-0.1148	_12632_	1
867	-0.1148	_12612_	2
867	-0.1148	_12611_	1
867	-0.1148	_07345_	2
867	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
868	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.L_REG[6]	1
868	-0.1148	_12636_	10
868	-0.1148	_12633_	5
868	-0.1148	_12632_	1
868	-0.1148	_12612_	2
868	-0.1148	_12611_	1
868	-0.1148	_07345_	2
868	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
869	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.L_REG[7]	1
869	-0.1148	_12636_	10
869	-0.1148	_12633_	5
869	-0.1148	_12632_	1
869	-0.1148	_12612_	2
869	-0.1148	_12611_	1
869	-0.1148	_07345_	2
869	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
870	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.L_REG[8]	1
870	-0.1148	_12636_	10
870	-0.1148	_12633_	5
870	-0.1148	_12632_	1
870	-0.1148	_12612_	2
870	-0.1148	_12611_	1
870	-0.1148	_07345_	2
870	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
871	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[1].comp_inst.L_REG[9]	1
871	-0.1148	_12636_	10
871	-0.1148	_12633_	5
871	-0.1148	_12632_	1
871	-0.1148	_12612_	2
871	-0.1148	_12611_	1
871	-0.1148	_07345_	2
871	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[0].bitonic_node_inst.COMP[0].L[9]	3
872	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[2].comp_inst.H_REG[0]	1
872	-0.1148	_12608_	10
872	-0.1148	_12606_	5
872	-0.1148	_12605_	1
872	-0.1148	_12585_	2
872	-0.1148	_12584_	1
872	-0.1148	_06974_	2
872	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].H[9]	3
873	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[2].comp_inst.H_REG[10]	1
873	-0.1148	_12607_	10
873	-0.1148	_12606_	5
873	-0.1148	_12605_	1
873	-0.1148	_12585_	2
873	-0.1148	_12584_	1
873	-0.1148	_06974_	2
873	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].H[9]	3
874	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[2].comp_inst.H_REG[11]	1
874	-0.1148	_12607_	10
874	-0.1148	_12606_	5
874	-0.1148	_12605_	1
874	-0.1148	_12585_	2
874	-0.1148	_12584_	1
874	-0.1148	_06974_	2
874	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].H[9]	3
875	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[2].comp_inst.H_REG[12]	1
875	-0.1148	_12607_	10
875	-0.1148	_12606_	5
875	-0.1148	_12605_	1
875	-0.1148	_12585_	2
875	-0.1148	_12584_	1
875	-0.1148	_06974_	2
875	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].H[9]	3
876	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[2].comp_inst.H_REG[13]	1
876	-0.1148	_12607_	10
876	-0.1148	_12606_	5
876	-0.1148	_12605_	1
876	-0.1148	_12585_	2
876	-0.1148	_12584_	1
876	-0.1148	_06974_	2
876	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].H[9]	3
877	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[2].comp_inst.H_REG[14]	1
877	-0.1148	_12607_	10
877	-0.1148	_12606_	5
877	-0.1148	_12605_	1
877	-0.1148	_12585_	2
877	-0.1148	_12584_	1
877	-0.1148	_06974_	2
877	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].H[9]	3
878	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[2].comp_inst.H_REG[1]	1
878	-0.1148	_12608_	10
878	-0.1148	_12606_	5
878	-0.1148	_12605_	1
878	-0.1148	_12585_	2
878	-0.1148	_12584_	1
878	-0.1148	_06974_	2
878	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].H[9]	3
879	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[2].comp_inst.H_REG[2]	1
879	-0.1148	_12608_	10
879	-0.1148	_12606_	5
879	-0.1148	_12605_	1
879	-0.1148	_12585_	2
879	-0.1148	_12584_	1
879	-0.1148	_06974_	2
879	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].H[9]	3
880	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[2].comp_inst.H_REG[3]	1
880	-0.1148	_12608_	10
880	-0.1148	_12606_	5
880	-0.1148	_12605_	1
880	-0.1148	_12585_	2
880	-0.1148	_12584_	1
880	-0.1148	_06974_	2
880	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].H[9]	3
881	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[2].comp_inst.H_REG[4]	1
881	-0.1148	_12608_	10
881	-0.1148	_12606_	5
881	-0.1148	_12605_	1
881	-0.1148	_12585_	2
881	-0.1148	_12584_	1
881	-0.1148	_06974_	2
881	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].H[9]	3
882	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[2].comp_inst.H_REG[5]	1
882	-0.1148	_12607_	10
882	-0.1148	_12606_	5
882	-0.1148	_12605_	1
882	-0.1148	_12585_	2
882	-0.1148	_12584_	1
882	-0.1148	_06974_	2
882	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].H[9]	3
883	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[2].comp_inst.H_REG[6]	1
883	-0.1148	_12607_	10
883	-0.1148	_12606_	5
883	-0.1148	_12605_	1
883	-0.1148	_12585_	2
883	-0.1148	_12584_	1
883	-0.1148	_06974_	2
883	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].H[9]	3
884	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[2].comp_inst.H_REG[7]	1
884	-0.1148	_12607_	10
884	-0.1148	_12606_	5
884	-0.1148	_12605_	1
884	-0.1148	_12585_	2
884	-0.1148	_12584_	1
884	-0.1148	_06974_	2
884	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].H[9]	3
885	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[2].comp_inst.H_REG[8]	1
885	-0.1148	_12607_	10
885	-0.1148	_12606_	5
885	-0.1148	_12605_	1
885	-0.1148	_12585_	2
885	-0.1148	_12584_	1
885	-0.1148	_06974_	2
885	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].H[9]	3
886	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[2].comp_inst.H_REG[9]	1
886	-0.1148	_12607_	10
886	-0.1148	_12606_	5
886	-0.1148	_12605_	1
886	-0.1148	_12585_	2
886	-0.1148	_12584_	1
886	-0.1148	_06974_	2
886	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].H[9]	3
887	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[2].comp_inst.L_REG[0]	1
887	-0.1148	_12609_	10
887	-0.1148	_12606_	5
887	-0.1148	_12605_	1
887	-0.1148	_12585_	2
887	-0.1148	_12584_	1
887	-0.1148	_06974_	2
887	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].H[9]	3
888	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[2].comp_inst.L_REG[10]	1
888	-0.1148	_12608_	10
888	-0.1148	_12606_	5
888	-0.1148	_12605_	1
888	-0.1148	_12585_	2
888	-0.1148	_12584_	1
888	-0.1148	_06974_	2
888	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].H[9]	3
889	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[2].comp_inst.L_REG[11]	1
889	-0.1148	_12608_	10
889	-0.1148	_12606_	5
889	-0.1148	_12605_	1
889	-0.1148	_12585_	2
889	-0.1148	_12584_	1
889	-0.1148	_06974_	2
889	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].H[9]	3
890	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[2].comp_inst.L_REG[12]	1
890	-0.1148	_12608_	10
890	-0.1148	_12606_	5
890	-0.1148	_12605_	1
890	-0.1148	_12585_	2
890	-0.1148	_12584_	1
890	-0.1148	_06974_	2
890	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].H[9]	3
891	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[2].comp_inst.L_REG[13]	1
891	-0.1148	_12608_	10
891	-0.1148	_12606_	5
891	-0.1148	_12605_	1
891	-0.1148	_12585_	2
891	-0.1148	_12584_	1
891	-0.1148	_06974_	2
891	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].H[9]	3
892	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[2].comp_inst.L_REG[14]	1
892	-0.1148	_12608_	10
892	-0.1148	_12606_	5
892	-0.1148	_12605_	1
892	-0.1148	_12585_	2
892	-0.1148	_12584_	1
892	-0.1148	_06974_	2
892	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].H[9]	3
893	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[2].comp_inst.L_REG[1]	1
893	-0.1148	_12609_	10
893	-0.1148	_12606_	5
893	-0.1148	_12605_	1
893	-0.1148	_12585_	2
893	-0.1148	_12584_	1
893	-0.1148	_06974_	2
893	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].H[9]	3
894	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[2].comp_inst.L_REG[2]	1
894	-0.1148	_12609_	10
894	-0.1148	_12606_	5
894	-0.1148	_12605_	1
894	-0.1148	_12585_	2
894	-0.1148	_12584_	1
894	-0.1148	_06974_	2
894	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].H[9]	3
895	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[2].comp_inst.L_REG[3]	1
895	-0.1148	_12609_	10
895	-0.1148	_12606_	5
895	-0.1148	_12605_	1
895	-0.1148	_12585_	2
895	-0.1148	_12584_	1
895	-0.1148	_06974_	2
895	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].H[9]	3
896	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[2].comp_inst.L_REG[4]	1
896	-0.1148	_12609_	10
896	-0.1148	_12606_	5
896	-0.1148	_12605_	1
896	-0.1148	_12585_	2
896	-0.1148	_12584_	1
896	-0.1148	_06974_	2
896	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].H[9]	3
897	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[2].comp_inst.L_REG[5]	1
897	-0.1148	_12609_	10
897	-0.1148	_12606_	5
897	-0.1148	_12605_	1
897	-0.1148	_12585_	2
897	-0.1148	_12584_	1
897	-0.1148	_06974_	2
897	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].H[9]	3
898	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[2].comp_inst.L_REG[6]	1
898	-0.1148	_12609_	10
898	-0.1148	_12606_	5
898	-0.1148	_12605_	1
898	-0.1148	_12585_	2
898	-0.1148	_12584_	1
898	-0.1148	_06974_	2
898	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].H[9]	3
899	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[2].comp_inst.L_REG[7]	1
899	-0.1148	_12609_	10
899	-0.1148	_12606_	5
899	-0.1148	_12605_	1
899	-0.1148	_12585_	2
899	-0.1148	_12584_	1
899	-0.1148	_06974_	2
899	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].H[9]	3
900	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[2].comp_inst.L_REG[8]	1
900	-0.1148	_12609_	10
900	-0.1148	_12606_	5
900	-0.1148	_12605_	1
900	-0.1148	_12585_	2
900	-0.1148	_12584_	1
900	-0.1148	_06974_	2
900	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].H[9]	3
901	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[2].comp_inst.L_REG[9]	1
901	-0.1148	_12609_	10
901	-0.1148	_12606_	5
901	-0.1148	_12605_	1
901	-0.1148	_12585_	2
901	-0.1148	_12584_	1
901	-0.1148	_06974_	2
901	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].H[9]	3
902	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[3].comp_inst.H_REG[0]	1
902	-0.1148	_12581_	10
902	-0.1148	_12579_	5
902	-0.1148	_12578_	1
902	-0.1148	_12558_	2
902	-0.1148	_12557_	1
902	-0.1148	_06708_	2
902	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].L[9]	3
903	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[3].comp_inst.H_REG[10]	1
903	-0.1148	_12580_	10
903	-0.1148	_12579_	5
903	-0.1148	_12578_	1
903	-0.1148	_12558_	2
903	-0.1148	_12557_	1
903	-0.1148	_06708_	2
903	-0.1148	SORT_STAGE[1].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[1].NODE[1].bitonic_node_inst.COMP[0].L[9]	3
904	-0.1148	SORT_STAGE[2].BLOCK[0].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[3].comp_inst.H_REG[11]	1
904	-0.1148	_12580_	10
904	-0.1148	_12579_	5
904	-0.1148	_12578_	1
904	-0.1148	_12558_	2
904	-0.1148	_12557_	1
904	-0.1148	_06708_	2
