# stage	1_synth
# top_module	modexp
# top_n	1000
# kind	top_path_net_fanout
# path_idx	slack_ns	net_name	fanout
727	-0.2531	_20322_	1
727	-0.2531	_20309_	8
727	-0.2531	_20303_	7
728	-0.2531	_03310_	1
728	-0.2531	_23929_	10
728	-0.2531	_23927_	5
728	-0.2531	_23834_	8
728	-0.2531	_23833_	5
728	-0.2531	_23257_	2
728	-0.2531	_20323_	8
728	-0.2531	_20322_	1
728	-0.2531	_20309_	8
728	-0.2531	_20303_	7
729	-0.2531	_03309_	1
729	-0.2531	_23929_	10
729	-0.2531	_23927_	5
729	-0.2531	_23834_	8
729	-0.2531	_23833_	5
729	-0.2531	_23257_	2
729	-0.2531	_20323_	8
729	-0.2531	_20322_	1
729	-0.2531	_20309_	8
729	-0.2531	_20303_	7
730	-0.2531	_03308_	1
730	-0.2531	_23929_	10
730	-0.2531	_23927_	5
730	-0.2531	_23834_	8
730	-0.2531	_23833_	5
730	-0.2531	_23257_	2
730	-0.2531	_20323_	8
730	-0.2531	_20322_	1
730	-0.2531	_20309_	8
730	-0.2531	_20303_	7
731	-0.2531	_03307_	1
731	-0.2531	_23929_	10
731	-0.2531	_23927_	5
731	-0.2531	_23834_	8
731	-0.2531	_23833_	5
731	-0.2531	_23257_	2
731	-0.2531	_20323_	8
731	-0.2531	_20322_	1
731	-0.2531	_20309_	8
731	-0.2531	_20303_	7
732	-0.2531	_03306_	1
732	-0.2531	_23929_	10
732	-0.2531	_23927_	5
732	-0.2531	_23834_	8
732	-0.2531	_23833_	5
732	-0.2531	_23257_	2
732	-0.2531	_20323_	8
732	-0.2531	_20322_	1
732	-0.2531	_20309_	8
732	-0.2531	_20303_	7
733	-0.2531	_03305_	1
733	-0.2531	_23929_	10
733	-0.2531	_23927_	5
733	-0.2531	_23834_	8
733	-0.2531	_23833_	5
733	-0.2531	_23257_	2
733	-0.2531	_20323_	8
733	-0.2531	_20322_	1
733	-0.2531	_20309_	8
733	-0.2531	_20303_	7
734	-0.2531	_03304_	1
734	-0.2531	_23929_	10
734	-0.2531	_23927_	5
734	-0.2531	_23834_	8
734	-0.2531	_23833_	5
734	-0.2531	_23257_	2
734	-0.2531	_20323_	8
734	-0.2531	_20322_	1
734	-0.2531	_20309_	8
734	-0.2531	_20303_	7
735	-0.2531	_03322_	1
735	-0.2531	_23930_	10
735	-0.2531	_23927_	5
735	-0.2531	_23834_	8
735	-0.2531	_23833_	5
735	-0.2531	_23257_	2
735	-0.2531	_20323_	8
735	-0.2531	_20322_	1
735	-0.2531	_20309_	8
735	-0.2531	_20303_	7
736	-0.2531	_03303_	1
736	-0.2531	_23929_	10
736	-0.2531	_23927_	5
736	-0.2531	_23834_	8
736	-0.2531	_23833_	5
736	-0.2531	_23257_	2
736	-0.2531	_20323_	8
736	-0.2531	_20322_	1
736	-0.2531	_20309_	8
736	-0.2531	_20303_	7
737	-0.2531	_03302_	1
737	-0.2531	_23928_	10
737	-0.2531	_23927_	5
737	-0.2531	_23834_	8
737	-0.2531	_23833_	5
737	-0.2531	_23257_	2
737	-0.2531	_20323_	8
737	-0.2531	_20322_	1
737	-0.2531	_20309_	8
737	-0.2531	_20303_	7
738	-0.2531	_03301_	1
738	-0.2531	_23928_	10
738	-0.2531	_23927_	5
738	-0.2531	_23834_	8
738	-0.2531	_23833_	5
738	-0.2531	_23257_	2
738	-0.2531	_20323_	8
738	-0.2531	_20322_	1
738	-0.2531	_20309_	8
738	-0.2531	_20303_	7
739	-0.2531	_03300_	1
739	-0.2531	_23928_	10
739	-0.2531	_23927_	5
739	-0.2531	_23834_	8
739	-0.2531	_23833_	5
739	-0.2531	_23257_	2
739	-0.2531	_20323_	8
739	-0.2531	_20322_	1
739	-0.2531	_20309_	8
739	-0.2531	_20303_	7
740	-0.2531	_03299_	1
740	-0.2531	_23928_	10
740	-0.2531	_23927_	5
740	-0.2531	_23834_	8
740	-0.2531	_23833_	5
740	-0.2531	_23257_	2
740	-0.2531	_20323_	8
740	-0.2531	_20322_	1
740	-0.2531	_20309_	8
740	-0.2531	_20303_	7
741	-0.2531	_03298_	1
741	-0.2531	_23928_	10
741	-0.2531	_23927_	5
741	-0.2531	_23834_	8
741	-0.2531	_23833_	5
741	-0.2531	_23257_	2
741	-0.2531	_20323_	8
741	-0.2531	_20322_	1
741	-0.2531	_20309_	8
741	-0.2531	_20303_	7
742	-0.2531	_03297_	1
742	-0.2531	_23928_	10
742	-0.2531	_23927_	5
742	-0.2531	_23834_	8
742	-0.2531	_23833_	5
742	-0.2531	_23257_	2
742	-0.2531	_20323_	8
742	-0.2531	_20322_	1
742	-0.2531	_20309_	8
742	-0.2531	_20303_	7
743	-0.2531	_03296_	1
743	-0.2531	_23928_	10
743	-0.2531	_23927_	5
743	-0.2531	_23834_	8
743	-0.2531	_23833_	5
743	-0.2531	_23257_	2
743	-0.2531	_20323_	8
743	-0.2531	_20322_	1
743	-0.2531	_20309_	8
743	-0.2531	_20303_	7
744	-0.2531	_03295_	1
744	-0.2531	_23928_	10
744	-0.2531	_23927_	5
744	-0.2531	_23834_	8
744	-0.2531	_23833_	5
744	-0.2531	_23257_	2
744	-0.2531	_20323_	8
744	-0.2531	_20322_	1
744	-0.2531	_20309_	8
744	-0.2531	_20303_	7
745	-0.2531	_03294_	1
745	-0.2531	_23928_	10
745	-0.2531	_23927_	5
745	-0.2531	_23834_	8
745	-0.2531	_23833_	5
745	-0.2531	_23257_	2
745	-0.2531	_20323_	8
745	-0.2531	_20322_	1
745	-0.2531	_20309_	8
745	-0.2531	_20303_	7
746	-0.2531	_03321_	1
746	-0.2531	_23930_	10
746	-0.2531	_23927_	5
746	-0.2531	_23834_	8
746	-0.2531	_23833_	5
746	-0.2531	_23257_	2
746	-0.2531	_20323_	8
746	-0.2531	_20322_	1
746	-0.2531	_20309_	8
746	-0.2531	_20303_	7
747	-0.2531	_03293_	1
747	-0.2531	_23928_	10
747	-0.2531	_23927_	5
747	-0.2531	_23834_	8
747	-0.2531	_23833_	5
747	-0.2531	_23257_	2
747	-0.2531	_20323_	8
747	-0.2531	_20322_	1
747	-0.2531	_20309_	8
747	-0.2531	_20303_	7
748	-0.2531	_03320_	1
748	-0.2531	_23930_	10
748	-0.2531	_23927_	5
748	-0.2531	_23834_	8
748	-0.2531	_23833_	5
748	-0.2531	_23257_	2
748	-0.2531	_20323_	8
748	-0.2531	_20322_	1
748	-0.2531	_20309_	8
748	-0.2531	_20303_	7
749	-0.2531	_03319_	1
749	-0.2531	_23930_	10
749	-0.2531	_23927_	5
749	-0.2531	_23834_	8
749	-0.2531	_23833_	5
749	-0.2531	_23257_	2
749	-0.2531	_20323_	8
749	-0.2531	_20322_	1
749	-0.2531	_20309_	8
749	-0.2531	_20303_	7
750	-0.2531	_03318_	1
750	-0.2531	_23930_	10
750	-0.2531	_23927_	5
750	-0.2531	_23834_	8
750	-0.2531	_23833_	5
750	-0.2531	_23257_	2
750	-0.2531	_20323_	8
750	-0.2531	_20322_	1
750	-0.2531	_20309_	8
750	-0.2531	_20303_	7
751	-0.2531	_03317_	1
751	-0.2531	_23930_	10
751	-0.2531	_23927_	5
751	-0.2531	_23834_	8
751	-0.2531	_23833_	5
751	-0.2531	_23257_	2
751	-0.2531	_20323_	8
751	-0.2531	_20322_	1
751	-0.2531	_20309_	8
751	-0.2531	_20303_	7
752	-0.2531	_03316_	1
752	-0.2531	_23930_	10
752	-0.2531	_23927_	5
752	-0.2531	_23834_	8
752	-0.2531	_23833_	5
752	-0.2531	_23257_	2
752	-0.2531	_20323_	8
752	-0.2531	_20322_	1
752	-0.2531	_20309_	8
752	-0.2531	_20303_	7
753	-0.2531	_03315_	1
753	-0.2531	_23930_	10
753	-0.2531	_23927_	5
753	-0.2531	_23834_	8
753	-0.2531	_23833_	5
753	-0.2531	_23257_	2
753	-0.2531	_20323_	8
753	-0.2531	_20322_	1
753	-0.2531	_20309_	8
753	-0.2531	_20303_	7
754	-0.2531	_03314_	1
754	-0.2531	_23930_	10
754	-0.2531	_23927_	5
754	-0.2531	_23834_	8
754	-0.2531	_23833_	5
754	-0.2531	_23257_	2
754	-0.2531	_20323_	8
754	-0.2531	_20322_	1
754	-0.2531	_20309_	8
754	-0.2531	_20303_	7
755	-0.2531	_03623_	1
755	-0.2531	_24003_	10
755	-0.2531	_24000_	5
755	-0.2531	_23851_	8
755	-0.2531	_23833_	5
755	-0.2531	_23257_	2
755	-0.2531	_20323_	8
755	-0.2531	_20322_	1
755	-0.2531	_20309_	8
755	-0.2531	_20303_	7
756	-0.2531	_03622_	1
756	-0.2531	_24002_	10
756	-0.2531	_24000_	5
756	-0.2531	_23851_	8
756	-0.2531	_23833_	5
756	-0.2531	_23257_	2
756	-0.2531	_20323_	8
756	-0.2531	_20322_	1
756	-0.2531	_20309_	8
756	-0.2531	_20303_	7
757	-0.2531	_03621_	1
757	-0.2531	_24002_	10
757	-0.2531	_24000_	5
757	-0.2531	_23851_	8
757	-0.2531	_23833_	5
757	-0.2531	_23257_	2
757	-0.2531	_20323_	8
757	-0.2531	_20322_	1
757	-0.2531	_20309_	8
757	-0.2531	_20303_	7
758	-0.2531	_03620_	1
758	-0.2531	_24002_	10
758	-0.2531	_24000_	5
758	-0.2531	_23851_	8
758	-0.2531	_23833_	5
758	-0.2531	_23257_	2
758	-0.2531	_20323_	8
758	-0.2531	_20322_	1
758	-0.2531	_20309_	8
758	-0.2531	_20303_	7
759	-0.2531	_03619_	1
759	-0.2531	_24002_	10
759	-0.2531	_24000_	5
759	-0.2531	_23851_	8
759	-0.2531	_23833_	5
759	-0.2531	_23257_	2
759	-0.2531	_20323_	8
759	-0.2531	_20322_	1
759	-0.2531	_20309_	8
759	-0.2531	_20303_	7
760	-0.2531	_03618_	1
760	-0.2531	_24002_	10
760	-0.2531	_24000_	5
760	-0.2531	_23851_	8
760	-0.2531	_23833_	5
760	-0.2531	_23257_	2
760	-0.2531	_20323_	8
760	-0.2531	_20322_	1
760	-0.2531	_20309_	8
760	-0.2531	_20303_	7
761	-0.2531	_03617_	1
761	-0.2531	_24002_	10
761	-0.2531	_24000_	5
761	-0.2531	_23851_	8
761	-0.2531	_23833_	5
761	-0.2531	_23257_	2
761	-0.2531	_20323_	8
761	-0.2531	_20322_	1
761	-0.2531	_20309_	8
761	-0.2531	_20303_	7
762	-0.2531	_03616_	1
762	-0.2531	_24002_	10
762	-0.2531	_24000_	5
762	-0.2531	_23851_	8
762	-0.2531	_23833_	5
762	-0.2531	_23257_	2
762	-0.2531	_20323_	8
762	-0.2531	_20322_	1
762	-0.2531	_20309_	8
762	-0.2531	_20303_	7
763	-0.2531	_03615_	1
763	-0.2531	_24002_	10
763	-0.2531	_24000_	5
763	-0.2531	_23851_	8
763	-0.2531	_23833_	5
763	-0.2531	_23257_	2
763	-0.2531	_20323_	8
763	-0.2531	_20322_	1
763	-0.2531	_20309_	8
763	-0.2531	_20303_	7
764	-0.2531	_03614_	1
764	-0.2531	_24002_	10
764	-0.2531	_24000_	5
764	-0.2531	_23851_	8
764	-0.2531	_23833_	5
764	-0.2531	_23257_	2
764	-0.2531	_20323_	8
764	-0.2531	_20322_	1
764	-0.2531	_20309_	8
764	-0.2531	_20303_	7
765	-0.2531	_03632_	1
765	-0.2531	_24003_	10
765	-0.2531	_24000_	5
765	-0.2531	_23851_	8
765	-0.2531	_23833_	5
765	-0.2531	_23257_	2
765	-0.2531	_20323_	8
765	-0.2531	_20322_	1
765	-0.2531	_20309_	8
765	-0.2531	_20303_	7
766	-0.2531	_03613_	1
766	-0.2531	_24002_	10
766	-0.2531	_24000_	5
766	-0.2531	_23851_	8
766	-0.2531	_23833_	5
766	-0.2531	_23257_	2
766	-0.2531	_20323_	8
766	-0.2531	_20322_	1
766	-0.2531	_20309_	8
766	-0.2531	_20303_	7
767	-0.2531	_03612_	1
767	-0.2531	_24001_	10
767	-0.2531	_24000_	5
767	-0.2531	_23851_	8
767	-0.2531	_23833_	5
767	-0.2531	_23257_	2
767	-0.2531	_20323_	8
767	-0.2531	_20322_	1
767	-0.2531	_20309_	8
767	-0.2531	_20303_	7
768	-0.2531	_03611_	1
768	-0.2531	_24001_	10
768	-0.2531	_24000_	5
768	-0.2531	_23851_	8
768	-0.2531	_23833_	5
768	-0.2531	_23257_	2
768	-0.2531	_20323_	8
768	-0.2531	_20322_	1
768	-0.2531	_20309_	8
768	-0.2531	_20303_	7
769	-0.2531	_03610_	1
769	-0.2531	_24001_	10
769	-0.2531	_24000_	5
769	-0.2531	_23851_	8
769	-0.2531	_23833_	5
769	-0.2531	_23257_	2
769	-0.2531	_20323_	8
769	-0.2531	_20322_	1
769	-0.2531	_20309_	8
769	-0.2531	_20303_	7
770	-0.2531	_03609_	1
770	-0.2531	_24001_	10
770	-0.2531	_24000_	5
770	-0.2531	_23851_	8
770	-0.2531	_23833_	5
770	-0.2531	_23257_	2
770	-0.2531	_20323_	8
770	-0.2531	_20322_	1
770	-0.2531	_20309_	8
770	-0.2531	_20303_	7
771	-0.2531	_03608_	1
771	-0.2531	_24001_	10
771	-0.2531	_24000_	5
771	-0.2531	_23851_	8
771	-0.2531	_23833_	5
771	-0.2531	_23257_	2
771	-0.2531	_20323_	8
771	-0.2531	_20322_	1
771	-0.2531	_20309_	8
771	-0.2531	_20303_	7
772	-0.2531	_03607_	1
772	-0.2531	_24001_	10
772	-0.2531	_24000_	5
772	-0.2531	_23851_	8
772	-0.2531	_23833_	5
772	-0.2531	_23257_	2
772	-0.2531	_20323_	8
772	-0.2531	_20322_	1
772	-0.2531	_20309_	8
772	-0.2531	_20303_	7
773	-0.2531	_03606_	1
773	-0.2531	_24001_	10
773	-0.2531	_24000_	5
773	-0.2531	_23851_	8
773	-0.2531	_23833_	5
773	-0.2531	_23257_	2
773	-0.2531	_20323_	8
773	-0.2531	_20322_	1
773	-0.2531	_20309_	8
773	-0.2531	_20303_	7
774	-0.2531	_03605_	1
774	-0.2531	_24001_	10
774	-0.2531	_24000_	5
774	-0.2531	_23851_	8
774	-0.2531	_23833_	5
774	-0.2531	_23257_	2
774	-0.2531	_20323_	8
774	-0.2531	_20322_	1
774	-0.2531	_20309_	8
774	-0.2531	_20303_	7
775	-0.2531	_03604_	1
775	-0.2531	_24001_	10
775	-0.2531	_24000_	5
775	-0.2531	_23851_	8
775	-0.2531	_23833_	5
775	-0.2531	_23257_	2
775	-0.2531	_20323_	8
775	-0.2531	_20322_	1
775	-0.2531	_20309_	8
775	-0.2531	_20303_	7
776	-0.2531	_03631_	1
776	-0.2531	_24003_	10
776	-0.2531	_24000_	5
776	-0.2531	_23851_	8
776	-0.2531	_23833_	5
776	-0.2531	_23257_	2
776	-0.2531	_20323_	8
776	-0.2531	_20322_	1
776	-0.2531	_20309_	8
776	-0.2531	_20303_	7
777	-0.2531	_03603_	1
777	-0.2531	_24001_	10
777	-0.2531	_24000_	5
777	-0.2531	_23851_	8
777	-0.2531	_23833_	5
777	-0.2531	_23257_	2
777	-0.2531	_20323_	8
777	-0.2531	_20322_	1
777	-0.2531	_20309_	8
777	-0.2531	_20303_	7
778	-0.2531	_03630_	1
778	-0.2531	_24003_	10
778	-0.2531	_24000_	5
778	-0.2531	_23851_	8
778	-0.2531	_23833_	5
778	-0.2531	_23257_	2
778	-0.2531	_20323_	8
778	-0.2531	_20322_	1
778	-0.2531	_20309_	8
778	-0.2531	_20303_	7
779	-0.2531	_03629_	1
779	-0.2531	_24003_	10
779	-0.2531	_24000_	5
779	-0.2531	_23851_	8
779	-0.2531	_23833_	5
779	-0.2531	_23257_	2
779	-0.2531	_20323_	8
779	-0.2531	_20322_	1
779	-0.2531	_20309_	8
779	-0.2531	_20303_	7
780	-0.2531	_03628_	1
780	-0.2531	_24003_	10
780	-0.2531	_24000_	5
780	-0.2531	_23851_	8
780	-0.2531	_23833_	5
780	-0.2531	_23257_	2
780	-0.2531	_20323_	8
780	-0.2531	_20322_	1
780	-0.2531	_20309_	8
780	-0.2531	_20303_	7
781	-0.2531	_03627_	1
781	-0.2531	_24003_	10
781	-0.2531	_24000_	5
781	-0.2531	_23851_	8
781	-0.2531	_23833_	5
781	-0.2531	_23257_	2
781	-0.2531	_20323_	8
781	-0.2531	_20322_	1
781	-0.2531	_20309_	8
781	-0.2531	_20303_	7
782	-0.2531	_03626_	1
782	-0.2531	_24003_	10
782	-0.2531	_24000_	5
782	-0.2531	_23851_	8
782	-0.2531	_23833_	5
782	-0.2531	_23257_	2
782	-0.2531	_20323_	8
782	-0.2531	_20322_	1
782	-0.2531	_20309_	8
782	-0.2531	_20303_	7
783	-0.2531	_03625_	1
783	-0.2531	_24003_	10
783	-0.2531	_24000_	5
783	-0.2531	_23851_	8
783	-0.2531	_23833_	5
783	-0.2531	_23257_	2
783	-0.2531	_20323_	8
783	-0.2531	_20322_	1
783	-0.2531	_20309_	8
783	-0.2531	_20303_	7
784	-0.2531	_03624_	1
784	-0.2531	_24003_	10
784	-0.2531	_24000_	5
784	-0.2531	_23851_	8
784	-0.2531	_23833_	5
784	-0.2531	_23257_	2
784	-0.2531	_20323_	8
784	-0.2531	_20322_	1
784	-0.2531	_20309_	8
784	-0.2531	_20303_	7
785	-0.2531	_03685_	1
785	-0.2531	_24013_	10
785	-0.2531	_24010_	5
785	-0.2531	_23834_	8
785	-0.2531	_23833_	5
785	-0.2531	_23257_	2
785	-0.2531	_20323_	8
785	-0.2531	_20322_	1
785	-0.2531	_20309_	8
785	-0.2531	_20303_	7
786	-0.2531	_03684_	1
786	-0.2531	_24012_	10
786	-0.2531	_24010_	5
786	-0.2531	_23834_	8
786	-0.2531	_23833_	5
786	-0.2531	_23257_	2
786	-0.2531	_20323_	8
786	-0.2531	_20322_	1
786	-0.2531	_20309_	8
786	-0.2531	_20303_	7
787	-0.2531	_03683_	1
787	-0.2531	_24012_	10
787	-0.2531	_24010_	5
787	-0.2531	_23834_	8
787	-0.2531	_23833_	5
787	-0.2531	_23257_	2
787	-0.2531	_20323_	8
787	-0.2531	_20322_	1
787	-0.2531	_20309_	8
787	-0.2531	_20303_	7
788	-0.2531	_03682_	1
788	-0.2531	_24012_	10
788	-0.2531	_24010_	5
788	-0.2531	_23834_	8
788	-0.2531	_23833_	5
788	-0.2531	_23257_	2
788	-0.2531	_20323_	8
788	-0.2531	_20322_	1
788	-0.2531	_20309_	8
788	-0.2531	_20303_	7
789	-0.2531	_03681_	1
789	-0.2531	_24012_	10
789	-0.2531	_24010_	5
789	-0.2531	_23834_	8
789	-0.2531	_23833_	5
789	-0.2531	_23257_	2
789	-0.2531	_20323_	8
789	-0.2531	_20322_	1
789	-0.2531	_20309_	8
789	-0.2531	_20303_	7
790	-0.2531	_03680_	1
790	-0.2531	_24012_	10
790	-0.2531	_24010_	5
790	-0.2531	_23834_	8
790	-0.2531	_23833_	5
790	-0.2531	_23257_	2
790	-0.2531	_20323_	8
790	-0.2531	_20322_	1
790	-0.2531	_20309_	8
790	-0.2531	_20303_	7
791	-0.2531	_03679_	1
791	-0.2531	_24012_	10
791	-0.2531	_24010_	5
791	-0.2531	_23834_	8
791	-0.2531	_23833_	5
791	-0.2531	_23257_	2
791	-0.2531	_20323_	8
791	-0.2531	_20322_	1
791	-0.2531	_20309_	8
791	-0.2531	_20303_	7
792	-0.2531	_03678_	1
792	-0.2531	_24012_	10
792	-0.2531	_24010_	5
792	-0.2531	_23834_	8
792	-0.2531	_23833_	5
792	-0.2531	_23257_	2
792	-0.2531	_20323_	8
792	-0.2531	_20322_	1
792	-0.2531	_20309_	8
792	-0.2531	_20303_	7
793	-0.2531	_03677_	1
793	-0.2531	_24012_	10
793	-0.2531	_24010_	5
793	-0.2531	_23834_	8
793	-0.2531	_23833_	5
793	-0.2531	_23257_	2
793	-0.2531	_20323_	8
793	-0.2531	_20322_	1
793	-0.2531	_20309_	8
793	-0.2531	_20303_	7
794	-0.2531	_03676_	1
794	-0.2531	_24012_	10
794	-0.2531	_24010_	5
794	-0.2531	_23834_	8
794	-0.2531	_23833_	5
794	-0.2531	_23257_	2
794	-0.2531	_20323_	8
794	-0.2531	_20322_	1
794	-0.2531	_20309_	8
794	-0.2531	_20303_	7
795	-0.2531	_03694_	1
795	-0.2531	_24013_	10
795	-0.2531	_24010_	5
795	-0.2531	_23834_	8
795	-0.2531	_23833_	5
795	-0.2531	_23257_	2
795	-0.2531	_20323_	8
795	-0.2531	_20322_	1
795	-0.2531	_20309_	8
795	-0.2531	_20303_	7
796	-0.2531	_03675_	1
796	-0.2531	_24012_	10
796	-0.2531	_24010_	5
796	-0.2531	_23834_	8
796	-0.2531	_23833_	5
796	-0.2531	_23257_	2
796	-0.2531	_20323_	8
796	-0.2531	_20322_	1
796	-0.2531	_20309_	8
796	-0.2531	_20303_	7
797	-0.2531	_03674_	1
797	-0.2531	_24011_	10
797	-0.2531	_24010_	5
797	-0.2531	_23834_	8
797	-0.2531	_23833_	5
797	-0.2531	_23257_	2
797	-0.2531	_20323_	8
797	-0.2531	_20322_	1
797	-0.2531	_20309_	8
797	-0.2531	_20303_	7
798	-0.2531	_03673_	1
798	-0.2531	_24011_	10
798	-0.2531	_24010_	5
798	-0.2531	_23834_	8
798	-0.2531	_23833_	5
798	-0.2531	_23257_	2
798	-0.2531	_20323_	8
798	-0.2531	_20322_	1
798	-0.2531	_20309_	8
798	-0.2531	_20303_	7
799	-0.2531	_03672_	1
799	-0.2531	_24011_	10
799	-0.2531	_24010_	5
799	-0.2531	_23834_	8
799	-0.2531	_23833_	5
799	-0.2531	_23257_	2
799	-0.2531	_20323_	8
799	-0.2531	_20322_	1
799	-0.2531	_20309_	8
799	-0.2531	_20303_	7
800	-0.2531	_03671_	1
800	-0.2531	_24011_	10
800	-0.2531	_24010_	5
800	-0.2531	_23834_	8
800	-0.2531	_23833_	5
800	-0.2531	_23257_	2
800	-0.2531	_20323_	8
800	-0.2531	_20322_	1
800	-0.2531	_20309_	8
800	-0.2531	_20303_	7
801	-0.2531	_03670_	1
801	-0.2531	_24011_	10
801	-0.2531	_24010_	5
801	-0.2531	_23834_	8
801	-0.2531	_23833_	5
801	-0.2531	_23257_	2
801	-0.2531	_20323_	8
801	-0.2531	_20322_	1
801	-0.2531	_20309_	8
801	-0.2531	_20303_	7
802	-0.2531	_03669_	1
802	-0.2531	_24011_	10
802	-0.2531	_24010_	5
802	-0.2531	_23834_	8
802	-0.2531	_23833_	5
802	-0.2531	_23257_	2
802	-0.2531	_20323_	8
802	-0.2531	_20322_	1
802	-0.2531	_20309_	8
802	-0.2531	_20303_	7
803	-0.2531	_03668_	1
803	-0.2531	_24011_	10
803	-0.2531	_24010_	5
803	-0.2531	_23834_	8
803	-0.2531	_23833_	5
803	-0.2531	_23257_	2
803	-0.2531	_20323_	8
803	-0.2531	_20322_	1
803	-0.2531	_20309_	8
803	-0.2531	_20303_	7
804	-0.2531	_03667_	1
804	-0.2531	_24011_	10
804	-0.2531	_24010_	5
804	-0.2531	_23834_	8
804	-0.2531	_23833_	5
804	-0.2531	_23257_	2
804	-0.2531	_20323_	8
804	-0.2531	_20322_	1
804	-0.2531	_20309_	8
804	-0.2531	_20303_	7
805	-0.2531	_03666_	1
805	-0.2531	_24011_	10
805	-0.2531	_24010_	5
805	-0.2531	_23834_	8
805	-0.2531	_23833_	5
805	-0.2531	_23257_	2
805	-0.2531	_20323_	8
805	-0.2531	_20322_	1
805	-0.2531	_20309_	8
805	-0.2531	_20303_	7
806	-0.2531	_03693_	1
806	-0.2531	_24013_	10
806	-0.2531	_24010_	5
806	-0.2531	_23834_	8
806	-0.2531	_23833_	5
806	-0.2531	_23257_	2
806	-0.2531	_20323_	8
806	-0.2531	_20322_	1
806	-0.2531	_20309_	8
806	-0.2531	_20303_	7
807	-0.2531	_03665_	1
807	-0.2531	_24011_	10
807	-0.2531	_24010_	5
807	-0.2531	_23834_	8
807	-0.2531	_23833_	5
807	-0.2531	_23257_	2
807	-0.2531	_20323_	8
807	-0.2531	_20322_	1
807	-0.2531	_20309_	8
807	-0.2531	_20303_	7
808	-0.2531	_03692_	1
808	-0.2531	_24013_	10
808	-0.2531	_24010_	5
808	-0.2531	_23834_	8
808	-0.2531	_23833_	5
808	-0.2531	_23257_	2
808	-0.2531	_20323_	8
808	-0.2531	_20322_	1
808	-0.2531	_20309_	8
808	-0.2531	_20303_	7
809	-0.2531	_03691_	1
809	-0.2531	_24013_	10
809	-0.2531	_24010_	5
809	-0.2531	_23834_	8
809	-0.2531	_23833_	5
809	-0.2531	_23257_	2
809	-0.2531	_20323_	8
809	-0.2531	_20322_	1
809	-0.2531	_20309_	8
809	-0.2531	_20303_	7
810	-0.2531	_03690_	1
810	-0.2531	_24013_	10
810	-0.2531	_24010_	5
810	-0.2531	_23834_	8
810	-0.2531	_23833_	5
810	-0.2531	_23257_	2
810	-0.2531	_20323_	8
810	-0.2531	_20322_	1
810	-0.2531	_20309_	8
810	-0.2531	_20303_	7
811	-0.2531	_03689_	1
811	-0.2531	_24013_	10
811	-0.2531	_24010_	5
811	-0.2531	_23834_	8
811	-0.2531	_23833_	5
811	-0.2531	_23257_	2
811	-0.2531	_20323_	8
811	-0.2531	_20322_	1
811	-0.2531	_20309_	8
811	-0.2531	_20303_	7
812	-0.2531	_03688_	1
812	-0.2531	_24013_	10
812	-0.2531	_24010_	5
812	-0.2531	_23834_	8
812	-0.2531	_23833_	5
812	-0.2531	_23257_	2
812	-0.2531	_20323_	8
812	-0.2531	_20322_	1
812	-0.2531	_20309_	8
812	-0.2531	_20303_	7
813	-0.2531	_03687_	1
813	-0.2531	_24013_	10
813	-0.2531	_24010_	5
813	-0.2531	_23834_	8
813	-0.2531	_23833_	5
813	-0.2531	_23257_	2
813	-0.2531	_20323_	8
813	-0.2531	_20322_	1
813	-0.2531	_20309_	8
813	-0.2531	_20303_	7
814	-0.2531	_03686_	1
814	-0.2531	_24013_	10
814	-0.2531	_24010_	5
814	-0.2531	_23834_	8
814	-0.2531	_23833_	5
814	-0.2531	_23257_	2
814	-0.2531	_20323_	8
814	-0.2531	_20322_	1
814	-0.2531	_20309_	8
814	-0.2531	_20303_	7
815	-0.2531	_03809_	1
815	-0.2531	_24030_	10
815	-0.2531	_24027_	5
815	-0.2531	_23834_	8
815	-0.2531	_23833_	5
815	-0.2531	_23257_	2
815	-0.2531	_20323_	8
815	-0.2531	_20322_	1
815	-0.2531	_20309_	8
815	-0.2531	_20303_	7
816	-0.2531	_03808_	1
816	-0.2531	_24029_	10
816	-0.2531	_24027_	5
816	-0.2531	_23834_	8
816	-0.2531	_23833_	5
816	-0.2531	_23257_	2
816	-0.2531	_20323_	8
816	-0.2531	_20322_	1
816	-0.2531	_20309_	8
816	-0.2531	_20303_	7
817	-0.2531	_03807_	1
817	-0.2531	_24029_	10
817	-0.2531	_24027_	5
817	-0.2531	_23834_	8
817	-0.2531	_23833_	5
817	-0.2531	_23257_	2
817	-0.2531	_20323_	8
817	-0.2531	_20322_	1
817	-0.2531	_20309_	8
817	-0.2531	_20303_	7
818	-0.2531	_03806_	1
818	-0.2531	_24029_	10
818	-0.2531	_24027_	5
818	-0.2531	_23834_	8
818	-0.2531	_23833_	5
818	-0.2531	_23257_	2
818	-0.2531	_20323_	8
818	-0.2531	_20322_	1
818	-0.2531	_20309_	8
818	-0.2531	_20303_	7
819	-0.2531	_03805_	1
819	-0.2531	_24029_	10
819	-0.2531	_24027_	5
819	-0.2531	_23834_	8
819	-0.2531	_23833_	5
819	-0.2531	_23257_	2
819	-0.2531	_20323_	8
819	-0.2531	_20322_	1
819	-0.2531	_20309_	8
819	-0.2531	_20303_	7
820	-0.2531	_03804_	1
820	-0.2531	_24029_	10
820	-0.2531	_24027_	5
820	-0.2531	_23834_	8
820	-0.2531	_23833_	5
820	-0.2531	_23257_	2
