# stage	1_synth
# top_module	jpeg_encoder
# top_n	1000
# kind	top_path_net_fanout
# path_idx	slack_ns	net_name	fanout
821	-0.0907	_02790_	1
821	-0.0907	_13764_	10
821	-0.0907	_13703_	10
821	-0.0907	_13326_	9
821	-0.0907	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[4]	4
822	-0.0907	_12139_	1
822	-0.0907	_28742_	1
822	-0.0907	_03538_	3
822	-0.0907	_40468_	1
822	-0.0907	_40465_	1
822	-0.0907	_41315_	1
822	-0.0907	_41089_	1
822	-0.0907	_01480_	1
822	-0.0907	_13871_	10
822	-0.0907	_13703_	10
822	-0.0907	_13326_	9
822	-0.0907	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[4]	4
823	-0.0907	_10307_	1
823	-0.0907	_18281_	1
823	-0.0907	_08479_	3
823	-0.0907	_46093_	1
823	-0.0907	_45890_	1
823	-0.0907	_45888_	1
823	-0.0907	_44893_	1
823	-0.0907	_02690_	1
823	-0.0907	_13647_	10
823	-0.0907	_13518_	10
823	-0.0907	_13326_	9
823	-0.0907	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[4]	4
824	-0.0907	_11129_	1
824	-0.0907	_22929_	1
824	-0.0907	_07470_	3
824	-0.0907	_41471_	1
824	-0.0907	_40970_	1
824	-0.0907	_40968_	1
824	-0.0907	_40861_	1
824	-0.0907	_01373_	1
824	-0.0907	_13778_	10
824	-0.0907	_13703_	10
824	-0.0907	_13326_	9
824	-0.0907	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[4]	4
825	-0.0907	_12304_	1
825	-0.0907	_29662_	1
825	-0.0907	_05948_	3
825	-0.0907	_45718_	1
825	-0.0907	_45678_	1
825	-0.0907	_45676_	1
825	-0.0907	_45274_	1
825	-0.0907	_02811_	1
825	-0.0907	_13722_	10
825	-0.0907	_13703_	10
825	-0.0907	_13326_	9
825	-0.0907	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[4]	4
826	-0.0907	_12217_	1
826	-0.0907	_29206_	1
826	-0.0907	_07896_	3
826	-0.0907	_47298_	1
826	-0.0907	_47246_	1
826	-0.0907	_47244_	1
826	-0.0907	_47029_	1
826	-0.0907	_03287_	1
826	-0.0907	_13704_	10
826	-0.0907	_13703_	10
826	-0.0907	_13326_	9
826	-0.0907	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[4]	4
827	-0.0907	_10736_	1
827	-0.0907	_20634_	1
827	-0.0907	_06274_	3
827	-0.0907	_40021_	1
827	-0.0907	_39994_	1
827	-0.0907	_39992_	1
827	-0.0907	_39875_	1
827	-0.0907	_01104_	1
827	-0.0907	_13354_	10
827	-0.0907	_13353_	10
827	-0.0907	_13326_	9
827	-0.0907	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[4]	4
828	-0.0906	_11586_	1
828	-0.0906	_25570_	1
828	-0.0906	_07241_	3
828	-0.0906	_37983_	1
828	-0.0906	_37941_	1
828	-0.0906	_37938_	1
828	-0.0906	_44689_	1
828	-0.0906	_02633_	1
828	-0.0906	_13476_	10
828	-0.0906	_13353_	10
828	-0.0906	_13326_	9
828	-0.0906	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[4]	4
829	-0.0845	_10814_	1
829	-0.0845	_21091_	1
829	-0.0845	_06225_	3
829	-0.0845	_44048_	1
829	-0.0845	_41729_	1
829	-0.0845	_41727_	1
829	-0.0845	_40420_	1
829	-0.0845	_01243_	2
829	-0.0845	_13665_	10
829	-0.0845	_13520_	10
829	-0.0845	_13328_	9
829	-0.0845	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[5]	4
830	-0.0834	_10428_	1
830	-0.0834	_02847_	1
830	-0.0834	_02845_	2
830	-0.0834	_45136_	1
830	-0.0834	_45133_	1
830	-0.0834	_42386_	1
830	-0.0834	_42384_	1
830	-0.0834	_04803_	4
830	-0.0834	_13776_	10
830	-0.0834	_13699_	10
830	-0.0834	_13322_	9
830	-0.0834	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[2]	4
831	-0.0828	_10247_	1
831	-0.0828	_02655_	1
831	-0.0828	_02653_	2
831	-0.0828	_44485_	1
831	-0.0828	_44482_	1
831	-0.0828	_41974_	1
831	-0.0828	_41972_	1
831	-0.0828	_03686_	4
831	-0.0828	_13515_	10
831	-0.0828	_13514_	10
831	-0.0828	_13322_	9
831	-0.0828	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[2]	4
832	-0.0828	_10620_	1
832	-0.0828	_02061_	1
832	-0.0828	_02059_	2
832	-0.0828	_42716_	1
832	-0.0828	_42713_	1
832	-0.0828	_42444_	1
832	-0.0828	_42442_	1
832	-0.0828	_06064_	4
832	-0.0828	_13535_	10
832	-0.0828	_13514_	10
832	-0.0828	_13322_	9
832	-0.0828	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[2]	4
833	-0.0828	_11526_	1
833	-0.0828	_02047_	1
833	-0.0828	_02045_	2
833	-0.0828	_44220_	1
833	-0.0828	_44218_	1
833	-0.0828	_45353_	1
833	-0.0828	_45351_	1
833	-0.0828	_07606_	4
833	-0.0828	_13550_	10
833	-0.0828	_13514_	10
833	-0.0828	_13322_	9
833	-0.0828	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[2]	4
834	-0.0782	_11091_	1
834	-0.0782	_01352_	1
834	-0.0782	_40796_	2
834	-0.0782	_40794_	1
834	-0.0782	_40682_	1
834	-0.0782	_40629_	1
834	-0.0782	_00689_	5
834	-0.0782	_13425_	10
834	-0.0782	_13355_	10
834	-0.0782	_13328_	9
834	-0.0782	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[5]	4
835	-0.0761	_10029_	1
835	-0.0761	_01645_	1
835	-0.0761	_41710_	2
835	-0.0761	_47455_	1
835	-0.0761	_41577_	1
835	-0.0761	_40305_	1
835	-0.0761	_00980_	5
835	-0.0761	_13519_	10
835	-0.0761	_13518_	10
835	-0.0761	_13326_	9
835	-0.0761	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[4]	4
836	-0.0750	_10169_	1
836	-0.0750	_03092_	1
836	-0.0750	_03090_	2
836	-0.0750	_46395_	1
836	-0.0750	_46392_	1
836	-0.0750	_45992_	1
836	-0.0750	_45988_	1
836	-0.0750	_00980_	5
836	-0.0750	_13519_	10
836	-0.0750	_13518_	10
836	-0.0750	_13326_	9
836	-0.0750	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[4]	4
837	-0.0748	_10385_	1
837	-0.0748	_18741_	1
837	-0.0748	_03402_	2
837	-0.0748	_03401_	2
837	-0.0748	_41355_	1
837	-0.0748	_41352_	1
837	-0.0748	_44902_	1
837	-0.0748	_44899_	1
837	-0.0748	_02240_	3
837	-0.0748	_13459_	10
837	-0.0748	_13353_	10
837	-0.0748	_13326_	9
837	-0.0748	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[4]	4
838	-0.0746	_11370_	1
838	-0.0746	_02887_	1
838	-0.0746	_02885_	2
838	-0.0746	_45099_	1
838	-0.0746	_45096_	1
838	-0.0746	_41259_	1
838	-0.0746	_41257_	1
838	-0.0746	_08003_	3
838	-0.0746	_13570_	10
838	-0.0746	_13514_	10
838	-0.0746	_13322_	9
838	-0.0746	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[2]	4
839	-0.0746	_11864_	1
839	-0.0746	_01765_	1
839	-0.0746	_01763_	2
839	-0.0746	_41898_	1
839	-0.0746	_41895_	1
839	-0.0746	_41301_	1
839	-0.0746	_41299_	1
839	-0.0746	_05595_	3
839	-0.0746	_13535_	10
839	-0.0746	_13514_	10
839	-0.0746	_13322_	9
839	-0.0746	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[2]	4
840	-0.0738	_10107_	1
840	-0.0738	_01264_	1
840	-0.0738	_01262_	2
840	-0.0738	_43591_	1
840	-0.0738	_43589_	1
840	-0.0738	_41114_	1
840	-0.0738	_41112_	1
840	-0.0738	_07300_	3
840	-0.0738	_13497_	10
840	-0.0738	_13349_	10
840	-0.0738	_13322_	9
840	-0.0738	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[2]	4
841	-0.0738	_11703_	1
841	-0.0738	_00792_	1
841	-0.0738	_00790_	2
841	-0.0738	_38893_	1
841	-0.0738	_38890_	1
841	-0.0738	_38742_	1
841	-0.0738	_38740_	1
841	-0.0738	_03613_	3
841	-0.0738	_13422_	10
841	-0.0738	_13349_	10
841	-0.0738	_13322_	9
841	-0.0738	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[2]	4
842	-0.0735	_11247_	1
842	-0.0735	_01969_	1
842	-0.0735	_01967_	2
842	-0.0735	_42568_	1
842	-0.0735	_42566_	1
842	-0.0735	_42977_	1
842	-0.0735	_42974_	1
842	-0.0735	_01429_	5
842	-0.0735	_13519_	10
842	-0.0735	_13518_	10
842	-0.0735	_13326_	9
842	-0.0735	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[4]	4
843	-0.0735	_11448_	1
843	-0.0735	_02356_	1
843	-0.0735	_02354_	2
843	-0.0735	_43385_	1
843	-0.0735	_43382_	1
843	-0.0735	_46656_	1
843	-0.0735	_46653_	1
843	-0.0735	_00473_	5
843	-0.0735	_13552_	10
843	-0.0735	_13518_	10
843	-0.0735	_13326_	9
843	-0.0735	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[4]	4
844	-0.0728	_11289_	1
844	-0.0728	_02700_	1
844	-0.0728	_44819_	2
844	-0.0728	_44817_	1
844	-0.0728	_47810_	1
844	-0.0728	_38357_	1
844	-0.0728	_00438_	5
844	-0.0728	_13553_	10
844	-0.0728	_13520_	10
844	-0.0728	_13328_	9
844	-0.0728	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[5]	4
845	-0.0728	_12498_	1
845	-0.0728	_03396_	1
845	-0.0728	_47210_	2
845	-0.0728	_47208_	1
845	-0.0728	_48012_	1
845	-0.0728	_46688_	1
845	-0.0728	_01427_	5
845	-0.0728	_13521_	10
845	-0.0728	_13520_	10
845	-0.0728	_13328_	9
845	-0.0728	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[5]	4
846	-0.0727	_12343_	1
846	-0.0727	_03104_	1
846	-0.0727	_42084_	2
846	-0.0727	_42082_	1
846	-0.0727	_47727_	1
846	-0.0727	_41955_	1
846	-0.0727	_00689_	5
846	-0.0727	_13425_	10
846	-0.0727	_13355_	10
846	-0.0727	_13328_	9
846	-0.0727	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[5]	4
847	-0.0706	_10560_	1
847	-0.0706	_19706_	1
847	-0.0706	_00593_	2
847	-0.0706	_00592_	2
847	-0.0706	_42934_	1
847	-0.0706	_42932_	1
847	-0.0706	_38294_	1
847	-0.0706	_38292_	1
847	-0.0706	_05756_	2
847	-0.0706	_13901_	10
847	-0.0706	_13319_	10
847	-0.0706	_13314_	9
847	-0.0706	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[1]	2
848	-0.0683	_11742_	1
848	-0.0683	_00883_	1
848	-0.0683	_00881_	2
848	-0.0683	_39161_	1
848	-0.0683	_39158_	1
848	-0.0683	_39012_	1
848	-0.0683	_39010_	1
848	-0.0683	_01215_	3
848	-0.0683	_13398_	10
848	-0.0683	_13316_	10
848	-0.0683	_13314_	9
848	-0.0683	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[1]	2
849	-0.0672	_10470_	1
849	-0.0672	_02944_	1
849	-0.0672	_02942_	2
849	-0.0672	_43088_	1
849	-0.0672	_43085_	1
849	-0.0672	_45802_	1
849	-0.0672	_45801_	1
849	-0.0672	_00986_	3
849	-0.0672	_13346_	10
849	-0.0672	_13316_	10
849	-0.0672	_13314_	9
849	-0.0672	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[1]	2
850	-0.0649	_10509_	1
850	-0.0649	_02782_	1
850	-0.0649	_02780_	2
850	-0.0649	_45582_	1
850	-0.0649	_45580_	1
850	-0.0649	_46890_	1
850	-0.0649	_46889_	1
850	-0.0649	_06352_	2
850	-0.0649	_13794_	10
850	-0.0649	_13699_	10
850	-0.0649	_13322_	9
850	-0.0649	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[2]	4
851	-0.0649	_11013_	1
851	-0.0649	_02058_	1
851	-0.0649	_02056_	2
851	-0.0649	_42755_	1
851	-0.0649	_42753_	1
851	-0.0649	_43666_	1
851	-0.0649	_43665_	1
851	-0.0649	_04390_	2
851	-0.0649	_13794_	10
851	-0.0649	_13699_	10
851	-0.0649	_13322_	9
851	-0.0649	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[2]	4
852	-0.0649	_11987_	1
852	-0.0649	_02740_	1
852	-0.0649	_02738_	2
852	-0.0649	_42560_	1
852	-0.0649	_42557_	1
852	-0.0649	_45417_	1
852	-0.0649	_45416_	1
852	-0.0649	_07851_	2
852	-0.0649	_13683_	10
852	-0.0649	_13514_	10
852	-0.0649	_13322_	9
852	-0.0649	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[2]	4
853	-0.0649	_11625_	1
853	-0.0649	_00583_	1
853	-0.0649	_00581_	2
853	-0.0649	_38272_	1
853	-0.0649	_38269_	1
853	-0.0649	_38108_	1
853	-0.0649	_38106_	1
853	-0.0649	_03493_	2
853	-0.0649	_13457_	10
853	-0.0649	_13349_	10
853	-0.0649	_13322_	9
853	-0.0649	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[2]	4
854	-0.0649	_12065_	1
854	-0.0649	_00880_	1
854	-0.0649	_00878_	2
854	-0.0649	_38956_	1
854	-0.0649	_38953_	1
854	-0.0649	_38787_	1
854	-0.0649	_38786_	1
854	-0.0649	_03509_	2
854	-0.0649	_13497_	10
854	-0.0649	_13349_	10
854	-0.0649	_13322_	9
854	-0.0649	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[2]	4
855	-0.0649	_11909_	1
855	-0.0649	_02614_	1
855	-0.0649	_02612_	2
855	-0.0649	_44411_	1
855	-0.0649	_44408_	1
855	-0.0649	_43958_	1
855	-0.0649	_43956_	1
855	-0.0649	_03863_	2
855	-0.0649	_13350_	10
855	-0.0649	_13349_	10
855	-0.0649	_13322_	9
855	-0.0649	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[2]	4
856	-0.0649	_12260_	1
856	-0.0649	_03131_	1
856	-0.0649	_03129_	2
856	-0.0649	_46552_	1
856	-0.0649	_46549_	1
856	-0.0649	_46339_	1
856	-0.0649	_46337_	1
856	-0.0649	_03731_	2
856	-0.0649	_13389_	10
856	-0.0649	_13349_	10
856	-0.0649	_13322_	9
856	-0.0649	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[2]	4
857	-0.0631	_10892_	1
857	-0.0631	_21557_	1
857	-0.0631	_01235_	2
857	-0.0631	_01234_	2
857	-0.0631	_46727_	1
857	-0.0631	_46725_	1
857	-0.0631	_45980_	1
857	-0.0631	_45977_	1
857	-0.0631	_03159_	2
857	-0.0631	_13500_	10
857	-0.0631	_13353_	10
857	-0.0631	_13326_	9
857	-0.0631	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[4]	4
858	-0.0620	_10308_	1
858	-0.0620	_03031_	1
858	-0.0620	_03029_	2
858	-0.0620	_46108_	1
858	-0.0620	_46105_	1
858	-0.0620	_45032_	1
858	-0.0620	_45028_	1
858	-0.0620	_00825_	4
858	-0.0620	_13409_	10
858	-0.0620	_13353_	10
858	-0.0620	_13326_	9
858	-0.0620	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[4]	4
859	-0.0620	_12460_	1
859	-0.0620	_01415_	1
859	-0.0620	_01413_	2
859	-0.0620	_42009_	1
859	-0.0620	_42007_	1
859	-0.0620	_40187_	1
859	-0.0620	_40183_	1
859	-0.0620	_00825_	4
859	-0.0620	_13409_	10
859	-0.0620	_13353_	10
859	-0.0620	_13326_	9
859	-0.0620	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[4]	4
860	-0.0596	_11208_	1
860	-0.0596	_02489_	1
860	-0.0596	_02487_	2
860	-0.0596	_44029_	1
860	-0.0596	_44026_	1
860	-0.0596	_43454_	1
860	-0.0596	_43452_	1
860	-0.0596	_03052_	3
860	-0.0596	_13746_	10
860	-0.0596	_13674_	10
860	-0.0596	_13314_	9
860	-0.0596	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[1]	2
861	-0.0590	_11052_	1
861	-0.0590	_01299_	1
861	-0.0590	_01297_	2
861	-0.0590	_40590_	1
861	-0.0590	_40587_	1
861	-0.0590	_40487_	1
861	-0.0590	_40485_	1
861	-0.0590	_02675_	3
861	-0.0590	_13627_	10
861	-0.0590	_13428_	10
861	-0.0590	_13314_	9
861	-0.0590	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[1]	2
862	-0.0588	_10971_	1
862	-0.0588	_00708_	1
862	-0.0588	_00706_	2
862	-0.0588	_45600_	1
862	-0.0588	_45598_	1
862	-0.0588	_47159_	1
862	-0.0588	_47158_	1
862	-0.0588	_02883_	3
862	-0.0588	_13804_	10
862	-0.0588	_13674_	10
862	-0.0588	_13314_	9
862	-0.0588	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[1]	2
863	-0.0584	_12382_	1
863	-0.0584	_02536_	1
863	-0.0584	_02534_	2
863	-0.0584	_43519_	1
863	-0.0584	_43516_	1
863	-0.0584	_41734_	1
863	-0.0584	_41732_	1
863	-0.0584	_02142_	3
863	-0.0584	_13746_	10
863	-0.0584	_13674_	10
863	-0.0584	_13314_	9
863	-0.0584	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[1]	2
864	-0.0573	_11825_	1
864	-0.0573	_01075_	1
864	-0.0573	_01073_	2
864	-0.0573	_39764_	1
864	-0.0573	_39761_	1
864	-0.0573	_39611_	1
864	-0.0573	_39609_	1
864	-0.0573	_03809_	2
864	-0.0573	_13346_	10
864	-0.0573	_13316_	10
864	-0.0573	_13314_	9
864	-0.0573	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[1]	2
865	-0.0567	_13092_	1
865	-0.0567	_13336_	10
865	-0.0567	_13334_	10
865	-0.0567	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[8]	82
866	-0.0548	_10347_	1
866	-0.0548	_03152_	1
866	-0.0548	_03150_	2
866	-0.0548	_45484_	1
866	-0.0548	_45481_	1
866	-0.0548	_47002_	1
866	-0.0548	_47001_	1
866	-0.0548	_08466_	1
866	-0.0548	_13630_	10
866	-0.0548	_13514_	10
866	-0.0548	_13322_	9
866	-0.0548	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[2]	4
867	-0.0548	_11169_	1
867	-0.0548	_02088_	1
867	-0.0548	_02086_	2
867	-0.0548	_47371_	1
867	-0.0548	_47369_	1
867	-0.0548	_45529_	1
867	-0.0548	_45527_	1
867	-0.0548	_08407_	1
867	-0.0548	_13761_	10
867	-0.0548	_13699_	10
867	-0.0548	_13322_	9
867	-0.0548	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[2]	4
868	-0.0548	_11130_	1
868	-0.0548	_03379_	1
868	-0.0548	_03377_	2
868	-0.0548	_41503_	1
868	-0.0548	_41500_	1
868	-0.0548	_42347_	1
868	-0.0548	_42345_	1
868	-0.0548	_05253_	1
868	-0.0548	_13761_	10
868	-0.0548	_13699_	10
868	-0.0548	_13322_	9
868	-0.0548	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[2]	4
869	-0.0548	_12140_	1
869	-0.0548	_01289_	1
869	-0.0548	_01287_	2
869	-0.0548	_41382_	1
869	-0.0548	_41380_	1
869	-0.0548	_44181_	1
869	-0.0548	_44180_	1
869	-0.0548	_06034_	1
869	-0.0548	_13869_	10
869	-0.0548	_13699_	10
869	-0.0548	_13322_	9
869	-0.0548	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[2]	4
870	-0.0548	_12305_	1
870	-0.0548	_02941_	1
870	-0.0548	_02939_	2
870	-0.0548	_45727_	1
870	-0.0548	_45724_	1
870	-0.0548	_45341_	1
870	-0.0548	_45339_	1
870	-0.0548	_07766_	1
870	-0.0548	_13736_	10
870	-0.0548	_13699_	10
870	-0.0548	_13322_	9
870	-0.0548	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[2]	4
871	-0.0548	_12218_	1
871	-0.0548	_03375_	1
871	-0.0548	_03373_	2
871	-0.0548	_47307_	1
871	-0.0548	_47304_	1
871	-0.0548	_47102_	1
871	-0.0548	_47100_	1
871	-0.0548	_08674_	1
871	-0.0548	_13683_	10
871	-0.0548	_13514_	10
871	-0.0548	_13322_	9
871	-0.0548	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[2]	4
872	-0.0547	_10737_	1
872	-0.0547	_01149_	1
872	-0.0547	_01147_	2
872	-0.0547	_40030_	1
872	-0.0547	_40027_	1
872	-0.0547	_39918_	1
872	-0.0547	_39916_	1
872	-0.0547	_03869_	1
872	-0.0547	_13350_	10
872	-0.0547	_13349_	10
872	-0.0547	_13322_	9
872	-0.0547	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[2]	4
873	-0.0547	_10659_	1
873	-0.0547	_01590_	1
873	-0.0547	_01588_	2
873	-0.0547	_41203_	1
873	-0.0547	_41200_	1
873	-0.0547	_46855_	1
873	-0.0547	_46854_	1
873	-0.0547	_08535_	1
873	-0.0547	_13497_	10
873	-0.0547	_13349_	10
873	-0.0547	_13322_	9
873	-0.0547	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[2]	4
874	-0.0547	_11783_	1
874	-0.0547	_00974_	1
874	-0.0547	_00972_	2
874	-0.0547	_39435_	1
874	-0.0547	_39432_	1
874	-0.0547	_39299_	1
874	-0.0547	_39297_	1
874	-0.0547	_03737_	1
874	-0.0547	_13389_	10
874	-0.0547	_13349_	10
874	-0.0547	_13322_	9
874	-0.0547	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[2]	4
875	-0.0547	_11664_	1
875	-0.0547	_00665_	1
875	-0.0547	_00663_	2
875	-0.0547	_38584_	1
875	-0.0547	_38581_	1
875	-0.0547	_38423_	1
875	-0.0547	_38421_	1
875	-0.0547	_03553_	1
875	-0.0547	_13439_	10
875	-0.0547	_13349_	10
875	-0.0547	_13322_	9
875	-0.0547	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[2]	4
876	-0.0547	_11587_	1
876	-0.0547	_00467_	1
876	-0.0547	_00465_	2
876	-0.0547	_37993_	1
876	-0.0547	_37990_	1
876	-0.0547	_47467_	1
876	-0.0547	_47466_	1
876	-0.0547	_07829_	1
876	-0.0547	_13474_	10
876	-0.0547	_13349_	10
876	-0.0547	_13322_	9
876	-0.0547	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[2]	4
877	-0.0547	_12421_	1
877	-0.0547	_02565_	1
877	-0.0547	_02563_	2
877	-0.0547	_44913_	1
877	-0.0547	_44911_	1
877	-0.0547	_47336_	1
877	-0.0547	_47335_	1
877	-0.0547	_08824_	1
877	-0.0547	_13858_	10
877	-0.0547	_13699_	10
877	-0.0547	_13322_	9
877	-0.0547	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[2]	4
878	-0.0521	_10386_	1
878	-0.0521	_03403_	1
878	-0.0521	_03401_	2
878	-0.0521	_41355_	1
878	-0.0521	_41352_	1
878	-0.0521	_44902_	1
878	-0.0521	_44899_	1
878	-0.0521	_02240_	3
878	-0.0521	_13459_	10
878	-0.0521	_13353_	10
878	-0.0521	_13326_	9
878	-0.0521	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[4]	4
879	-0.0505	_10855_	1
879	-0.0505	_03900_	1
879	-0.0505	_46429_	1
879	-0.0505	_46428_	1
879	-0.0505	_46519_	1
879	-0.0505	_02089_	4
879	-0.0505	_02772_	6
879	-0.0505	_13474_	10
879	-0.0505	_13349_	10
879	-0.0505	_13322_	9
879	-0.0505	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[2]	4
880	-0.0478	_10561_	1
880	-0.0478	_00594_	1
880	-0.0478	_00592_	2
880	-0.0478	_42934_	1
880	-0.0478	_42932_	1
880	-0.0478	_38294_	1
880	-0.0478	_38292_	1
880	-0.0478	_05756_	2
880	-0.0478	_13901_	10
880	-0.0478	_13319_	10
880	-0.0478	_13314_	9
880	-0.0478	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[1]	2
881	-0.0469	_10815_	1
881	-0.0469	_01537_	1
881	-0.0469	_41399_	2
881	-0.0469	_43840_	1
881	-0.0469	_43018_	1
881	-0.0469	_43014_	1
881	-0.0469	_02074_	3
881	-0.0469	_13664_	10
881	-0.0469	_13518_	10
881	-0.0469	_13326_	9
881	-0.0469	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[4]	4
882	-0.0404	_10893_	1
882	-0.0404	_01236_	1
882	-0.0404	_01234_	2
882	-0.0404	_46727_	1
882	-0.0404	_46725_	1
882	-0.0404	_45980_	1
882	-0.0404	_45977_	1
882	-0.0404	_03159_	2
882	-0.0404	_13500_	10
882	-0.0404	_13353_	10
882	-0.0404	_13326_	9
882	-0.0404	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[4]	4
883	-0.0379	_11949_	1
883	-0.0379	_07342_	1
883	-0.0379	_43350_	1
883	-0.0379	_43347_	1
883	-0.0379	_42849_	1
883	-0.0379	_02091_	4
883	-0.0379	_01242_	4
883	-0.0379	_13661_	10
883	-0.0379	_13514_	10
883	-0.0379	_13322_	9
883	-0.0379	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[2]	4
884	-0.0051	_10209_	1
884	-0.0051	_06521_	1
884	-0.0051	_46250_	1
884	-0.0051	_46247_	1
884	-0.0051	_45646_	1
884	-0.0051	_45642_	1
884	-0.0051	_02537_	8
884	-0.0051	_13611_	10
884	-0.0051	_13518_	10
884	-0.0051	_13326_	9
884	-0.0051	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[4]	4
885	-0.0051	_10933_	1
885	-0.0051	_05748_	1
885	-0.0051	_41865_	1
885	-0.0051	_41862_	1
885	-0.0051	_41350_	1
885	-0.0051	_41346_	1
885	-0.0051	_01462_	8
885	-0.0051	_13537_	10
885	-0.0051	_13518_	10
885	-0.0051	_13326_	9
885	-0.0051	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[4]	4
886	-0.0051	_11488_	1
886	-0.0051	_08025_	1
886	-0.0051	_44579_	1
886	-0.0051	_44576_	1
886	-0.0051	_46568_	1
886	-0.0051	_46566_	1
886	-0.0051	_02892_	8
886	-0.0051	_13572_	10
886	-0.0051	_13518_	10
886	-0.0051	_13326_	9
886	-0.0051	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[4]	4
887	-0.0014	_10699_	1
887	-0.0014	_03885_	1
887	-0.0014	_44960_	1
887	-0.0014	_44958_	1
887	-0.0014	_44358_	1
887	-0.0014	_44356_	2
887	-0.0014	_02575_	3
887	-0.0014	_13474_	10
887	-0.0014	_13349_	10
887	-0.0014	_13322_	9
887	-0.0014	fdct_zigzag.dct_mod.dct_block_0.dct_unit_0.ddin[2]	4
888	0.0011	_10069_	1
888	0.0011	_08823_	1
888	0.0011	_44755_	1
888	0.0011	_44753_	1
888	0.0011	_44543_	1
888	0.0011	_44541_	1
