# start	end	slack_synth_ns	slack_route_ns
dqs_start_index[I]	initial_dqs	0.003400	0.034695
stageI_do_update_delay_before_read_after_act	stageI_do_update_delay_before_read_after_act	0.004400	-0.038396
stageI_bank[J]	stageI_do_update_delay_before_read_after_act	0.004900	-0.169106
state_calibrate[I]	calib_addr[I]	0.005400	0.061048
state_calibrate[I]	calib_aux[I]	0.006700	0.082247
stageI_do_pre	stageI_do_update_delay_before_precharge_after_rd	0.010900	-0.027810
stageI_do_act	stageI_do_update_delay_before_precharge_after_rd	0.011700	-0.042131
lane_write_dq_late[I]	data_start_index[I][J]	0.012300	-0.019613
write_by_byte_counter[I]	write_test_address_counter[I]	0.012400	0.086712
delay_before_read_counter_q[I][J]	o_wb_stall_int_q	0.012400	0.014523
bank_active_row_q[I][J]	stageI_do_pre	0.012400	-0.014819
dqs_store[I]	delay_before_read_data[I]	0.013500	0.026308
instruction_address[I]	read_test_address_counter[I]	0.014000	0.058100
i_wb_cyc	stageI_next_bank[J]	0.015400	0.276286
i_wb_cyc	stageI_next_row[J]	0.015400	0.322627
bank_active_row_q[I][J]	o_wb_stall_int_q	0.015400	-0.045628
instruction_address[I]	calib_addr[I]	0.016100	0.061687
stageI_pending	stageI_do_update_delay_before_precharge_after_rd	0.018000	-0.020392
dqs_store[I]	o_phy_idelay_data_ld[I]	0.018500	0.060220
i_wb_cyc	stageI_dm[J]	0.024900	0.279305
stageI_do_update_delay_before_precharge_after_wr	stageI_do_pre	0.025400	0.074171
instruction_address[I]	calib_aux[I]	0.026200	0.085592
stageI_bank[J]	delay_before_write_counter_q[I][J]	0.029800	-0.049381
state_calibrate[I]	calib_we	0.032200	0.098138
stageI_bank[J]	stageI_do_act	0.032800	-0.121645
stageI_next_bank[J]	stageI_do_act	0.033600	-0.088740
state_calibrate[I]	o_phy_cmd[I]	0.036400	-0.255729
i_wb_cyc	stageI_data[J]	0.037100	0.283370
lane[I]	reset_from_calibrate	0.037200	0.044140
stageI_next_bank[J]	stageI_do_rd	0.037800	-0.022899
lane_write_dq_late[I]	state_calibrate[I]	0.038200	0.003867
final_calibration_done	check_test_address_counter[I]	0.038200	0.106699
delay_before_read_counter_q[I][J]	stageI_do_rd	0.041400	-0.004935
i_wb_cyc	stageI_aux[J]	0.041800	0.327196
stageI_data_unaligned[J]	unaligned_data[I][J]	0.042300	0.017114
instruction_address[I]	instruction[I]	0.044600	0.052314
dq_target_index[I][J]	added_read_pipe[I]	0.045000	0.103850
check_test_address_counter[I]	reset_from_test	0.045200	-0.037913
i_wb_cyc	stageI_bank[J]	0.046700	0.276286
i_wb_cyc	stageI_col[J]	0.046700	0.325269
i_wb_cyc	stageI_row[J]	0.046700	0.318484
i_wb_cyc	stageI_we	0.046700	0.344056
delay_before_read_data[I]	state_calibrate[I]	0.047700	0.041581
stageI_do_wr	shift_reg_read_pipe_q[I][J]	0.048400	0.137322
o_wb_ack_read_q[I][J]	check_test_address_counter[I]	0.048500	0.086625
instruction_address[I]	calib_we	0.049800	0.103464
stageI_do_act	delay_before_write_counter_q[I][J]	0.051300	-0.018077
